Wavelength	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
247.409	31.3481154459751	-9.82598140518238	6.91739284524373	7.31170882910902	-3.5273580035822	5.44001541095444	3.91884690231164	10.6919336586394	-6.60279508369499	-2.27423264873945	2.69249691475609	11.7661461860294	2.93506291889629	2.32727497892446	-0.881459761968667	-7.51390676508895	5.53557004955814	4.86841491068589	1.06842768352986	2.67317404040962	-1.54336491743314	1.84792383318518	2.73444692618868	3.07061593309785	-0.815171168945694	1.30384386818152	0.902103897945847	1.13734818277734	-0.403174549479185	2.31933239841231	-1.99615106528234	1.45605386197294	3.06702782541924	0.217749134371753	3.61133981477711	4.10094568366298	1.49443734135912	-0.238789584194452	-1.06586171209975	1.4278717484142	-0.838094536715718	2.47720161024734	0.820120907188211	4.71252408091433	4.78807128543179	5.94396673029887	2.42643991345285	2.62611586067773	3.29930211845352	2.81179814372602	0.708120482525148	1.42966185186426	-0.482282057024357	3.70919578556523	9.48661446121339	1.43299885167268	4.00885196642421	2.60615223104133	1.37312360602204	5.78497151432914	8.12981269527876	6.25578714541409	4.14001458665485	20.2981989298693	35.8652127311019	58.6991999103154	45.1816379942709	38.4830221245581	52.3786666665772	115.321765375811	4050.48857397585	7455.01726207154	841.48840360534
248.53	16.544838707598	21.2896263778952	-0.768599205027081	13.1610758923962	8.46565920859728	3.40000963184653	-8.49083495500856	14.4655573028651	-1.80076229555318	9.66548875714265	-4.84649444656095	7.16200202627874	10.7618973692864	-2.32727497892446	2.20364940492167	-0.417439264727164	4.74477432819269	9.73682982137177	7.12285122353238	4.00976106061443	-2.46938386789303	3.43185854734391	1.49151650519383	0.438659419013979	0.407585584472847	0.97788290113614	0.128871985420835	-0.252744040617186	0.806349098958371	1.30462447410692	-1.66345922106861	0	0	0	4.61448976332631	1.75754815014128	2.34840153642147	-1.91031667355561	-2.66465428024936	3.42689219619407	-1.67618907343144	2.47720161024734	7.92783543615271	4.18891029414607	3.2760487742428	-0.990661121716479	-1.698507939417	3.3423292772262	3.06363768142112	3.98338070361186	-4.95684337767604	-0.953107901242841	-1.20570514256089	3.70919578556523	4.21627309387262	1.14639908133815	6.16746456372955	5.53807349096282	1.37312360602204	6.86965367326585	2.3228036272225	5.00462971633127	15.6400551051405	27.2423196164035	37.1236412479827	30.8170799529156	35.3238260682482	57.7245331868371	85.5161904760445	288.304413439527	5621.29189901418	5797.11375067903	348.835192767305
249.652	14.8032767383771	15.5578038915388	1.53719841005416	5.84936706328722	0.70547160071644	-17.0000481592326	-2.6125646015411	-2.51574909615046	-7.80330328073044	-2.27423264873945	-3.76949568065852	7.16200202627874	0.489177153149382	6.5163699409885	-3.08510916689034	3.75695338254448	3.16318288546179	4.49392145601774	3.56142561176619	4.67805457071684	1.23469193394651	3.16786942831746	3.97737734718354	4.1672644806328	-1.01896396118212	-0.16298048352269	-0.257743970841671	0.379116060925779	-2.01587274739593	2.60924894821384	-0.499037766320584	-1.6640615565405	-1.31444049660825	1.95974220934577	1.60503991767872	1.17169876676085	2.98887468271823	0.477579168388903	-2.39818885222443	1.14229739873136	1.39682422785953	0.825733870082446	4.10060453594106	0	2.01603001491865	0.990661121716479	0.727931974035856	-1.6711646386131	-0.471328874064788	4.21769721558903	2.59644176925888	0.476553950621421	3.13483337065832	-0.494559438075364	2.37165361530335	-4.01239678468352	0.616746456372955	3.90922834656199	5.83577532559365	5.06185007503799	-0.387133937870417	5.42168219269221	18.4000648295771	25.6398302272033	33.3483556973404	33.7520399484313	53.3964812659565	37.566759693021	56.6544761903795	726.00293202499	6725.05423543149	3950.55990666488	156.057849395899
250.774	6.44594960002959	-2.2730235138062	-2.84477487783218	-2.70624344327031	1.30556203650475	-7.55056361375521	-5.43923143469187	-5.2376662982831	-7.77590867923942	-6.31312119160833	-6.97591575966855	-2.84017850350557	-0.905282536715475	2.58414529336592	-4.48593692800861	7.33896606496616	0	0.346523117895687	0	-1.23675940342055	-2.57056808291779	0.244272180128344	-1.150097870715	0.202948312815952	-0.377143647720156	-2.71453902022549	0.357740208599972	-0.935467916915465	-0.248708044070746	-1.20718409044335	4.30981047080224	7.31393302295578	0	0.604457365177055	0.928226230806096	-2.16837279707489	1.97545732612679	-4.41909519136462	2.21907183694812	3.17094291960286	-3.36049372678491	-1.01874811302679	1.01182312718792	2.18027647388926	3.03136575947618	2.75001052538636	-0.673563861035683	2.42997532975246	1.09031512406488	1.08407887097415	-1.0920534319612	1.54336305654292	-0.223130578147647	-0.915243117498425	1.46301231721438	-1.32597038434914	0.285341308839238	0.301437844091131	3.17641782041671	2.00733785306687	5.01507304148097	8.8757798582723	20.8565957550592	23.2305636614547	28.5287417259868	24.4417713655857	28.8848994784046	40.695753985012	51.4339270291836	1450.26635350399	6636.27443795843	2086.5093697172	155.727787311413
251.895	-0.802396511910228	-3.0181080145124	3.54119653546765	-2.69500127552974	-1.95020778475032	-5.63939802440185	3.61109066538916	-10.4318163909264	1.10622947313422	0.52390795644134	-5.45830739991524	0	2.2538046209682	-1.28670517042611	0.406118329920416	-1.15397034112304	-6.92258045005427	2.07050163292233	1.64086925347103	-5.85020310927443	-7.9641007671743	0.486514868911268	-4.35221668539121	-0.606315699275731	-1.69009619731763	-0.750906219814598	-1.90002185922123	1.28092502132935	0.247674871110336	-1.60289233975323	-3.06564773526266	0.575017087607302	-0.605607201025336	-0.401297568456975	-1.84874046141216	-3.95883588824941	-2.75415134498242	-4.4007375637364	-6.87509964684278	-3.42091784230655	-2.31683102225495	-1.26814508820247	-2.26714466749714	-3.37745217754438	-3.0187729816772	-3.87966426810588	-5.58971474263814	6.59967497428658	-1.95441440543873	-2.3750659550211	-1.52252361448155	2.8543388338502	-3.99966584522662	-3.41790394247206	0.485644910082918	-3.69729385612418	-3.12571550986993	0	-1.58161123658811	-0.999499525419081	1.07019420570467	11.5290110221662	9.32528552472819	32.9783411184841	27.8304281865387	26.3685893698085	40.8764467752007	44.7482282902627	83.7254287216789	2425.98796492875	6127.25685391213	971.431886091701	81.7699128490626
253.018	6.43899236327299	17.4077048362293	6.39383503020151	10.1374595360018	3.91245875524437	6.91387963379217	-7.24448102415499	-4.06934358819058	1.10964514174254	6.30630731909482	-1.49322568292017	-2.83711304449549	-2.26076361987402	-3.01158220521567	7.74007347620905	0	1.4618852790691	-0.692298217726566	-3.29187142372932	2.47084909065825	-2.85310402177119	1.22004266244901	0.229771309614844	0.810917067272792	0.75347317872788	-0.753224768420563	1.07206227824074	0.233614562122776	1.11797823923714	0.401960384517728	1.69131238959814	0.192264183028437	-0.809969486129727	0.201268320925195	0	-1.08301621540991	0.986662588615623	0.441432557735831	3.94075866710952	3.4314804985812	0.258220513969024	-5.85147921248512	-0.505365523561969	-1.93593178646045	2.09637273350913	-2.06028178980043	0.897115827561031	2.86868944921909	-1.0891383260866	0.649745282341903	2.18174951558789	1.54169727526134	-0.891558996178805	-0.457127639043553	0	0.529815695655522	0.570066669008315	-3.61334995749025	2.53839156150194	1.33678086327235	0.357832869798291	13.1065566092808	20.8340848321373	35.548836463979	47.690447121351	29.8410333149126	55.4295213714664	40.6518302789593	166.979843574286	3759.83952288235	5119.7426888112	395.926841066526	93.3358243982847
254.14	-10.4113255643874	6.02474149168459	-7.06892980465063	3.3623477702657	-2.59533405292207	-8.13031240342124	-6.00704361181272	1.7353310070924	-7.72888611316818	1.56873610279275	-6.93373092015363	-11.2920133711293	-3.59923240621096	0.856172806556945	4.05346319787113	-0.76785113509383	-8.36403592239791	-6.54412476550534	0	-4.91712182986297	-2.27113183421227	-1.45677008723199	1.14314298539613	-3.02581562101283	-1.49945192093949	-1.79874908537173	-1.540833137216	0.929810944367919	-1.9776324309813	0.266640887259487	-1.83589205761178	-0.765232012787994	-5.64158907919635	0	-3.3214069809635	-6.82499059435407	-1.17810679046332	1.09809299678681	1.96058012420983	6.56618240922334	1.0277452645376	-2.53146881875392	-1.50855662777731	1.20393993358402	1.3906312841255	0	-2.23163559254481	-2.41528075446766	-3.6846539760848	-3.66357893618169	-3.90761839314879	1.97232430292311	-0.221781260301172	1.36456267289232	1.93888689598453	0	-3.40338947439882	-5.09345475568549	-5.05153495897073	-0.665066352027636	0	1.91784916050448	13.9613379522417	38.8109914564125	45.7171748652341	38.4654474324033	23.4215004645092	32.8653472425717	365.725327078593	4830.69992772817	3598.59877447539	173.504727848289	216.700495775967
255.263	-11.3473102069456	-2.28650366458449	0	-13.6114640097447	-4.59656632207088	-1.89883554521838	-5.47148876041345	-9.36662798810396	-10.6156035301091	-10.5842685245015	-7.51852112306084	-1.90468144211002	-5.00858219816647	-10.831127290756	-5.74323367802631	-5.43972929259319	-4.41643167910621	-6.9715634186729	-0.331497175769276	-2.48818799361662	-3.73506296190063	-0.245720834662303	-0.925534814769142	-2.04151896430614	-3.41442266045286	-0.303404175085321	-2.99884820432906	-2.70542014656587	-0.25018300546621	0.539708127837725	0.154834634751262	0	-3.46652675890431	-2.83752977921953	-5.22889399352789	-2.90830975663473	-0.993586381307513	3.33397695442771	2.48025780851876	0	-0.780097641323864	-3.84296171966958	-0.763367803118043	-2.9242754519551	0.703694597049503	-5.53263888890676	1.12926404503023	-2.22216934747974	-1.97420621513634	0	-3.07588357314279	1.55251596084923	-2.24453852552161	-0.230167740174586	-3.43394030466052	1.86736766000945	-0.287033523566919	0	-3.51478109961113	1.00962117840368	-2.52240744934124	8.54022554141961	16.6985947065807	33.3123035830176	33.9689798331959	30.0504393781081	44.3489386461819	39.2313873873129	901.451803166951	5653.72009447554	2236.1564936723	90.8965251799078	370.266779798439
256.386	6.52844412335557	-4.60422681582525	8.64354594086547	7.5374134998888	-0.661135234819123	5.09812990698493	1.22418713210134	5.30469735056056	6.18783303776938	12.255005268393	1.51396987052002	0	10.543984745529	5.23443377661353	2.06515792457463	1.95602350277347	1.48219407955743	6.31724185792675	-1.33504110200024	-0.313146827087687	0.578547981839393	3.21617851698075	-2.3296333825876	1.84991059832043	0.572955433271204	4.27665681196501	0.120772842246639	2.25016982893765	1.00756392432076	2.85281148579408	0	2.92402732836696	1.43713805027452	4.28535198823726	5.64063338157909	2.74515422914621	3.20118240369312	0.895130052908907	0.499438058596649	-0.267627023602571	10.7341183488926	1.03178593447873	0.76857924259929	3.18959246958631	0.236166217740383	-0.232100403711169	5.68486711699663	1.34240393192158	3.09195278535351	3.73303947909723	4.86652938848242	5.5825529994423	4.97169590902937	2.5491298082099	0.740867890486703	1.61152800141185	2.60093766750861	3.96884294339827	6.43413850239418	5.08256883143465	11.6097265618282	25.4047443294672	26.7277142164546	46.5551386108116	47.7633018858986	51.5720298976992	46.1914185907351	65.259574826743	1682.97788158984	5697.22996839183	1174.51832248157	122.716067278902	648.088997237875
257.509	-14.8762423191265	-27.977505823335	-18.966407664242	-3.46977005670968	-2.00868849668613	-9.03545403372438	4.95916817122576	-2.98462065709781	0	-3.7773283726921	-19.4214033877061	-0.485532388777034	-12.0712241776748	-16.7870001677985	-9.62082099744368	-3.96191449932702	0.37527196160276	-6.04233716051677	-2.02808862919303	-4.75707840255169	-3.51553695733583	-3.25717566296691	-2.35932959483948	-3.74698341382518	-2.70787527983636	-4.64054147755776	-3.0578088283668	-0.239879274364428	-2.16836594616537	-1.10063875568036	-3.31545590080674	-2.76388035098812	-2.91091496132016	-1.85999059748845	-6.28378898898632	-3.15083343962334	-5.67347968566035	-2.94625636494591	-1.01160895207247	-5.14973165983619	-1.5908704223073	-2.6123456902593	-4.92971749193773	-1.98784659627127	-3.34847333221252	-5.17129854935271	-1.38175992828148	-1.81268769497318	-4.02604252188958	-2.44628685211229	-2.46428191152753	-1.35689152857669	-3.89073661860267	-2.34693088798254	-4.25176716649311	-3.53615255199973	-1.75606149280875	0.927561790189228	-7.49357882848654	-0.686314287414795	0.367428675554238	6.33318958782507	24.4488925013576	32.9533117243275	28.067789808991	28.5520866921759	21.0511026221907	109.57266569032	2769.70049189145	5091.9983046986	491.103149911724	86.3643101619656	839.31519660405
258.632	10.8370867227745	-13.3261247043706	-16.1876151777381	-6.29972595474722	-2.0261008095568	1.30196826455557	0	-10.2356756433083	-2.29855756765917	-4.35436815699081	-4.63967947668743	1.95896490190517	-2.34151222389421	-6.23829619760753	1.26576770454173	-2.79738084397211	-4.54230007168381	1.79256327943439	-1.36377940805324	-4.79831512872013	-3.54601138356495	-0.505447766884358	-1.18989071974123	-0.629910688879151	3.31663745477327	2.3403840017935	1.7272166458827	-0.967834669810645	0.385969839306975	-1.24895209600276	-0.955484549923515	-0.398262720454787	-0.629174619169082	-2.9183994355738	-1.34447939464307	-1.30864853165519	-1.02190361336022	0	-1.78566164451487	-4.9209840948392	-1.33721739991642	3.95248620675277	5.49586660710702	3.25825214189002	-4.10124947504844	-5.21612594217023	0.232289618651085	2.28550121902792	-2.03047113237518	-1.12158749345198	1.12983797052365	-1.1405447837671	2.07765712718859	-0.946910101782359	1.26135988325228	-3.29243601644001	5.01863774193786	0.311867452671534	1.64316019652519	-2.42292260583189	5.18859222578408	17.9664998376499	25.54157153097	34.7730736419259	36.14182391229	48.4676033693362	49.5450294967329	252.622848364378	3998.17712371025	3974.4225896577	202.647385940953	106.23531590246	1262.56274865283
259.756	17.7799402733503	8.75768748220317	-2.98924828369306	-1.42184072825755	5.48746279684614	-7.27285442078807	-5.71546569728994	-3.66910931211792	7.00355343345931	5.52811367541973	-0.52358509666946	-0.497403080008427	-1.90251558407756	-1.81025499140001	1.28557026050227	9.33519080614955	-2.30668149672383	5.0977007034968	2.42395182348915	-3.89870666338987	2.10086780617382	2.82345440049354	-2.41701240608091	0.213255150870071	0.792594177091662	3.16933147639998	2.13014666752426	0.491488076416857	2.61338814425158	1.12754806827822	-0.646955212684294	0.808986842445576	5.11214293848302	1.48202845955791	4.68176013044168	5.31648778116031	-0.830312791025954	1.39305638761081	3.10902477459242	3.88731110018698	5.43255105969419	4.01432166756569	-0.265802275772019	-0.763667658243231	0.980097010013971	-0.963223757728218	-1.88738976031538	1.16062859993245	-1.37482482934995	2.2782687865388	0.918011157263521	2.08509887646649	5.86155958213789	5.52991430074641	1.024874784137	0	3.59799022844749	0.316746525396835	6.34169439020629	1.40618771601939	11.6687680018576	23.1136017601961	40.2535268599002	46.2238356938311	42.8251272207695	43.5185178753734	51.917611589868	604.020446760153	4896.36212079456	2710.18018765815	106.175820055554	168.319843450573	1493.55501704901
