Long Name	Sample - Blank	S1c/R1c
600	325.318	0.909506959901199
600	326.455	-6.00752683753502
600	327.593	18.810274937607
600	328.73	-13.8081718129559
600	329.868	40.6621447019255
600	331.006	-2.51815366845068
600	332.144	0.113217416667803
600	333.282	-11.416333788016
600	334.421	-51.3128590453869
600	335.559	20.0290941432065
600	336.698	17.3057947202811
600	337.837	24.3712486583042
600	338.977	5.16991379929579
600	340.116	32.1789988131435
600	341.256	18.2787502528902
600	342.396	-6.18310324583981
600	343.537	-20.9394100741889
600	344.677	-20.930755523255
600	345.818	21.901183826822
600	346.959	-6.03513312356684
600	348.1	0.979966573628831
600	349.241	-7.98234528533394
600	350.382	-19.4500107483546
600	351.524	0.889786933331862
600	352.666	7.21247023081238
600	353.808	-11.6266147890983
600	354.951	8.82914923644151
600	356.093	-0.0543997759319641
600	357.236	18.8314904696707
600	358.379	31.5176269280861
600	359.522	24.323568503837
600	360.666	-15.3083599359512
600	361.809	-25.2014301315485
600	362.953	-12.5803268569707
600	364.097	8.97142451525063
600	365.241	12.657295761974
600	366.386	63.0578080457186
600	367.531	16.0787772562697
600	368.675	-16.9466755110658
600	369.82	6.04226958360976
600	370.966	0.821643029398466
600	372.111	22.1053629166643
600	373.257	7.94278151128559
600	374.403	17.5885842470203
600	375.549	-36.6600189767989
600	376.695	-22.585377422997
600	377.842	-28.2704887329388
600	378.988	-22.2492536282459
600	380.135	-17.6939305321074
600	381.282	24.4699246798873
600	382.43	5.8886291338884
600	383.577	-7.53702201668223
600	384.725	-9.26458161440681
600	385.873	4.96644225567787
600	387.021	8.18679369879761
600	388.169	1.49357533750273
600	389.318	-15.1906532862844
600	390.467	10.9119468503391
600	391.616	14.0498622620446
600	392.765	19.4217682007835
600	393.914	-4.61548633923815
600	395.064	-25.4078699319966
600	396.213	-11.1883580504943
600	397.363	-5.12503513667472
600	398.513	-6.47211612252619
600	399.664	29.7563444577052
600	400.814	4.22253146437103
600	401.965	13.9853680438485
600	403.116	32.1634946683618
600	404.267	-7.00158972706627
600	405.418	19.4879604592506
600	406.57	-0.803506715287977
600	407.721	8.24775102509741
600	408.873	-6.27547649258982
600	410.025	9.6368355869993
600	411.178	11.4986751258208
600	412.33	-13.4189043871735
600	413.483	-18.160727833728
600	414.636	7.36416946599902
600	415.789	-19.8958209721959
600	416.942	13.8189241644151
600	418.095	-19.7638489583517
600	419.249	-27.4170623743129
600	420.403	-13.6409675193036
600	421.557	-7.18808292214153
600	422.711	-11.5292137230058
600	423.865	-13.5889402822831
600	425.02	-2.65675433374608
600	426.175	-6.98679295574305
600	427.33	-16.5638921659272
600	428.485	-11.3240925100037
600	429.64	-5.70122896756596
600	430.796	2.50112376623019
600	431.951	-9.98433959125851
600	433.107	-0.582488872268428
600	434.263	0.118736628292917
600	435.419	-18.1308978480809
600	436.576	-1.90460133561325
600	437.733	7.95485437788762
600	438.889	10.5048999525272
600	440.046	-29.6535289833415
600	441.204	12.8442706947314
600	442.361	-3.69240374155802
600	443.518	1.78665444859439
600	444.676	7.91145632665421
600	445.834	28.5346378487779
600	446.992	11.3918649745301
600	448.151	5.46257285339453
600	449.309	13.1241805848544
600	450.468	9.6040925514098
600	451.627	-11.3031713865907
600	452.786	-2.92714459059716
600	453.945	-11.9095953042856
600	455.104	-7.03901401358289
600	456.264	-0.603091078617125
600	457.423	-19.99320895776
600	458.583	-4.16892933446006
600	459.743	9.9380850025996
600	460.904	-1.23005971724489
600	462.064	11.5482778239739
600	463.225	-0.539000052443313
600	464.386	-4.08440699730195
600	465.547	-2.93746193635324
600	466.708	-25.3177178257749
600	467.869	-9.206274312408
600	469.031	-4.05108993923979
600	470.192	-2.84262814142835
600	471.354	10.2654894758895
600	472.516	-6.85815944255956
600	473.678	-8.03591960264043
600	474.841	2.89169192414814
600	476.003	10.6831407314474
600	477.166	4.9466238761406
600	478.329	-2.78981404942068
600	479.492	-5.05937084414664
600	480.655	-3.46328042323256
600	481.819	-3.45294845677982
600	482.982	19.7157174224186
600	484.146	-11.3300353266854
600	485.31	-1.63978543432076
600	486.474	5.04768952258488
600	487.638	1.6746725436248
600	488.803	5.66839528429198
600	489.967	-6.17827172987019
600	491.132	-3.94868335191749
600	492.297	-2.89581765403799
600	493.462	-1.09598355965038
600	494.627	-4.55979808127194
600	495.793	-12.8678614488212
600	496.959	-5.69817264925996
600	498.124	-9.60519360489868
600	499.29	5.61786571916892
600	500.456	-10.1906737027707
600	501.623	5.11105734043362
600	502.789	-4.54353099059209
600	503.956	-7.33591811491271
600	505.122	15.738184315781
600	506.289	-12.9001191675072
600	507.456	3.37626970247212
600	508.624	15.0810015819312
600	509.791	-3.89878955601778
600	510.959	-8.89448867885759
600	512.126	-10.0430906110379
600	513.294	-0.582224955650862
600	514.462	-3.87681696307148
600	515.631	0.524531511141447
600	516.799	12.212274862664
600	517.968	4.97083910467719
600	519.136	-1.09720244444968
600	520.305	-21.611765292185
600	521.474	-3.28470952596744
600	522.643	5.5418492256173
600	523.813	-0.583445985841179
600	524.982	-2.79519107079432
600	526.152	-12.1965377296625
600	527.322	8.81656913519212
600	528.492	-1.67120581965311
600	529.662	5.53671581190396
600	530.832	-17.0288277446171
600	532.003	-12.5774035567221
600	533.173	-12.708574443138
600	534.344	0.560491508323861
600	535.515	-4.36720537945241
600	536.686	-7.30583632142188
600	537.857	12.2556055375676
600	539.028	11.8108797528772
600	540.2	-14.0319658998537
600	541.372	-0.0195684811975774
600	542.543	3.37105170426401
600	543.715	-2.26780617039047
600	544.887	8.42087904751542
600	546.06	-10.2903227295862
600	547.232	24.4867716733017
600	548.405	21.0468504702468
600	549.577	6.28699479259958
600	550.75	-13.0710217179455
600	551.923	-1.64670132768123
600	553.096	12.556947244066
600	554.27	-1.12720966012176
600	555.443	7.43578479959613
600	556.617	-3.42820644723622
600	557.791	-12.0299170200964
600	558.964	-16.7254199960141
600	560.138	-10.9744236205882
600	561.313	-12.7607668104653
600	562.487	-6.99126947856071
600	563.661	5.81463555286821
600	564.836	-8.14652618959631
600	566.011	-10.0391884858894
600	567.186	7.05001422388096
600	568.361	-2.98297561728582
600	569.536	-7.07884836347641
600	570.711	-34.1056154460769
600	571.887	-2.98427825039066
600	573.062	4.74868354223129
600	574.238	16.0096703518972
600	575.414	11.334354950064
600	576.59	-8.94048304425155
600	577.766	6.11489071983788
600	578.942	-11.9447267735714
600	580.119	-8.4477748273582
600	581.295	7.84683991829548
600	582.472	14.4342870348703
600	583.649	14.5082247428542
600	584.826	15.7805615995384
600	586.003	-8.47424988469671
600	587.18	9.12011789567787
600	588.358	2.95777938135062
600	589.535	6.78945274171559
600	590.713	0.645718262530872
600	591.891	7.89268633736179
600	593.069	-11.6185950965157
600	594.247	6.72109487510176
600	595.425	-25.7069603523395
600	596.603	-4.02737055938041
600	597.782	-0.672145675540918
600	598.96	-7.85889101774616
600	600.139	1.67318362008898
600	601.318	-6.90847074049918
600	602.497	2.18661238430737
600	603.676	18.2171226468148
600	604.855	-16.9371489393719
600	606.035	-1.5352118412503
600	607.214	-3.57469667302449
600	608.394	-1.13710837834271
600	609.574	-16.9951115234643
600	610.753	-0.650037887023777
600	611.933	-16.4871994862569
600	613.114	6.97611258515431
600	614.294	-29.9284494322557
600	615.474	15.2654026271895
600	616.655	12.7863730365883
600	617.835	-16.7386651212704
600	619.016	1.9225450940047
600	620.197	-9.67786132766069
600	621.378	-13.6007910260069
600	622.559	-2.62774106045383
600	623.741	15.4917650933071
600	624.922	18.8377504357439
600	626.103	-7.20647141215692
600	627.285	14.3651033625043
600	628.467	-28.1233877804629
600	629.649	-2.63084031958604
600	630.831	-7.145453292236
600	632.013	-12.4681195591702
600	633.195	-10.56602925206
600	634.377	-16.4573731604533
600	635.56	10.5125963475861
600	636.742	-18.5776043845054
600	637.925	-3.26364722780639
600	639.108	7.35219273351465
600	640.291	-1.9763112141612
600	641.474	16.6012134318894
600	642.657	-12.0188106433501
600	643.84	1.33314713506437
600	645.024	8.68105975791941
600	646.207	4.01324720475109
600	647.391	26.9907001631327
600	648.575	5.40840622930566
600	649.758	-4.7863201250716
600	650.942	3.41005093597721
600	652.126	-10.9706340937353
600	653.311	-17.1530725410669
600	654.495	1.33257195282449
600	655.679	-20.0147123047965
600	656.864	-2.05091388718023
600	658.048	-9.10292282828287
600	659.233	-16.1802363240261
600	660.418	-11.2521637966692
600	661.603	8.34328203425723
600	662.788	-4.96027568973542
600	663.973	26.1644032687401
600	665.158	-29.6611764240403
600	666.344	-7.78705270838885
600	667.529	-5.7727711814398
600	668.715	-0.628276128932717
600	669.901	-1.41947953988637
600	671.086	10.7644628223053
600	672.272	-2.12440459498201
600	673.458	17.2246766818965
600	674.644	-4.2388958073723
600	675.831	-19.4502078080184
600	677.017	-18.8480912465605
600	678.203	-10.0603246146744
600	679.39	-14.5724811701524
600	680.577	4.92587181591809
600	681.763	-8.8141478681938
600	682.95	3.57857812586299
600	684.137	29.9693458101392
600	685.324	18.3759299965311
600	686.511	-5.84903051410277
600	687.698	3.0504974791649
600	688.886	22.137604992479
600	690.073	-10.325149202568
600	691.261	-5.88861763750325
600	692.448	2.25743255034252
600	693.636	8.34933982745824
600	694.824	-8.99137645276305
600	696.012	11.9595267841111
600	697.2	-2.38162878351073
600	698.388	0.746757464667175
600	699.576	-21.0724349706919
600	700.764	0.0131129931722764
600	701.953	3.06128021820168
600	703.141	7.73267733344933
600	704.33	-23.014872818615
600	705.518	-5.37966366280508
600	706.707	9.14453574050266
600	707.896	21.6430964538206
600	709.085	10.0306584049199
600	710.274	31.947757739024
600	711.463	6.25280492229488
600	712.652	0.0745527515344051
600	713.842	-14.0937712757734
600	715.031	21.2605833149458
600	716.22	17.4545649272553
600	717.41	11.1339363527136
600	718.6	35.8342807336474
600	719.789	-22.2566660845989
600	720.979	-1.58812600324642
600	722.169	6.31852331178278
600	723.359	-12.0225885033425
600	724.549	30.49038431935
600	725.739	-19.4699047693095
600	726.929	16.1055425278114
600	728.12	-2.44902537988927
600	729.31	-21.0186864482896
600	730.501	-6.56900134964062
600	731.691	12.4206128865942
600	732.882	-21.5001567605262
600	734.072	3.30394755255231
600	735.263	1.694721315083
600	736.454	-15.0442939461872
600	737.645	16.5002120166617
600	738.836	-12.4611506260071
600	740.027	-7.51214340834551
600	741.218	26.8603877416583
600	742.41	9.24807074527114
600	743.601	-4.26087156956753
600	744.793	-4.37137077749916
600	745.984	9.3800767789274
600	747.176	-5.92086962055275
600	748.367	5.07855606074304
600	749.559	-16.3674839932981
600	750.751	12.9561982375263
600	751.943	-8.62838977188556
600	753.135	-29.7163403348115
600	754.327	15.0277651513487
600	755.519	-10.525923979011
600	756.711	-8.99864570360056
600	757.903	7.35862865371053
600	759.095	-0.00780884181747754
600	760.288	-9.06652927419715
600	761.48	17.1940693294082
600	762.673	7.35848298481624
600	763.865	-3.62911822981178
600	765.058	-0.871380253170695
600	766.251	-18.5033691429759
600	767.443	16.501793055592
600	768.636	16.824225175614
600	769.829	19.5405737023398
600	771.022	35.5853389866558
600	772.215	3.01184633388194
600	773.408	-22.6651311303478
600	774.602	-2.72986489886759
600	775.795	20.9858676903736
600	776.988	8.79640254924817
600	778.182	6.71758725665045
600	779.375	0.969394921864436
600	780.568	9.75533090247785
600	781.762	-20.4091063269852
600	782.956	10.6262664783625
600	784.149	-7.03156493215531
600	785.343	48.9529165143836
600	786.537	34.6482168767036
600	787.731	20.9339639794029
600	788.925	-12.9224350610312
600	790.119	-12.8582462056228
600	791.313	-10.0063036577081
600	792.507	0.911554151679136
600	793.701	-9.19849998796012
600	794.895	31.5089457127681
600	796.089	-5.14589816735828
600	797.284	-31.1017113246477
600	798.478	-1.03893844395112
600	799.673	2.03230793840918
600	800.867	19.9452436207124
600	802.062	-12.2811727212664
600	803.256	-1.84684072872817
600	804.451	22.5199870175768
600	805.646	-10.3666527899978
600	806.84	-0.833181427643514
600	808.035	11.3427125341156
600	809.23	-6.04282751251926
600	810.425	-2.49954428293054
600	811.62	-10.4042523469647
600	812.815	-3.5508031409821
600	814.01	-1.76412170340098
600	815.205	18.1811219173115
600	816.4	28.5477747073093
600	817.595	9.52595145096094
600	818.79	-1.62876329832012
600	819.986	-17.3629803124547
600	821.181	-4.2711858977249
600	822.376	7.76182974755996
600	823.572	11.1547147492811
600	824.767	-6.95120805409659
600	825.963	10.4343319925383
600	827.158	6.89856867434292
600	828.354	19.8474847725985
600	829.55	1.83180090594141
595	247.409	-4.15203800993921
595	248.53	14.8051196404744
595	249.652	-7.13796968943393
595	250.774	8.97733078806919
595	251.895	-27.6660687853912
595	253.018	6.91870736232391
595	254.14	11.9886460396988
595	255.263	22.6110601319647
595	256.386	2.23237421134468
595	257.509	-11.0527877994814
595	258.632	-28.0696323571191
595	259.756	5.60523160717593
595	260.88	-16.0760477594976
595	262.004	-11.3280095925209
595	263.128	17.2263453174494
595	264.252	6.68904623620535
595	265.377	45.568627033622
595	266.502	-5.18354440462829
595	267.627	10.6081758023529
595	268.753	7.05640835186119
595	269.879	7.80067966026279
595	271.005	11.3586968279586
595	272.131	7.78659934774934
595	273.257	-38.9459832160383
595	274.384	27.2209219173885
595	275.511	8.67127437575363
595	276.638	22.7648459517259
595	277.765	14.062228275427
595	278.893	-13.9242088751298
595	280.02	12.9683549083796
595	281.149	7.72958351552036
595	282.277	-23.7022535822777
595	283.405	-10.9664565300619
595	284.534	-13.4061940798993
595	285.663	33.3586069419374
595	286.792	12.4049297870486
595	287.922	2.4692755426075
595	289.051	-3.17444487741825
595	290.181	-21.8817690955755
595	291.311	-0.114659152370288
595	292.441	-8.22108513421095
595	293.572	24.8156597498258
595	294.703	-19.091462751479
595	295.834	15.7893102716024
595	296.965	0.65830271486919
595	298.096	-16.4526183862911
595	299.228	13.2189823930006
595	300.36	4.56931029361817
595	301.492	3.7270776173173
595	302.624	-24.568216613512
595	303.757	4.55259812313311
595	304.89	-32.9375062660957
595	306.023	3.16368329977424
595	307.156	16.9465128951215
595	308.29	30.4956845152208
595	309.423	11.5912923722159
595	310.557	13.8027973851055
595	311.691	-0.861971028022293
595	312.826	22.1285673055791
595	313.96	27.4589991190469
595	315.095	16.8075076931665
595	316.23	-4.65888534989907
595	317.365	26.043015796715
595	318.501	0.790645573670666
595	319.637	27.4756341034774
595	320.773	-4.52026101884742
595	321.909	-6.23490949203518
595	323.045	6.34090417854713
595	324.182	-20.4566270468479
595	325.318	5.64832547502542
595	326.455	-11.9698029402427
595	327.593	5.63537095151346
595	328.73	-23.5366978939653
595	329.868	6.44763936967334
595	331.006	-9.04477620346549
595	332.144	-17.0767216812809
595	333.282	-25.4394685785295
595	334.421	-33.5488798408992
595	335.559	7.27310072242319
595	336.698	-17.3165186621419
595	337.837	37.5342057807687
595	338.977	2.37492613760586
595	340.116	27.8419529869875
595	341.256	10.637436955899
595	342.396	-12.3155177174571
595	343.537	-6.53967551337248
595	344.677	-0.739670343757577
595	345.818	35.2818774043115
595	346.959	-9.11638358384132
595	348.1	10.7285697239772
595	349.241	-7.50978072277688
595	350.382	-4.24729909283954
595	351.524	12.5759048190708
595	352.666	-15.8255349871458
595	353.808	-0.127468980288279
595	354.951	-15.0610987945886
595	356.093	-25.4804632620481
595	357.236	-7.73474270279648
595	358.379	1.65122164359365
595	359.522	17.7606977162622
595	360.666	-33.9069774485887
595	361.809	2.61745914473073
595	362.953	-18.5597752211048
595	364.097	4.18975299484866
595	365.241	8.57023845720277
595	366.386	20.3198412158795
595	367.531	-10.2197759231401
595	368.675	-8.32629091551583
595	369.82	24.1157034833036
595	370.966	14.1061658684897
595	372.111	38.1511592726974
595	373.257	-10.1102813354371
595	374.403	13.2336320713105
595	375.549	-13.9036310631069
595	376.695	-15.7290214690427
595	377.842	-23.3579115854374
595	378.988	4.76176264329693
595	380.135	-31.5980069475486
595	381.282	11.1315248777466
595	382.43	11.0997537818428
595	383.577	-11.0193912645924
595	384.725	-14.0831305360228
595	385.873	2.39795471660612
595	387.021	-2.9912356101921
595	388.169	17.4587168602491
595	389.318	-6.74178386237464
595	390.467	-16.9810468526222
595	391.616	-3.71559940534338
595	392.765	11.6199335239482
595	393.914	-19.4539109608196
595	395.064	2.20861835100281
595	396.213	-12.5327184930102
595	397.363	2.09120681205667
595	398.513	-13.6485824758097
595	399.664	8.59062138991714
595	400.814	8.5530758630088
595	401.965	19.7949906924523
595	403.116	13.8556119088858
595	404.267	-11.7252930725037
595	405.418	5.9043873211134
595	406.57	-14.4523194750306
595	407.721	5.20990802049912
595	408.873	3.1786256713774
595	410.025	15.4288819413671
595	411.178	-9.10237578089906
595	412.33	-4.39116783362844
595	413.483	-5.02019144544515
595	414.636	-4.27765640278822
595	415.789	-3.09179713125487
595	416.942	6.83821227530855
595	418.095	-13.6470248853649
595	419.249	-8.52864055118878
595	420.403	-15.8229708271206
595	421.557	8.46354266933647
595	422.711	10.3387794550885
595	423.865	4.18151031229818
595	425.02	-9.65326651496351
595	426.175	4.74855334153174
595	427.33	-1.81656871796609
595	428.485	-11.2300269979423
595	429.64	1.73163665855594
595	430.796	1.76945669768368
595	431.951	3.57962558688772
595	433.107	5.29549561199893
595	434.263	19.9159842987302
595	435.419	-14.1401592198251
595	436.576	4.07243698473086
595	437.733	16.7863788513635
595	438.889	1.09252237220935
595	440.046	-11.0126175157231
595	441.204	20.7704200330352
595	442.361	-10.2613519847031
595	443.518	12.5808462711334
595	444.676	-0.652155325829064
595	445.834	21.0936706176647
595	446.992	4.55912729634976
595	448.151	3.95318082352217
595	449.309	-10.6741485343307
595	450.468	12.3902930863532
595	451.627	1.03408398967272
595	452.786	6.7051722705849
595	453.945	-11.1659975641159
595	455.104	-7.81790409381366
595	456.264	12.8052235167433
595	457.423	-28.1706869940602
595	458.583	-2.78178824642897
595	459.743	6.60018495770129
595	460.904	-1.56714078315305
595	462.064	4.33042010709081
595	463.225	2.21487687940379
595	464.386	-9.32113100284516
595	465.547	-10.3765540148923
595	466.708	-13.5523279402481
595	467.869	3.73685499443487
595	469.031	-22.6066892129296
595	470.192	-8.12383682570347
595	471.354	-14.4957943005316
595	472.516	-0.0488408897456294
595	473.678	-3.39407267014302
595	474.841	-6.32880301213106
595	476.003	-3.18768098454622
595	477.166	-2.75764514520966
595	478.329	8.98498160244298
595	479.492	9.53259210562072
595	480.655	6.85226717704886
595	481.819	-5.83307120203449
595	482.982	11.6296466868733
595	484.146	-29.2149615077333
595	485.31	12.7613220804547
595	486.474	-0.474735578891928
595	487.638	-5.3360777534997
595	488.803	-4.20686065915098
595	489.967	8.53897336977222
595	491.132	-0.0648361203273611
595	492.297	2.05687742748198
595	493.462	6.92779680349538
595	494.627	-9.02383530802784
595	495.793	1.65978053182614
595	496.959	2.04611950258558
595	498.124	-3.71973436259382
595	499.29	7.41072245247309
595	500.456	-4.82130021841787
595	501.623	3.77938845135125
595	502.789	16.9734562874392
595	503.956	5.83105926150271
595	505.122	10.0281055615911
595	506.289	-21.6424251324207
595	507.456	5.22412716127926
595	508.624	14.2276202901545
595	509.791	-1.10065656334888
595	510.959	-4.71351438426031
595	512.126	-5.76694005329665
595	513.294	-11.0002069058579
595	514.462	-7.71546132480179
595	515.631	6.21487027936523
595	516.799	12.9950955296153
595	517.968	3.67251696751033
595	519.136	3.09891413728358
595	520.305	-15.0054863645574
595	521.474	1.54583093119084
595	522.643	-9.83089842308034
595	523.813	-5.24771692371266
595	524.982	3.10080256874616
595	526.152	-22.3183403215847
595	527.322	15.0498173242472
595	528.492	3.16183336585234
595	529.662	-1.07437131778915
595	530.832	-5.11858774399094
595	532.003	5.22447259047585
595	533.173	-15.057042545396
595	534.344	-21.2395035834234
595	535.515	9.94205835283855
595	536.686	-12.0452063005009
595	537.857	2.12259938836231
595	539.028	-7.80168695666906
595	540.2	-11.6317193740134
595	541.372	2.65809883908922
595	542.543	7.39096981330023
595	543.715	7.89463821208013
595	544.887	20.7159665592752
595	546.06	-6.9384413815751
595	547.232	26.7356219498659
595	548.405	0.61366779933907
595	549.577	6.37881997119919
595	550.75	6.92104214301328
595	551.923	12.8977000279071
595	553.096	16.1160606392144
595	554.27	1.67779017632729
595	555.443	5.95899019788944
595	556.617	-18.8756094618156
595	557.791	-18.751394069105
595	558.964	-3.78698165843994
595	560.138	-22.1885266312296
595	561.313	-9.27783530165423
595	562.487	5.46742175340424
595	563.661	5.487482959873
595	564.836	-9.88697829615838
595	566.011	-2.85303503715696
595	567.186	-14.2921007266996
595	568.361	11.4584621958422
595	569.536	-8.34786615984078
595	570.711	-19.3307046692618
595	571.887	-8.31894640830158
595	573.062	22.3639388984017
595	574.238	0.0509991486160777
595	575.414	5.59337140372287
595	576.59	-3.27415744817979
595	577.766	7.38928295957781
595	578.942	-13.4820105870664
595	580.119	-2.85557512015413
595	581.295	18.6779850544281
595	582.472	-2.28107212708406
595	583.649	13.58421289705
595	584.826	2.27368105624814
595	586.003	-8.55664890437053
595	587.18	13.0506589725992
595	588.358	0.592561548067306
595	589.535	-11.4392734916456
595	590.713	0.116586550830215
595	591.891	-2.60494287969318
595	593.069	-9.62485158130058
595	594.247	27.4691280590837
595	595.425	10.5671320097777
595	596.603	-3.38033585100247
595	597.782	-5.16857071176283
595	598.96	-12.4957101289944
595	600.139	0.0588214814186756
595	601.318	19.055983147354
595	602.497	11.3136862090226
595	603.676	22.8910888266008
595	604.855	-11.7447178254057
595	606.035	-20.5576051246923
595	607.214	-15.3312001757981
595	608.394	5.97181790950515
595	609.574	-9.4739640334001
595	610.753	11.2423953741877
595	611.933	13.0601631365926
595	613.114	-19.1767766779763
595	614.294	-0.692281948062357
595	615.474	1.75577456508097
595	616.655	17.428796540359
595	617.835	-11.9894638963475
595	619.016	-4.19377909962919
595	620.197	-4.24072728048279
595	621.378	-11.5624155858847
595	622.559	9.13534304010808
595	623.741	-4.26578614024828
595	624.922	-6.69546386447338
595	626.103	-9.18998496581096
595	627.285	6.10440588255418
595	628.467	1.1860620709278
595	629.649	-8.68986370933058
595	630.831	-1.33515250567121
595	632.013	-22.8376616978634
595	633.195	-4.36334515477026
595	634.377	2.59402295624481
595	635.56	9.90141893910132
595	636.742	-10.6290510613851
595	637.925	-11.1989863801229
595	639.108	22.3748765826382
595	640.291	-10.0016519811689
595	641.474	25.1423193763772
595	642.657	17.6886418733442
595	643.84	-10.6144663113665
595	645.024	9.28309256756517
595	646.207	-4.4540811345493
595	647.391	18.337772478518
595	648.575	-12.7778789683355
595	649.758	14.0824776312466
595	650.942	-6.45964967008335
595	652.126	3.16584801841928
595	653.311	-9.66005230847342
595	654.495	-7.16397641802751
595	655.679	-20.7781491451972
595	656.864	-12.4123955146697
595	658.048	-9.81066643626255
595	659.233	-9.16653515590106
595	660.418	-1.98951899221577
595	661.603	10.5676057116036
595	662.788	9.90208693078053
595	663.973	-4.67124005827555
595	665.158	-13.3365796408348
595	666.344	-5.3979285879318
595	667.529	-8.72013082932104
595	668.715	14.6560668288409
595	669.901	5.36529987608795
595	671.086	-6.03581876937446
595	672.272	-5.41854814704238
595	673.458	-15.4986718506895
595	674.644	-2.6474136087092
595	675.831	-12.7650556111056
595	677.017	-20.3128305877406
595	678.203	-18.9248089273974
595	679.39	-19.7528516540616
595	680.577	-0.00690332781259129
595	681.763	-6.1850762282551
595	682.95	-6.83426373748214
595	684.137	30.8704109812572
595	685.324	4.89370412255162
595	686.511	-6.31139764814117
595	687.698	9.72414593562395
595	688.886	17.2928374195378
595	690.073	-9.76549081797848
595	691.261	-2.83729436051304
595	692.448	29.1099719966439
595	693.636	21.7423291432665
595	694.824	-1.39081969760339
595	696.012	8.43492884727612
595	697.2	-0.071472874763435
595	698.388	28.304359537924
595	699.576	-7.00059461258934
595	700.764	-0.692299615702249
595	701.953	-14.2879528075459
595	703.141	-6.35539448477063
595	704.33	-15.0793917075839
595	705.518	-15.107236401085
595	706.707	-5.15540259137179
595	707.896	-0.788489442012374
595	709.085	11.5689052064171
595	710.274	-9.59004620433654
595	711.463	-13.0639926243139
595	712.652	-10.3170147594359
595	713.842	-4.32567655454571
595	715.031	31.7867967103397
595	716.22	-14.189832619434
595	717.41	34.2751015919914
595	718.6	23.8610791157993
595	719.789	-15.7766937448226
595	720.979	13.5879346942053
595	722.169	4.51923417139294
595	723.359	-5.9232156976072
595	724.549	15.0806322353345
595	725.739	-22.8079222606246
595	726.929	5.94626245459092
595	728.12	12.1659725912718
595	729.31	7.67578992901629
595	730.501	-19.2074120503232
595	731.691	4.71061495845736
595	732.882	-28.6090609608184
595	734.072	-12.3442075075367
595	735.263	17.8684137301682
595	736.454	-10.9715485154362
595	737.645	-21.2014826494744
595	738.836	-0.71130942941424
595	740.027	-10.144860288935
595	741.218	10.1989989910384
595	742.41	10.3184763719018
595	743.601	7.18718945558594
595	744.793	20.5717676950196
595	745.984	31.9148187210554
595	747.176	11.9563778300923
595	748.367	11.2731227407989
595	749.559	4.02670280729674
595	750.751	13.7883887687463
595	751.943	-13.0245841326847
595	753.135	-22.2316776825323
595	754.327	0.90022905997313
595	755.519	-9.79029159254527
595	756.711	2.46597752310054
595	757.903	-7.4063260535553
595	759.095	-1.63189690511716
595	760.288	-13.477446590832
595	761.48	-7.64184574103454
595	762.673	-16.1458763105427
595	763.865	-12.2236380622783
595	765.058	8.69473396538612
595	766.251	-7.83386009706584
595	767.443	2.47143450845499
595	768.636	9.68328320717137
595	769.829	15.7882641350763
595	771.022	-1.82591216294199
595	772.215	-0.00896516875963982
595	773.408	-15.1531503643149
595	774.602	3.71689131430857
595	775.795	35.8515018573065
595	776.988	7.41291272202754
595	778.182	-10.7401889554502
595	779.375	-8.07519581576534
595	780.568	-20.8701362187139
595	781.762	1.88866344222402
595	782.956	3.72287242451207
595	784.149	-7.37976906341349
595	785.343	31.9100014764076
