Long Name	Sample - Blank	S1c/R1c
600	324.182	-10.0220529872073
600	325.318	-3.35678801306236
600	326.455	-11.096494987206
600	327.593	25.660693198909
600	328.73	1.75078091665818
600	329.868	31.0762649508179
600	331.006	-3.41930224258276
600	332.144	-19.092372312311
600	333.282	37.4172908280716
600	334.421	-61.7053932762428
600	335.559	35.6899720741724
600	336.698	28.6349548207838
600	337.837	6.91583919867871
600	338.977	15.6347757123982
600	340.116	21.6750632141354
600	341.256	15.6200319232746
600	342.396	1.69563153851803
600	343.537	23.5204330692849
600	344.677	-10.4216330812124
600	345.818	-5.22453671953959
600	346.959	-2.56169639014128
600	348.1	-24.5215546845165
600	349.241	-6.18075509248546
600	350.382	-12.3357377528238
600	351.524	-7.97835728538217
600	352.666	-13.3039792604152
600	353.808	7.13742699410696
600	354.951	23.152214403633
600	356.093	0.86554438551998
600	357.236	16.1234472067227
600	358.379	16.1389565611887
600	359.522	31.5378444944325
600	360.666	7.30753169458391
600	361.809	-20.6690231583003
600	362.953	-8.97369724475965
600	364.097	13.4867089213265
600	365.241	-1.80147332606919
600	366.386	12.5271770246094
600	367.531	4.42013788540639
600	368.675	-6.19987666492846
600	369.82	19.4323038970339
600	370.966	-2.70221356406007
600	372.111	17.6447672500643
600	373.257	7.05098439380068
600	374.403	2.58025277995217
600	375.549	-18.2461301886023
600	376.695	-1.69374097015143
600	377.842	-27.400618308226
600	378.988	2.52737390761183
600	380.135	-19.3451995284632
600	381.282	12.607072913724
600	382.43	-0.853696283829213
600	383.577	0.854110716422348
600	384.725	14.9136857540442
600	385.873	2.47400368614357
600	387.021	-2.45923131389413
600	388.169	31.3901405238265
600	389.318	32.5084566860389
600	390.467	9.35901933268773
600	391.616	-3.93985523227645
600	392.765	13.9367119535156
600	393.914	-13.7470670467463
600	395.064	-35.2027405766843
600	396.213	9.64213655218084
600	397.363	-18.4270375001281
600	398.513	10.8866914974347
600	399.664	39.6444300944323
600	400.814	-4.93972591494817
600	401.965	20.2832356252959
600	403.116	2.04087785574431
600	404.267	-4.18603014026728
600	405.418	9.00464927870387
600	406.57	11.7164362408068
600	407.721	17.2454036282918
600	408.873	-6.91168418102154
600	410.025	2.75499111497192
600	411.178	20.3213466020715
600	412.33	-8.70216503487822
600	413.483	-21.5117328839478
600	414.636	11.3781983857981
600	415.789	-30.5429048470457
600	416.942	41.7062999669167
600	418.095	-19.717239265748
600	419.249	-26.0790034943193
600	420.403	-16.8634907991502
600	421.557	12.9404690451737
600	422.711	-7.67077116830435
600	423.865	13.4861068691648
600	425.02	6.98533194652559
600	426.175	-3.16079651069152
600	427.33	15.1675945525363
600	428.485	-5.63828074140878
600	429.64	-6.28787095942061
600	430.796	5.6338931666232
600	431.951	-11.2175257493794
600	433.107	-14.9368314027017
600	434.263	-6.15878782149727
600	435.419	-11.8361096178819
600	436.576	24.230652100674
600	437.733	22.2172111774417
600	438.889	9.25452612428207
600	440.046	-5.50452153966411
600	441.204	27.6384806012065
600	442.361	6.73156061648352
600	443.518	24.4068885554885
600	444.676	5.46379434441962
600	445.834	18.1577866945604
600	446.992	28.9688450969662
600	448.151	-7.80868822142943
600	449.309	-0.0592126916921956
600	450.468	11.9640558771664
600	451.627	-13.6714129041463
600	452.786	-20.7434020830177
600	453.945	-1.7819708951324
600	455.104	-18.8829436170309
600	456.264	-14.7721122214208
600	457.423	-10.5409891838353
600	458.583	4.68581202166446
600	459.743	10.5106882626478
600	460.904	10.4975312288888
600	462.064	19.7352290711806
600	463.225	-2.3031150316738
600	464.386	0.574158109443722
600	465.547	7.49814865848239
600	466.708	-20.6694178790368
600	467.869	25.2562094255706
600	469.031	6.85113683059674
600	470.192	-5.12192602630586
600	471.354	-2.87023665582212
600	472.516	0
600	473.678	-7.987186279616
600	474.841	-14.1590667386621
600	476.003	12.4072880041294
600	477.166	17.4524856069432
600	478.329	-14.0916133398019
600	479.492	2.26993921445585
600	480.655	7.85296246107823
600	481.819	13.5153753997528
600	482.982	15.1810018960649
600	484.146	-5.64151551825632
600	485.31	-11.8441329519377
600	486.474	-1.73384656939273
600	487.638	-4.54419460664968
600	488.803	-15.2798309867
600	489.967	-14.1057246204513
600	491.132	6.82240519669501
600	492.297	3.93300436669726
600	493.462	2.28432510590169
600	494.627	5.07758107017581
600	495.793	-15.1583376262172
600	496.959	6.76056172481678
600	498.124	-14.0991340306846
600	499.29	5.61576409532934
600	500.456	-0.566562918167544
600	501.623	-12.9826006982964
600	502.789	-4.51834212843578
600	503.956	-3.37108384723385
600	505.122	18.5476401313697
600	506.289	-18.5155900551445
600	507.456	-9.54710113266739
600	508.624	10.5877958442859
600	509.791	0.582592297826785
600	510.959	-1.62807310157919
600	512.126	-10.0223003485643
600	513.294	-1.68190252076255
600	514.462	-2.20707162981562
600	515.631	2.76179591400426
600	516.799	0.525244657708352
600	517.968	9.41130879814619
600	519.136	1.11568588110445
600	520.305	-10.4840276300644
600	521.474	-5.50649411130865
600	522.643	2.20768914916709
600	523.813	14.3523827578341
600	524.982	-0.565839970597516
600	526.152	4.38747787054495
600	527.322	-2.77865503395302
600	528.492	1.65001704511774
600	529.662	-18.1298103373627
600	530.832	-18.6623218822827
600	532.003	-26.9483501837799
600	533.173	1.69175808197859
600	534.344	16.0580054658526
600	535.515	-12.1743141935562
600	536.686	10.0310708821314
600	537.857	10.0138497455948
600	539.028	-3.93990451575175
600	540.2	-5.01936911622479
600	541.372	15.7917253743166
600	542.543	4.50406536840903
600	543.715	-1.69454124386252
600	544.887	12.9627589159236
600	546.06	-0.574641052864658
600	547.232	9.0548708581939
600	548.405	3.92559382211879
600	549.577	-5.6942346950035
600	550.75	-9.07067489143002
600	551.923	-14.2461704832477
600	553.096	6.82249681290502
600	554.27	-9.70218964538998
600	555.443	6.27930253449791
600	556.617	12.0753454609353
600	557.791	-8.0005012797091
600	558.964	-2.26373994684981
600	560.138	-2.87112988324837
600	561.313	-2.88940914952451
600	562.487	6.38487543912311
600	563.661	2.31462825867485
600	564.836	-9.88133185800832
600	566.011	11.0677301079032
600	567.186	3.51228786866077
600	568.361	3.49449840888516
600	569.536	2.34167780324005
600	570.711	-30.5150387303515
600	571.887	10.6395778360946
600	573.062	1.7721267497357
600	574.238	-12.5443837825952
600	575.414	-3.00176535808551
600	576.59	3.02992883742515
600	577.766	-4.74578675268342
600	578.942	-14.95638408082
600	580.119	-10.2333004536819
600	581.295	5.41538961367122
600	582.472	23.4949837574874
600	583.649	7.22416894280792
600	584.826	3.62279482705589
600	586.003	1.23982075516269
600	587.18	8.49188505014958
600	588.358	6.03634757003506
600	589.535	-5.46839681674638
600	590.713	-12.8260899966218
600	591.891	15.2576792811811
600	593.069	-14.0529242190378
600	594.247	-9.84724396814575
600	595.425	-1.10253902801619
600	596.603	3.25648956682701
600	597.782	23.7852508804676
600	598.96	16.5662305866717
600	600.139	-3.73392090811352
600	601.318	6.88329951193774
600	602.497	8.62033100640063
600	603.676	22.8285557127404
600	604.855	-11.516942251855
600	606.035	8.98216108946049
600	607.214	0.117926449321132
600	608.394	1.3292911360092
600	609.574	0.676849897661732
600	610.753	10.7222370223496
600	611.933	6.98211069886737
600	613.114	17.1319158885674
600	614.294	-9.48554190073235
600	615.474	13.3494358459272
600	616.655	3.16155102386653
600	617.835	5.77773511766332
600	619.016	3.84665265846036
600	620.197	-11.5877981568966
600	621.378	-1.28518434412294
600	622.559	0.62696699047609
600	623.741	7.70781848919528
600	624.922	5.15069685641479
600	626.103	-11.7426426360835
600	627.285	5.19133355601448
600	628.467	1.38718527887104
600	629.649	0.659932018755254
600	630.831	-26.234976763576
600	632.013	-4.55557663472429
600	633.195	-13.8459882071352
600	634.377	-3.23679090147049
600	635.56	27.0315666050154
600	636.742	-5.94203623949407
600	637.925	-8.58167325540652
600	639.108	1.34521024838616
600	640.291	-17.2501033446137
600	641.474	11.924645169749
600	642.657	-8.65581713370843
600	643.84	2.0030314585376
600	645.024	11.3783450191301
600	646.207	-8.11650586441209
600	647.391	-0.103691833533077
600	648.575	3.36955796772139
600	649.758	-6.80718859944297
600	650.942	19.1143684190293
600	652.126	0.0271264736283827
600	653.311	-10.9460770810871
600	654.495	5.49449848513011
600	655.679	-19.3116301727801
600	656.864	-18.0487329965602
600	658.048	-12.5426098041458
600	659.233	-4.92551539573597
600	660.418	5.59871385382404
600	661.603	21.7299798492044
600	662.788	14.0987279586087
600	663.973	-3.56142455124322
600	665.158	-21.1252382262732
600	666.344	4.98138217305541
600	667.529	1.38732897571434
600	668.715	-2.79885130464215
600	669.901	-2.13274446485278
600	671.086	-5.71291409311901
600	672.272	9.32320583433464
600	673.458	25.7870706923117
600	674.644	-22.2478080010421
600	675.831	2.19987015202411
600	677.017	5.77239913707439
600	678.203	-23.0700575981586
600	679.39	-6.53938775896807
600	680.577	10.047364716005
600	681.763	7.25598959174395
600	682.95	26.9863829342804
600	684.137	17.4801452577579
600	685.324	-13.2471209582412
600	686.511	5.18164614941838
600	687.698	-8.79899842469754
600	688.886	13.9762354721951
600	690.073	-0.689890510323192
600	691.261	-5.15475531024381
600	692.448	21.5657253453608
600	693.636	-29.7874506104544
600	694.824	-3.72948416242012
600	696.012	5.9524220180128
600	697.2	19.4273450691433
600	698.388	-8.25884029767738
600	699.576	-3.72082808739445
600	700.764	-7.55654907513572
600	701.953	-12.139713354185
600	703.141	-17.4734763439357
600	704.33	12.9858361200089
600	705.518	2.30363825288758
600	706.707	2.23476800070434
600	707.896	-5.45655752010497
600	709.085	10.7992717923794
600	710.274	8.51910955490825
600	711.463	-10.1675648447839
600	712.652	-3.86700030824948
600	713.842	-11.7242178051008
600	715.031	22.7882046800852
600	716.22	-1.59902578261446
600	717.41	-7.15595262196059
600	718.6	-7.99362060807838
600	719.789	-5.50361587706562
600	720.979	-11.1642097103785
600	722.169	5.54167582715887
600	723.359	12.0760530543964
600	724.549	32.8988065897157
600	725.739	-0.811937143197865
600	726.929	20.1902805689572
600	728.12	-8.13311623007181
600	729.31	-21.0186864482896
600	730.501	0.808245941906818
600	731.691	-18.0624229117285
600	732.882	4.10299455658739
600	734.072	-8.25109000934076
600	735.263	-0.80595342521523
600	736.454	16.5453547117925
600	737.645	30.7157008999955
600	738.836	-17.5126765006492
600	740.027	5.88941767884622
600	741.218	1.60594837172441
600	742.41	15.1467987715392
600	743.601	5.06816760050333
600	744.793	19.391124641406
600	745.984	18.7220160782346
600	747.176	-5.93360102859425
600	748.367	23.0588825615427
600	749.559	2.60186829626663
600	750.751	16.4073915745193
600	751.943	-3.42041836072312
600	753.135	-26.1745553776927
600	754.327	12.3375275560139
600	755.519	4.51329663123725
600	756.711	43.5096438903194
600	757.903	-10.6758998559821
600	759.095	18.9140642281216
600	760.288	7.22630025765382
600	761.48	-23.5931846723696
600	762.673	-12.6837783750422
600	763.865	-12.8171963519644
600	765.058	-13.828069909441
600	766.251	-1.80950138664816
600	767.443	15.6104856768454
600	768.636	-0.0416003210611926
600	769.829	-8.4239052419161
600	771.022	12.1176001419029
600	772.215	-11.1855392254281
600	773.408	25.569834871772
600	774.602	-11.3586068760014
600	775.795	19.0266478936692
600	776.988	-11.448041395451
600	778.182	0.938254357728193
600	779.375	-10.623762988516
600	780.568	0.995574225602955
600	781.762	-0.884241323135463
600	782.956	16.5091304053664
600	784.149	-4.99178155929292
600	785.343	9.9279519941491
600	786.537	29.6664869716402
600	787.731	40.9340105859904
600	788.925	-16.9311337688828
600	790.119	-1.86925057717127
600	791.313	-29.1535615341848
600	792.507	-5.07203920561849
600	793.701	6.09868633930729
600	794.895	12.1273412840839
600	796.089	13.1080141110118
600	797.284	-16.9901904888576
600	798.478	6.09499025959749
600	799.673	8.28364437694392
600	800.867	5.15812809501408
600	802.062	12.0942303627538
600	803.256	25.0988861561585
600	804.451	24.2227620763686
600	805.646	-1.68793312671541
600	806.84	-16.4619877551305
600	808.035	-23.4109530294431
600	809.23	-4.30773002836993
600	810.425	-17.2866598086289
600	811.62	-3.44446895515289
600	812.815	34.663360663268
600	814.01	-28.6419714950369
600	815.205	12.0856550250385
600	816.4	27.6543680249486
600	817.595	-10.4405985868994
600	818.79	-11.2138186141062
600	819.986	-10.3805712228926
600	821.181	-26.8468466468808
600	822.376	-17.3938515300697
600	823.572	17.2566461266255
600	824.767	0.876124079789928
600	825.963	11.2695583092554
600	827.158	14.7097395955507
600	828.354	31.9963994041796
600	829.55	-7.75648665238045
595	247.409	-12.2581213157103
595	248.53	-6.48450673742077
595	249.652	-23.5108674314706
595	250.774	7.47927554293662
595	251.895	-30.6566217230845
595	253.018	-13.5026043230804
595	254.14	12.7107981931255
595	255.263	26.4149410430893
595	256.386	15.2391503299541
595	257.509	26.2079812455169
595	258.632	-20.2056865038744
595	259.756	-3.94497487508388
595	260.88	-27.2231189475842
595	262.004	0.790309031854907
595	263.128	9.80218489951243
595	264.252	17.5310976592324
595	265.377	47.2111640790937
595	266.502	-0.869928084789348
595	267.627	-9.48665978664218
595	268.753	-8.70093076493508
595	269.879	30.6111891759117
595	271.005	18.4068530770692
595	272.131	27.1866796808506
595	273.257	1.81533049139598
595	274.384	23.6831426268114
595	275.511	22.7329171723042
595	276.638	-19.2485501853527
595	277.765	3.50745626363512
595	278.893	8.63211459267085
595	280.02	9.47789205001129
595	281.149	-10.2753450327262
595	282.277	0.958317503971095
595	283.405	16.9012273863721
595	284.534	6.76153015266195
595	285.663	30.7441749246403
595	286.792	41.3237072195867
595	287.922	-5.78338258659037
595	289.051	0.889536945862627
595	290.181	-13.7301394658278
595	291.311	16.8916342066318
595	292.441	25.6394778757989
595	293.572	8.76378526419967
595	294.703	-1.58742597695654
595	295.834	16.53094261337
595	296.965	-3.97737154484634
595	298.096	-0.823209998372556
595	299.228	-10.858029407924
595	300.36	7.69431753905729
595	301.492	8.40634516869495
595	302.624	-12.9888526814603
595	303.757	10.6985008869403
595	304.89	-9.87207701245264
595	306.023	-5.33278710070614
595	307.156	-7.65224811996338
595	308.29	35.0488353565722
595	309.423	-0.735828862499304
595	310.557	5.33950898962213
595	311.691	10.6631742322271
595	312.826	3.7247302132881
595	313.96	18.2439647146388
595	315.095	-10.7292261817024
595	316.23	-7.66908798716527
595	317.365	-0.758011265026703
595	318.501	-5.33452866239963
595	319.637	15.9575810127937
595	320.773	-3.78265493230182
595	321.909	9.34187857797449
595	323.045	21.1688516876404
595	324.182	-10.9623350724525
595	325.318	5.60085111674447
595	326.455	-3.14752452956461
595	327.593	9.65442640437106
595	328.73	-5.63257361047604
595	329.868	5.64796775550625
595	331.006	4.06764374161047
595	332.144	-36.7153474181249
595	333.282	9.84131326747282
595	334.421	-37.5676081059863
595	335.559	22.0438838671946
595	336.698	3.24048339888259
595	337.837	12.131700736531
595	338.977	14.6798557473985
595	340.116	16.3056636209254
595	341.256	11.4164278247238
595	342.396	-3.27148646695598
595	343.537	14.739610730599
595	344.677	-3.23045666076631
595	345.818	22.0615803146969
595	346.959	25.4346745533891
595	348.1	-17.3418350501463
595	349.241	-9.94769865483091
595	350.382	17.3986829678086
595	351.524	-18.3095676041739
595	352.666	-14.974420240846
595	353.808	31.7633932480058
595	354.951	-16.724702200336
595	356.093	23.5343729360412
595	357.236	-2.58502497716142
595	358.379	0.819251897957607
595	359.522	22.8444368489837
595	360.666	-3.26698948620652
595	361.809	-10.9976317277825
595	362.953	-19.4382006269575
595	364.097	14.3752966621534
595	365.241	-17.7341469226785
595	366.386	-1.71261542231025
595	367.531	14.261507716571
595	368.675	-10.8574046432116
595	369.82	4.89717969780914
595	370.966	10.7666938003673
595	372.111	37.277211035518
595	373.257	11.5972774684893
595	374.403	-14.9600516245734
595	375.549	-29.5166978274008
595	376.695	20.3094948803266
595	377.842	4.95277356585329
595	378.988	-0.830525888523763
595	380.135	-22.8430646734397
595	381.282	-6.3318342437246
595	382.43	0.781574344010455
595	383.577	-2.33449214805806
595	384.725	9.39388845612071
595	385.873	7.7825098382695
595	387.021	9.26300203707847
595	388.169	15.8872259476886
595	389.318	10.4393456184002
595	390.467	-11.0339119366263
595	391.616	-5.8867124485172
595	392.765	13.7919133305359
595	393.914	-10.0413964860886
595	395.064	-19.7438388082101
595	396.213	-9.72078251391749
595	397.363	-7.63275531093698
595	398.513	10.8782899832807
595	399.664	15.2688776643447
595	400.814	-5.340656357756
595	401.965	13.1433771448709
595	403.116	-1.96574159332028
595	404.267	-15.6923346734853
595	405.418	12.4285459151262
595	406.57	7.12412647985488
595	407.721	9.74136964564138
595	408.873	-1.32763261293197
595	410.025	-0.662950586332014
595	411.178	19.0690243955697
595	412.33	-4.40573827078691
595	413.483	-28.4667242246097
595	414.636	-15.0388147882998
595	415.789	-21.8697519093333
595	416.942	19.9209514078974
595	418.095	-11.1214665280805
595	419.249	-17.1504074636018
595	420.403	-24.3537329332547
595	421.557	21.2540298353138
595	422.711	4.84114081685072
595	423.865	14.464325098839
595	425.02	-6.60715655440648
595	426.175	6.53921381155997
595	427.33	1.17627907677713
595	428.485	-9.42761638408262
595	429.64	-15.9108272419683
595	430.796	7.06603733059337
595	431.951	-16.9991720016968
595	433.107	-13.4711559495054
595	434.263	11.0792595663529
595	435.419	-3.52423359372883
595	436.576	11.6640610208212
595	437.733	22.5977116900446
595	438.889	11.015291803441
595	440.046	1.19233723602277
595	441.204	32.3206369092251
595	442.361	-9.12674458980935
595	443.518	21.7541311743504
595	444.676	12.0093441412549
595	445.834	20.4982012280602
595	446.992	-9.10592399417736
595	448.151	1.68370302577877
595	449.309	-11.2189033975211
595	450.468	14.0355612204838
595	451.627	0.51011873962368
595	452.786	-15.6226950133155
595	453.945	4.47274644705884
595	455.104	-13.3409411735649
595	456.264	-0.00925348262340608
595	457.423	-8.75652315131235
595	458.583	1.65503297629977
595	459.743	4.3839119120325
595	460.904	-1.59990572176227
595	462.064	6.53426407838345
595	463.225	6.02665546327389
595	464.386	5.98402287669093
595	465.547	-4.34984063740915
595	466.708	-5.3896056047061
595	467.869	8.59686934295253
595	469.031	-13.9363203208055
595	470.192	11.7623357937609
595	471.354	0.017863122717984
595	472.516	18.1620337364496
595	473.678	17.537541000475
595	474.841	-19.1370770193218
595	476.003	8.54830881322074
595	477.166	14.8438413094682
595	478.329	4.20293599070916
595	479.492	0.508657276483615
595	480.655	10.0276064145298
595	481.819	2.13590755077524
595	482.982	20.6531771768792
595	484.146	-7.88361462889254
595	485.31	7.41188798306614
595	486.474	-4.75206467082409
595	487.638	-1.06046220024368
595	488.803	-11.6577181070454
595	489.967	-3.19246513220331
595	491.132	12.7474209303712
595	492.297	-4.83251715647283
595	493.462	-7.9754081493442
595	494.627	-20.160188897691
595	495.793	-4.74717246687279
595	496.959	7.91222342790919
595	498.124	3.18886954510707
595	499.29	1.56637088732799
595	500.456	10.0464216014985
595	501.623	-9.52353413547943
595	502.789	3.15247519636886
595	503.956	2.63633074444529
595	505.122	11.6104902098479
595	506.289	-13.6725358469623
595	507.456	-0.568531598559205
595	508.624	5.76160923942893
595	509.791	5.76861489409001
595	510.959	-5.75961486698383
595	512.126	-1.03399041160046
595	513.294	-11.4819109433246
595	514.462	-9.84554681331118
595	515.631	11.9728089143612
595	516.799	13.507380234755
595	517.968	6.782372754414
595	519.136	3.62155699162461
595	520.305	-10.3225824610183
595	521.474	1.02829032626629
595	522.643	-3.07186917163519
595	523.813	11.405749716803
595	524.982	0.504388616892931
595	526.152	1.57267286599461
595	527.322	-2.09516785692471
595	528.492	-3.09058037080134
595	529.662	-3.11897364309212
595	530.832	-8.23460133909717
595	532.003	2.08261219681482
595	533.173	-5.67175304282606
595	534.344	-5.10036587327392
595	535.515	4.16360852264128
595	536.686	5.28094905380034
595	537.857	1.58256416580201
595	539.028	-16.2678717037629
595	540.2	-1.56566271900105
595	541.372	5.82995500959255
595	542.543	4.73708479333724
595	543.715	15.8647911774177
595	544.887	8.44274293247289
595	546.06	-4.78773528098762
595	547.232	7.94344431875884
595	548.405	-14.4088768842564
595	549.577	7.9862560773846
595	550.75	3.70879537218911
595	551.923	-4.85972133470276
595	553.096	5.87328862772284
595	554.27	-10.7038546822488
595	555.443	3.23557473847815
595	556.617	9.22225947873823
595	557.791	-11.7541309977999
595	558.964	-3.23956627717514
595	560.138	-14.5582606364901
595	561.313	5.42639385195005
595	562.487	8.17415294313414
595	563.661	-2.72542815121656
595	564.836	4.3851514211886
595	566.011	10.3819314853372
595	567.186	0.0335990501074273
595	568.361	12.5803333861397
595	569.536	-6.63808029617185
595	570.711	-25.9283708586676
595	571.887	-3.30394490952386
595	573.062	-8.91542757316925
595	574.238	-18.4060021288945
595	575.414	0.541496043383468
595	576.59	-0.499634072571077
595	577.766	1.14290909929006
595	578.942	-23.6431257473922
595	580.119	-19.257803717221
595	581.295	14.1091087435861
595	582.472	5.10898303587149
595	583.649	14.7009640989806
595	584.826	1.69976833450177
595	586.003	0.0158343039615021
595	587.18	22.7645635748528
595	588.358	-5.14307112134943
595	589.535	-2.82065614110352
595	590.713	15.00474664377
595	591.891	33.5396954225451
595	593.069	9.63727102675131
595	594.247	33.8896518318956
595	595.425	9.36904892844495
595	596.603	6.4914999971714
595	597.782	11.7019296825222
595	598.96	15.0487471787398
595	600.139	-4.88251568223622
595	601.318	21.7438680603021
595	602.497	4.17817173405775
595	603.676	8.1730139226438
595	604.855	-9.36620124921873
595	606.035	-19.9467173789939
595	607.214	-16.4759261938665
595	608.394	8.29196576436802
595	609.574	-4.7132470580155
595	610.753	15.9708894371149
595	611.933	6.49603095404356
595	613.114	4.78195828049774
595	614.294	9.52566178520422
595	615.474	-0.630840444211794
595	616.655	5.96125307692776
595	617.835	-5.35840154589154
595	619.016	7.26689804817017
595	620.197	2.43279465776981
595	621.378	-4.23704577990608
595	622.559	2.42149175262683
595	623.741	-17.048918571463
595	624.922	-17.0759681362356
595	626.103	-11.0057738284623
595	627.285	-3.10338227582552
595	628.467	15.3519335855975
595	629.649	-6.79365006245217
595	630.831	6.1259421369779
595	632.013	-28.388803266591
595	633.195	-4.34342666438658
595	634.377	-16.0773809558488
595	635.56	23.5457545355588
595	636.742	4.35064515357637
595	637.925	9.99973342326831
595	639.108	29.8102062754442
595	640.291	-4.97672647090983
595	641.474	9.38532964764077
595	642.657	1.27288812541987
595	643.84	-15.0316775803073
595	645.024	17.5600277973481
595	646.207	-2.53357053609496
595	647.391	14.5225445351929
595	648.575	-8.9065697227703
595	649.758	2.5321059436841
595	650.942	7.6935082733495
595	652.126	8.9849768060731
595	653.311	-11.5985732762716
595	654.495	3.89696613330646
595	655.679	-15.5413282074954
595	656.864	-8.46098025776328
595	658.048	-0.628690035487953
595	659.233	-4.55967398236526
595	660.418	15.1287578077091
595	661.603	19.133719124857
595	662.788	25.1299506498378
595	663.973	-7.3001722656782
595	665.158	-8.62920415870668
595	666.344	17.9501112764791
595	667.529	-10.0198298530099
595	668.715	17.9917523423145
595	669.901	-3.36186716337854
595	671.086	-4.00944994417545
595	672.272	7.39034075881863
595	673.458	12.8384536020229
595	674.644	-9.42495890815946
595	675.831	0.75943703516776
595	677.017	-10.7818286981942
595	678.203	-16.1997815066723
595	679.39	-8.80939683226971
595	680.577	-12.2531864529664
595	681.763	12.3136832215517
595	682.95	-2.02529376291514
595	684.137	10.8799983810789
595	685.324	-20.6751190372002
595	686.511	11.0228154145714
595	687.698	-0.704464593759947
595	688.886	29.7884068409315
595	690.073	7.67544120121332
595	691.261	18.1100111822193
595	692.448	32.6272184014108
595	693.636	-1.45292758264319
595	694.824	-0.69116131379219
595	696.012	11.2341817263227
595	697.2	7.71112689585939
595	698.388	-4.24622096482242
595	699.576	-11.9615566941651
595	700.764	3.56519001692795
595	701.953	-12.1022655099362
595	703.141	-15.6835234366021
595	704.33	-9.29672439840683
595	705.518	-18.678830322786
595	706.707	2.85870767447207
595	707.896	-0.758515986415773
595	709.085	3.56906149862753
595	710.274	4.36115494603459
595	711.463	-31.4474934476635
595	712.652	2.94666771050185
595	713.842	-19.1097882077151
595	715.031	16.9220692829737
595	716.22	-13.3846139039747
595	717.41	5.11698287139373
595	718.6	2.90483918816185
595	719.789	5.24156837416034
595	720.979	-14.2287100229962
595	722.169	2.24853567422605
595	723.359	5.35454880100289
595	724.549	18.098567280697
595	725.739	-9.83023666141475
595	726.929	25.84034741359
595	728.12	35.0865510032966
595	729.31	12.2171106995417
595	730.501	-6.87277893323505
595	731.691	-8.46655364483347
595	732.882	-21.5786554618735
595	734.072	-18.5357985579587
595	735.263	8.50165900102044
595	736.454	4.66522548517711
595	737.645	0.809539985281467
595	738.836	-6.25696131205137
595	740.027	-6.22274541013094
595	741.218	-4.79869667484402
595	742.41	-3.1878938008188
595	743.601	-17.488485013073
595	744.793	11.8192515498884
595	745.984	28.6741161325615
595	747.176	16.7795719464385
595	748.367	-7.25267072014252
595	749.559	-0.826161632255378
595	750.751	1.56853113210011
595	751.943	-13.01708579415
595	753.135	-27.9265340283544
595	754.327	-4.93796745490195
595	755.519	-9.02274174807041
595	756.711	23.3551089405375
595	757.903	-30.2240079554327
595	759.095	-7.58006621886465
595	760.288	-16.0351376070656
595	761.48	-5.928245935671
595	762.673	-0.772957464241767
595	763.865	11.1570466112197
595	765.058	-12.1683543883221
595	766.251	-13.0262290881157
595	767.443	-7.04077502381958
595	768.636	8.77234636751609
595	769.829	-14.8826759222313
595	771.022	21.0322331083802
595	772.215	-7.07512383671454
595	773.408	29.3029984951546
595	774.602	-2.62205546276435
595	775.795	19.6282569263357
595	776.988	0.09023329700684
595	778.182	-3.53003385917493
595	779.375	-9.91080474030367
595	780.568	-7.20187764107852
595	781.762	-1.80826828114443
595	782.956	4.60643028736862
595	784.149	-5.52640556275275
595	785.343	15.8783509637917
595	786.537	19.5001155083691
595	787.731	37.4667153057921
595	788.925	-1.87965816559988
595	790.119	-13.0763650958093
