Sample - Blank	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																									
250	-19.2532044454917	-7.17376220752104	-12.2275597360128	-15.7185480286787	-10.0712927302484	-4.69762837520428	-21.1000982742675	-8.24137481436582	-23.9355134495631	-0.35484105009684	-7.87313055016445	-15.6510104530816	-6.35119285759587	-5.82137109588441	-9.39123267135789	-10.6330068776966	-17.3116917267314	-11.4025010268117	-1.43269650494272	-10.918133346668	-1.57142136713805	-5.02109035559473	-0.455556988976279	-7.20332529405446	-6.02356300437477	-2.36120044212661	-1.30766862784745	0.399299531624191	-1.51340655754486	-3.09954356201051	-5.94173394508304	-2.83022762879936	-0.473745709458485	-2.71932094030659	-3.35245727340504	-3.08497199941062	-9.14754950273295	-3.14826945098013	-11.3388289019754	-4.3191949831836	-6.0257214121068	-2.65077180703928	-6.78477884188532	-2.07814671003478	-2.25123322529757	-3.07151762943801	-4.9222431747468	-10.6185517473142	-3.61394402561876	-5.63269566788823	-7.56286731846147	-3.97799887359236	-9.45288683806352	-13.9328038230795	-2.84669781268027	-6.42730538951974	-0.273151551114192	-3.40661524926247	-9.33758972506478	-4.1021532577093	-3.97533586774991	-7.38245308120024	-1.98493052555609	-11.2611364656103	-13.8507381245079	-8.63298971486574	-12.3560790134444	-8.1652570587586	-7.94624513487247	-32.563327014822	-126.093802822704	-96.5455111840974	-94.6218095424232
252	-18.6084616056579	-38.4185507039583	-4.4249657703779	-2.87075998091905	-6.68523337353429	-6.00379239073202	-20.6659026926243	-21.7077609402077	-14.9583086987497	-10.0104919266922	-11.429412012714	-6.70310490328262	-9.99332423520987	-8.38392403615618	-2.99905375509262	-4.64046133600279	-13.127740370229	-6.80853424581454	1.76192766172176	-4.03144068019583	-3.31609135052184	-6.35506876514683	-8.69244287248823	-0.325807022885228	-7.89663349052902	-4.70364010903972	1.56699235967663	-1.31331553789654	-6.02407756673887	-4.45175069678962	-4.99135953743409	-4.0294256702102	-1.88430241391948	-8.81817131962466	3.0894105273283	-2.86718393985668	-4.87960882592606	-1.62439939348763	-5.46604059727861	-5.66163578709457	-2.74192919006032	-4.15284456144962	-3.55486275373376	-1.92520762336786	-8.79040093442299	-7.05309507672218	-3.7625450676011	-2.78716853432174	-2.94410597530785	-4.76467945426875	-6.30602441290815	-2.4886155114485	-6.00712166190085	-11.1460527508401	-10.3661618679677	-7.4824244316554	-5.90010077286908	-11.8091466378915	-0.878494058561896	-4.42858141445409	0.456094948602908	-13.1910063909346	-5.55874962810601	-8.43109708981206	-3.88769355670059	-14.6944914718469	-29.8293747162271	2.75684617211795	-13.208680919179	-15.400093542615	-101.221616430772	-48.1246586286821	-76.2270032834441
254	-10.5496109666299	4.21273600620545	-10.2063647895544	12.1103864871981	4.72253637369767	-3.6561681822669	9.4449692365206	0.396098513454247	6.22350909255249	1.32386797387182	-2.84706416603362	-2.45073015949784	1.56382422517986	2.99242390874977	1.67439608418919	1.49830434197729	-2.86565131428899	0.910696553119618	4.94153520750025	1.43934605245544	-2.98414059232537	0.161369674338935	-3.21368863044193	0.804245328427554	2.62830400128197	0.505366682510715	-0.556750642686207	0.710156172477316	2.3864664788108	-0.092538867974289	1.76743933239642	0.495606689603043	1.6681787597881	-0.134523483653394	-2.66341150009546	0.316624557124527	0.357450832399169	4.47839705861293	-2.28190584390267	-4.36160939555895	5.74771952420299	0.705009132587541	4.11475529898792	0.628717950866213	4.31994136761974	2.29590943024894	6.22581387145398	-0.826112449388282	-0.372925221549043	1.20474250166336	1.00650082521198	3.65550538517362	-1.65529278568455	5.33723583056397	6.56355434992122	-2.30242843705245	9.71108022031571	1.33637141361691	4.82507592424208	9.28709136566499	3.34123079185384	-10.4865961715347	5.06074753233543	3.06025794209414	-0.714526821648493	13.9591125559363	2.40882714274009	-16.4752148254765	6.13228676438058	29.9709572167542	16.6390369398039	2.6030881911006	65.4718195063626
256	-11.5017143933873	20.9196573923343	11.4639807065129	-11.1237292596908	-2.4154814459667	9.60008406488777	8.04024406534386	-11.3680145908912	15.601259832112	6.70455292120699	-2.96884096109912	5.90906916863523	9.94825692047672	0.717437579169452	2.33955142516248	-2.38733850000429	5.07812185569454	-1.34662104817962	16.3310728920819	6.48264173471731	3.00216233969285	0.367874063017247	0.364986186890245	2.67784716409646	1.19777515286559	3.15682394821154	2.89925672291826	0.710742246605035	2.11618939231625	2.67497252612656	3.00217510013472	0.463034155143616	4.30734154664352	1.03919932137769	1.13770072989118	1.50011714416712	1.49758046190811	1.8889796966209	1.77376491704562	1.68935599703124	-1.09131394220563	-0.078538574186534	2.20135360735759	4.10542678637068	4.02633134984467	1.67410528054457	5.18156765791132	1.6901598169012	-1.26298131382401	9.95515482928325	2.77382749117585	6.77552132542199	-0.976822597689701	3.58560848642275	-0.0678177670967322	4.00406059427179	1.22707517151981	5.84121872096011	4.0566536741527	13.6293688424943	3.70238683581626	7.65381860114084	-3.56880586117736	2.99689357321361	3.74760031108019	8.58610558970967	0.504018149773539	-4.34148898091224	10.8452895182641	-67.9005755521458	15.0236801338194	-3.05591594621294	77.4691679296677
258	7.18816473175984	13.9727277821498	0.993188672116419	-10.3803161476264	-1.21328059197508	-18.1296549888324	-11.2269393451901	7.54601062095458	-6.6047637331942	-12.8375164682087	1.2279428727755	10.0137154071208	-12.1947763340197	-9.20556762033878	4.14691341061488	-1.09328366080278	-3.66796964089671	-2.15515863152891	-3.20110639099187	-2.8551188355572	-7.62296590655935	4.32682872987411	-3.61431283138004	-5.22575967709404	-2.97324285311963	-2.22159601103056	-4.09758739479912	-1.04208691651647	-0.42979217381963	3.27548629033114	-0.566528817325184	-0.234839114008331	-3.34302704830165	1.83746893822246	2.35720968611883	2.53576580491743	3.44538219202542	3.33949905232553	2.58619475299519	-1.72620419662665	4.80495754346902	0.991695394194453	1.32866490769195	-2.4728778801244	-3.43799030114931	-1.26351497859509	-2.46097206808992	-3.32501211452114	0.733947081413282	-5.93175413973119	-0.0181620959885981	-0.128172322023333	-2.45326756153774	-5.64761258014085	-0.564777037812306	-5.43762620273026	0.0112294403707017	-2.88321946336757	-1.45981507674092	-2.40711325427897	2.2284967595364	-13.1107366303187	1.46996013568274	-1.31006309682113	11.2456988045477	-2.88317117882741	9.18671206989231	-13.7874211661428	54.9803490162987	54.6903272208149	-3.66914705209902	-42.2589998237178	54.1399662817991
260	14.737723097693	12.0483782525204	24.5827762524359	28.4501317267409	13.5794925768051	6.77478074311085	24.3120922199935	5.77843476901608	8.92567662693853	11.1214968307017	7.15387224157863	14.3857148023155	12.6832820443629	8.97320335702342	0.53079560796766	16.3455771708508	5.53427837976446	10.527433168988	5.58529069970857	3.01202804773573	6.23835907456327	2.72225165491757	4.56577690929238	9.07088071488121	4.1937739198869	2.27474424774314	1.47396722442843	0.743969698901413	0.182176349072237	3.04428100536257	9.17870839808823	1.15638312140862	4.89472365584232	0.819735615324347	-1.62675916611245	0.638849815208487	10.1728564446576	6.29505476184224	9.11639341501151	9.5843038671036	-1.98900795182772	1.24489304239802	8.05187192728587	5.2348571400018	9.49589964590343	5.19107142439868	5.1981699380416	4.21829338222035	2.63978179307746	-0.0121244601408155	2.43095342081311	4.13041473621236	5.80124578384483	5.34962557300471	6.96096132594813	7.69232356360527	4.46356546308854	6.7812749040168	5.06933755279197	5.3111144652275	9.13540321172654	10.0357008422065	-1.83142365315877	17.3113631781114	-23.9362760670534	-0.309582527521598	23.3301227339922	26.1337503421656	-9.34898317681194	-8.47726523174245	41.6784280766936	6.91296937729754	69.1356585852984
262	1.77538265689621	-1.63200498304738	-9.77555374369347	-4.36331818221356	-9.6238230339004	-9.97916674159092	-7.07936643941475	-9.20761856429044	5.80323350469832	-20.5657438665848	-3.21130937385494	10.9950984184356	7.67678294576021	0.400126656246043	-20.6758271019593	-10.1890335826916	-2.31984533513443	-5.85855987068526	3.4931009143116	-0.0250131921073034	-1.20123532681693	-4.41150126006032	6.31919565916652	5.77246447959544	-2.37731607555191	2.37862105728619	-2.40603592354798	0.737694822812525	-1.71625561328913	-0.42846728794822	-1.46570331786965	3.03622235440022	0.00334162702388884	5.94797707945666	0.976230784909981	-4.95905289004087	-2.72170094560467	-1.17810427850482	4.6776051614434	5.88062791381333	5.73212005799731	-2.96763497537713	-4.0095114324621	-0.256289955980951	-0.747423979001746	-3.66789313764495	-2.11729172644762	4.65656870584911	-5.30384705863399	-0.229642635385358	-2.10317494351261	-1.87378869521162	6.79770258803767	-2.44575644396482	-2.08908812192111	-5.06472872286871	7.24970726797767	3.52334587489682	8.08411673978397	1.44745107775823	0.806282102596704	1.67096653855814	-6.20082842272377	-7.31924552712358	6.25489442391946	-7.83646107928457	-15.9941844813936	1.92674961870001	15.9757414285375	83.0254825976351	-11.6252697565952	-27.6181937345388	-21.4267569644716
264	-8.38802732951786	8.27204535801765	6.170474729419	0.638544244249404	-19.7898432923399	4.21738876481701	4.26752780008734	-17.5053813738631	-2.94788505044618	-7.76956471223036	7.84600005677317	-1.24104226499631	-15.3737808738731	6.91554759980416	2.07987319959622	7.81124634549729	-2.07943157425322	-2.22905481462803	1.45553479078039	2.34606014679327	-0.632472825830508	0.0248165808790806	-3.60603973974609	-1.13447387722005	2.78779012531663	0.219140966307741	-1.08597842233893	1.02075351376384	-1.45507759745271	0.748296722754363	4.44580872548186	-0.884526413889019	3.72430956740725	1.08304270170589	-0.0606625445257702	0.656001362253974	-0.332936798394952	1.54667370638717	11.3388249929627	-6.18531992045831	-6.84309701724999	-0.981870628862018	-4.09648700174142	0.74300324704708	-0.677565983917653	2.67498363864632	0.697250902374327	2.76990119047752	-2.17876084882022	0.183506176302282	3.97299208556535	-5.63955235736958	4.98104788668982	-9.82571595105967	0.471253399106151	-0.608682006024837	-2.78733667218943	3.12774311733272	6.28713265338362	-2.6156605373365	1.67701832910078	15.8195143567831	-8.41095740227799	4.66357773689162	6.15569113187326	-14.6285687029169	0.261793132409693	27.02614314389	25.3968256484359	-7.62179677090405	21.6081352890132	23.4355094759984	-46.0209668863343
