Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
560	372.111	5.96152998355763
560	373.257	9.71233618551116
560	374.403	34.5831129667752
560	375.549	1.17946798994459
560	376.695	17.3195364842967
560	377.842	-4.099376767785
560	378.988	-2.31694050054695
560	380.135	-9.829575255178
560	381.282	-20.3406218874263
560	382.43	-9.33794154841606
560	383.577	14.4287317897489
560	384.725	21.1334968364566
560	385.873	-19.2666565723153
560	387.021	-12.8979403134287
560	388.169	-11.6757483700768
560	389.318	16.3422558778508
560	390.467	-24.8941227016092
560	391.616	-3.76681110283456
560	392.765	-2.08031012052791
560	393.914	17.8146605660835
560	395.064	-6.17445114009209
560	396.213	10.1850346326859
560	397.363	-8.11302214738889
560	398.513	-3.9685133024133
560	399.664	11.1718596479252
560	400.814	3.86623622895214
560	401.965	4.80154094764847
560	403.116	5.7666613706211
560	404.267	-1.92777769840823
560	405.418	-8.14547049869667
560	406.57	-7.1330578411739
560	407.721	-5.7274550056774
560	408.873	-1.92369036296284
560	410.025	-8.41269195212017
560	411.178	8.38711991774579
560	412.33	-8.80799625956031
560	413.483	-3.24872137355081
560	414.636	13.878242691949
560	415.789	-4.57158601712787
560	416.942	9.09266180497545
560	418.095	-0.870204611465561
560	419.249	-5.40096567961566
560	420.403	-11.1602381001824
560	421.557	7.12110426102075
560	422.711	1.73585342234354
560	423.865	-13.7427447321855
560	425.02	1.75873647181408
560	426.175	-9.58505515799565
560	427.33	-10.0434194483317
560	428.485	-5.60463061513413
560	429.64	8.64667717791781
560	430.796	4.75648074040425
560	431.951	0.400376375391572
560	433.107	19.7591299272052
560	434.263	0.00275961120959783
560	435.419	-5.14267119000517
560	436.576	15.3729549271688
560	437.733	9.3324137119391
560	438.889	3.40358327613921
560	440.046	-10.1333334021559
560	441.204	3.8010963076401
560	442.361	7.14773243656099
560	443.518	5.02321054763802
560	444.676	-2.07625072832175
560	445.834	6.25040851958051
560	446.992	1.65636702715582
560	448.151	6.19866940061806
560	449.309	8.2197706244853
560	450.468	-5.79015770731488
560	451.627	5.33742164121234
560	452.786	7.75030218614872
560	453.945	4.09217686123032
560	455.104	1.23714549029172
560	456.264	4.02875448439431
560	457.423	1.19475088072084
560	458.583	0.416113046925079
560	459.743	0.385737876172274
560	460.904	12.0554269338258
560	462.064	8.39761363515863
560	463.225	0.41701808865889
560	464.386	-3.96820635563503
560	465.547	-0.396258660778551
560	466.708	-5.9196143745368
560	467.869	14.1938473813319
560	469.031	5.09051005630666
560	470.192	3.15674868988222
560	471.354	1.95061547777162
560	472.516	-2.7789378086087
560	473.678	12.9146191611019
560	474.841	-18.6880212567365
560	476.003	3.48050153202136
560	477.166	8.5151995190786
560	478.329	3.89658385424963
560	479.492	3.48124967778844
560	480.655	5.04622817000999
560	481.819	7.37796741066215
560	482.982	11.2269865873479
560	484.146	-7.75283675209287
560	485.31	-5.07188030974294
560	486.474	5.46794332671272
560	487.638	4.26794557668993
560	488.803	0.767718952032221
560	489.967	0.0401221073990001
560	491.132	0.771842113303863
560	492.297	8.16791842554703
560	493.462	-11.6691832660236
560	494.627	10.5354731011028
560	495.793	-0.727005435734709
560	496.959	0.0175218038723175
560	498.124	1.56004090276239
560	499.29	9.33363385507931
560	500.456	4.24923244907233
560	501.623	-1.14577034580101
560	502.789	-5.832992215063
560	503.956	4.29116244408884
560	505.122	4.63230191403968
560	506.289	-6.54325998484974
560	507.456	7.30904672119111
560	508.624	9.5856494909507
560	509.791	23.9025965264587
560	510.959	7.72368663526884
560	512.126	5.37515359699518
560	513.294	0.762004699981631
560	514.462	-6.49552297255185
560	515.631	-1.53182636997036
560	516.799	9.53672048235801
560	517.968	6.49988864150898
560	519.136	1.51029912684938
560	520.305	-3.39798818190326
560	521.474	0.0343367865874686
560	522.643	-9.09468972327308
560	523.813	16.7176671057655
560	524.982	1.55993140757535
560	526.152	-6.79833291621865
560	527.322	3.02234927101957
560	528.492	9.12830121681905
560	529.662	-4.9209532653174
560	530.832	5.70345290396358
560	532.003	-14.0029634783912
560	533.173	9.17940798757873
560	534.344	5.7293821507486
560	535.515	0.803642545242029
560	536.686	-15.7339977845913
560	537.857	8.49442633684302
560	539.028	-5.42127109352882
560	540.2	-6.56044024856159
560	541.372	-4.62555073919684
560	542.543	11.6458405747343
560	543.715	-4.67937632555905
560	544.887	0.0125460933989785
560	546.06	-1.17469657399664
560	547.232	1.14131669473028
560	548.405	1.57641413225651
560	549.577	0.787897243915266
560	550.75	7.50997391023578
560	551.923	12.6051209768606
560	553.096	30.7136566412015
560	554.27	110.037635274771
560	555.443	264.119144603959
560	556.617	536.575483225357
560	557.791	851.07982197989
560	558.964	1216.40804694831
560	560.138	1368.19324402203
560	561.313	1376.67909003589
560	562.487	1222.95623119554
560	563.661	911.42320237625
560	564.836	601.406860043455
560	566.011	344.374562939692
560	567.186	132.428901609805
560	568.361	52.5864487074594
560	569.536	19.8389878287045
560	570.711	8.17247845656492
560	571.887	14.6787988460723
560	573.062	17.5614961383462
560	574.238	-4.89911961230427
560	575.414	2.88348562295912
560	576.59	11.5898970000628
560	577.766	1.70265800198642
560	578.942	11.2355486822104
560	580.119	12.9078615571709
560	581.295	11.6747190343548
560	582.472	12.1020882088223
560	583.649	32.4495266062041
560	584.826	22.5462876061784
560	586.003	13.819502806074
560	587.18	25.5192222891508
560	588.358	30.6062556337843
560	589.535	23.5867355836088
560	590.713	10.574648698389
560	591.891	32.0668335482248
560	593.069	14.379449745605
560	594.247	30.7900513822676
560	595.425	3.45897725861703
560	596.603	4.28198824749535
560	597.782	13.2375913514775
560	598.96	0.511767486064239
560	600.139	5.98809811210996
560	601.318	13.2690514741396
560	602.497	13.6977692553157
560	603.676	9.41639620297736
560	604.855	15.5196047227386
560	606.035	0.0555948639094535
560	607.214	0.860480524336701
560	608.394	4.79304144746654
560	609.574	9.13403279660503
560	610.753	14.7651117233431
560	611.933	-0.842241672603739
560	613.114	11.8522247489064
560	614.294	-0.887029237916066
560	615.474	17.1811528562934
560	616.655	15.854055697794
560	617.835	17.2422611772946
560	619.016	26.9456696669536
560	620.197	-1.3279828401149
560	621.378	7.60523651955236
560	622.559	-0.439855870902257
560	623.741	15.141322863406
560	624.922	6.74960536364149
560	626.103	5.87295117466825
560	627.285	1.398038110299
560	628.467	6.3708514733518
560	629.649	4.07287665081726
560	630.831	3.65946030188748
560	632.013	-8.12109982837909
560	633.195	-1.35168632871338
560	634.377	5.51791533614215
560	635.56	7.28676307577331
560	636.742	6.85720130737438
560	637.925	10.5320973500772
560	639.108	4.07247147069545
560	640.291	7.83118599408122
560	641.474	2.28742855280561
560	642.657	0.974797848723206
560	643.84	4.16066968638833
560	645.024	3.70090546580057
560	646.207	4.65210169200025
560	647.391	15.8388494996673
560	648.575	7.02777452675937
560	649.758	3.28746157363521
560	650.942	17.421826399826
560	652.126	0.9432332286654
560	653.311	-10.8674284370739
560	654.495	-0.983187765057671
560	655.679	-0.483881639210828
560	656.864	-1.92668553615685
560	658.048	3.83804160282326
560	659.233	5.77715829677379
560	660.418	11.5404852006477
560	661.603	16.4410082184453
560	662.788	9.19518079650854
560	663.973	-0.0062580928505539
560	665.158	4.88785013971659
560	666.344	16.5743782298301
560	667.529	23.9834111105867
560	668.715	6.3739353995512
560	669.901	-3.43369697258904
560	671.086	0.9823792509613
560	672.272	11.3251079050039
560	673.458	6.93605325185077
560	674.644	1.03685339190262
560	675.831	6.48891489949137
560	677.017	-7.9728644968514
560	678.203	0.495127184110871
560	679.39	-5.97701919253257
560	680.577	3.49653322826243
560	681.763	-7.46734769295011
560	682.95	16.6425126135907
560	684.137	22.6574984782268
560	685.324	-1.99311574612162
560	686.511	-7.60562354446865
560	687.698	-1.47022570468776
560	688.886	5.12226662936374
560	690.073	-22.9515527036298
560	691.261	-15.8035492719758
560	692.448	-3.56494556644486
560	693.636	-3.52635831288748
560	694.824	8.81700013894034
560	696.012	3.62302040526018
560	697.2	9.31214892750186
560	698.388	-2.04686905781949
560	699.576	13.5397012581922
560	700.764	-19.7415432599503
560	701.953	-13.0352013497775
560	703.141	-5.22345630191481
560	704.33	18.9222982116881
560	705.518	0.0339768298302401
560	706.707	-5.36338690999474
560	707.896	1.60942591081047
560	709.085	7.49360508765753
560	710.274	8.07850135623138
560	711.463	6.51696909186284
560	712.652	2.75499403229532
560	713.842	6.534313943362
560	715.031	16.2632537316169
560	716.22	-3.24070078412296
560	717.41	-3.83897902731691
560	718.6	5.47571958964222
560	719.789	-2.67884615519807
560	720.979	-18.6791474986492
560	722.169	8.2579975317758
560	723.359	-23.1780484367119
560	724.549	9.40053643467241
560	725.739	7.77539430254722
560	726.929	26.7706420718441
560	728.12	16.2005588311652
560	729.31	2.25546986753925
560	730.501	2.26264750763178
560	731.691	0.007287420119791
560	732.882	19.2796816451697
560	734.072	-3.43066738537096
560	735.263	-0.043950391856427
560	736.454	-11.3546253297399
560	737.645	13.1960552653136
560	738.836	-13.7590861221431
560	740.027	-0.581067098544436
560	741.218	7.48541989417973
560	742.41	7.56270455968336
560	743.601	-1.75044283372243
560	744.793	5.21441488752384
560	745.984	5.29292743291432
560	747.176	5.82323066785007
560	748.367	-11.1955823077839
560	749.559	5.92071455540502
560	750.751	5.89169180228542
560	751.943	3.55805049608561
560	753.135	-14.3804119450164
560	754.327	0.655525149389034
560	755.519	-4.81746098146532
560	756.711	4.8801166192092
560	757.903	-2.4506388113521
560	759.095	9.86841163919791
560	760.288	-0.0200170801455943
560	761.48	-27.4501212692357
560	762.673	-23.7084523536859
560	763.865	2.53168941031774
560	765.058	-12.7442422098123
560	766.251	-19.0987222226692
560	767.443	36.1783867337384
560	768.636	-0.0124352002444041
560	769.829	-8.279382884591
560	771.022	16.7471893412794
560	772.215	4.58671413712818
560	773.408	19.5163441142911
560	774.602	-4.58042687113108
560	775.795	9.22186584570852
560	776.988	-21.1581895042619
560	778.182	-6.63008570132379
560	779.375	-2.68125900023297
560	780.568	13.2716514032947
560	781.762	16.0911543170811
560	782.956	2.6799482081243
560	784.149	19.7050094875078
560	785.343	-2.73181297545848
560	786.537	27.2685593147191
560	787.731	-0.774265140435901
560	788.925	-8.26916884108932
560	790.119	-9.5963920135146
560	791.313	-11.7339003149552
560	792.507	9.68401646736071
560	793.701	26.5954841682881
560	794.895	-2.14437873632745
560	796.089	8.31588447435814
560	797.284	-6.24957642299442
560	798.478	20.3762289563623
560	799.673	13.5810064515584
560	800.867	4.16104775941795
560	802.062	10.7113721553571
560	803.256	2.97602199091648
560	804.451	1.18118074859781
560	805.646	8.34516563825787
560	806.84	-10.1630769999985
560	808.035	19.0872979528443
560	809.23	-5.95204398183296
560	810.425	-4.13028760018866
560	811.62	-16.6711061769974
560	812.815	-7.23704026782962
560	814.01	11.881017844244
560	815.205	-0.0269151393256273
560	816.4	-10.7305972548754
560	817.595	-2.99524709043479
560	818.79	-19.0103975547711
560	819.986	2.34698141758097
560	821.181	-4.71703295458391
560	822.376	2.3931216564249
560	823.572	-3.62813268367396
560	824.767	14.8839549744861
560	825.963	7.14860481004542
560	827.158	1.81022132193332
560	828.354	26.1974525638531
560	829.55	-13.68354912637
555	247.409	11.2908687422691
555	248.53	7.3334831578767
555	249.652	-2.79120857896444
555	250.774	11.4566756063115
555	251.895	-6.21861123827584
555	253.018	3.62457795687316
555	254.14	-12.4963770093653
555	255.263	4.20448254836464
555	256.386	10.5914020650599
555	257.509	-2.14528247489174
555	258.632	6.57092488182172
555	259.756	-9.30359824074197
555	260.88	-18.3292956309591
555	262.004	-13.3761580038235
555	263.128	2.30459374574083
555	264.252	6.99487359172108
555	265.377	24.5844417701813
555	266.502	11.2388039339987
555	267.627	-10.86735880524
555	268.753	-11.5527375386707
555	269.879	4.18995111758153
555	271.005	9.69921493978399
555	272.131	7.92511336361878
555	273.257	4.27986848674444
555	274.384	22.5707994496642
555	275.511	-5.47997345507335
555	276.638	-6.02563587920213
555	277.765	3.66316409378519
555	278.893	-8.98207779258257
555	280.02	-10.8476505116325
555	281.149	-2.93844702965066
555	282.277	-20.6493601096869
555	283.405	5.84138579502973
555	284.534	-2.918802277891
555	285.663	3.98088880344211
555	286.792	3.42224624070532
555	287.922	-21.7530505016941
555	289.051	-6.84531503942425
555	290.181	-3.38613046163925
555	291.311	10.0428331985829
555	292.441	-0.0142034117645431
555	293.572	13.2663105904126
555	294.703	-14.7931366420568
555	295.834	-2.15564259328195
555	296.965	3.72557921494722
555	298.096	15.0797213635422
555	299.228	21.5143080634385
555	300.36	22.6286389603734
555	301.492	15.4571621645255
555	302.624	-1.57222045700673
555	303.757	9.02678949500424
555	304.89	-8.98530616362119
555	306.023	-2.70092572223186
555	307.156	-5.26701304256583
555	308.29	19.5563937353392
555	309.423	6.37954121158694
555	310.557	3.69200446849288
555	311.691	-16.5167866176824
555	312.826	4.72508070224906
555	313.96	-11.7230329110967
555	315.095	16.3798208366902
555	316.23	10.0880448293616
555	317.365	-11.6696105416672
555	318.501	10.0605014023182
555	319.637	13.1904223942706
555	320.773	5.31677950658766
555	321.909	4.87176585676187
555	323.045	-6.46610734404827
555	324.182	-12.0393086787932
555	325.318	-7.72551087540878
555	326.455	26.6952156449306
555	327.593	7.86947947297976
555	328.73	-8.94322570742398
555	329.868	9.62056589094862
555	331.006	7.32225678755908
555	332.144	-6.21911603455897
555	333.282	-4.49098439117141
555	334.421	-13.5615917274168
555	335.559	-0.537127200823034
555	336.698	-0.543660510302888
555	337.837	16.8856214462472
555	338.977	-4.60367610864936
555	340.116	-9.07333552749918
555	341.256	11.8483580961398
555	342.396	12.4316380712533
555	343.537	-10.7675660335703
555	344.677	1.15728510418508
555	345.818	4.53038814638431
555	346.959	-20.5210407285945
555	348.1	-18.8805149107012
555	349.241	26.4181215318963
555	350.382	9.78233624300586
555	351.524	19.0382122162106
555	352.666	8.13413484786178
555	353.808	-0.560412359673917
555	354.951	7.61613048986072
555	356.093	-6.95939886165541
555	357.236	-4.1522924867529
555	358.379	23.5249125049889
555	359.522	-6.53820160998761
555	360.666	-15.314213121038
555	361.809	-19.9630466922936
555	362.953	-11.1939998210973
555	364.097	-19.4246361036786
555	365.241	-24.0341679118135
555	366.386	6.4164660672894
555	367.531	-0.603757024571391
555	368.675	-9.87039733553446
555	369.82	28.9209838361588
555	370.966	11.0010427444623
555	372.111	-10.4336737779208
555	373.257	5.76214136824304
555	374.403	4.05934799295494
555	375.549	-9.06642641273941
555	376.695	7.32925839844859
555	377.842	-7.2539766614639
555	378.988	2.79405012580099
555	380.135	-3.28370158785107
555	381.282	-12.7165389336301
555	382.43	-9.90126635169069
555	383.577	4.89426696589177
555	384.725	10.3032245283761
555	385.873	0.535441365026952
555	387.021	-5.88293883640955
555	388.169	8.36717008166737
555	389.318	-1.55909200787621
555	390.467	-13.8341653633413
555	391.616	-15.7753211049229
555	392.765	-13.0885227340087
555	393.914	9.93463509942253
555	395.064	-14.7008179861392
555	396.213	2.41586263615976
555	397.363	-18.6982587891927
555	398.513	-3.77851763523503
555	399.664	3.68532883929552
555	400.814	1.34825634403867
555	401.965	-7.31076114330732
555	403.116	4.05393046329005
555	404.267	15.0850879330854
555	405.418	14.0998052545467
555	406.57	11.7188461931261
555	407.721	-1.82235164268439
555	408.873	-0.466309670038253
555	410.025	15.5883318562063
555	411.178	8.8264251712791
555	412.33	-3.49342629989234
555	413.483	-0.867121355768484
555	414.636	-5.67481889195677
555	415.789	-11.7041647762491
555	416.942	-3.50429455962087
555	418.095	-17.1686909578318
555	419.249	-17.0662273125452
555	420.403	-9.70962557227149
555	421.557	1.72861949007424
555	422.711	-16.854767635747
555	423.865	1.23664919467492
555	425.02	7.93049838614418
555	426.175	11.1714507971554
555	427.33	-5.37205714715805
555	428.485	2.8661304370778
555	429.64	24.5056950307174
555	430.796	0.381086896779871
555	431.951	1.63030639361879
555	433.107	7.74992804150317
555	434.263	-25.9743427493959
555	435.419	2.42613811896827
555	436.576	10.1235841786247
555	437.733	-4.42680657032612
555	438.889	14.0915906943924
555	440.046	-5.98458061392257
555	441.204	5.19644258838961
555	442.361	7.54511880866946
555	443.518	7.11965573045604
555	444.676	-16.716636830054
555	445.834	17.7889292674577
555	446.992	-11.0775977424824
555	448.151	0.776494872896995
555	449.309	1.54584158806715
555	450.468	4.63217071598445
555	451.627	2.31172452784282
555	452.786	2.7023962671657
555	453.945	0.387493878181384
555	455.104	-4.2526001877199
555	456.264	-0.798868557087005
555	457.423	-4.59768149167583
555	458.583	-2.7029719534696
555	459.743	4.91691714823915
555	460.904	2.30068497561905
555	462.064	13.6651786090522
555	463.225	-3.41208341442774
555	464.386	5.29041996863473
555	465.547	-0.406698151951769
555	466.708	-1.52996582824376
555	467.869	6.33907957637422
555	469.031	-2.2296670086899
555	470.192	-1.87291290769002
555	471.354	6.67465699429611
555	472.516	-8.96722719181717
555	473.678	20.4149968312812
555	474.841	-10.6572328652941
555	476.003	7.35028954496238
555	477.166	-7.80029569966214
555	478.329	4.77789734599728
555	479.492	4.3819350080167
555	480.655	1.84173690338219
555	481.819	3.66232482662457
555	482.982	8.41782852094795
555	484.146	-2.20068817764961
555	485.31	-2.97145561291834
555	486.474	2.59516900171869
555	487.638	0.343955269587446
555	488.803	-7.75805177899022
555	489.967	5.55502119861905
555	491.132	-1.85215092649222
555	492.297	11.8050474991238
555	493.462	-7.73624436898067
555	494.627	-6.65031539552304
555	495.793	-7.32836960205952
555	496.959	3.6787042496814
555	498.124	-1.46174051140151
555	499.29	12.8421675798658
555	500.456	-1.50163972905221
555	501.623	2.96602667400573
555	502.789	5.16570743147968
555	503.956	-0.349624218047672
555	505.122	2.19479715286709
555	506.289	0.393304785063361
555	507.456	1.43014193225484
555	508.624	5.81920516196575
555	509.791	7.30317026951392
555	510.959	-4.37377565641213
555	512.126	1.81156011928943
555	513.294	-10.8610646461765
555	514.462	-2.87023258067126
555	515.631	4.36594395489066
555	516.799	6.14697729050727
555	517.968	6.8566102509059
555	519.136	0.366426871132184
555	520.305	-8.6344440711371
555	521.474	-1.05723357962093
555	522.643	0.740529462187121
555	523.813	9.35689950823549
555	524.982	-1.08017252639588
555	526.152	-0.699265767892666
555	527.322	2.15254601898856
555	528.492	4.33611411792228
555	529.662	-2.15293619505809
555	530.832	5.05111150228738
555	532.003	-7.9080515537773
555	533.173	0.395769302747656
555	534.344	-6.46341372240574
555	535.515	7.6323771946314
555	536.686	-4.0041602435598
555	537.857	14.5584199291769
555	539.028	1.83139130073695
555	540.2	-2.52734211750794
555	541.372	4.07542669500333
555	542.543	18.0625361223242
555	543.715	2.57190124138932
555	544.887	3.34358190063961
555	546.06	-3.71813616431956
555	547.232	0.773274929933129
555	548.405	49.9160895301694
555	549.577	167.582312005589
555	550.75	379.983269230102
555	551.923	692.129019970976
555	553.096	1013.87672471771
555	554.27	1298.69449800071
555	555.443	1435.52715494077
555	556.617	1383.92783669862
555	557.791	1144.88582106588
555	558.964	838.06888522106
555	560.138	517.200998590652
555	561.313	272.063744053122
555	562.487	111.232683826061
555	563.661	31.8965380306123
555	564.836	13.3437022742394
555	566.011	12.211848640632
555	567.186	-4.51832679000267
555	568.361	14.5502702962684
555	569.536	18.8051068838807
555	570.711	15.7973040026577
555	571.887	6.59842793382615
555	573.062	20.1106714178335
555	574.238	13.9415784263626
555	575.414	0.392069004020426
555	576.59	3.17475901379726
555	577.766	10.1967219574531
555	578.942	1.99595303302518
555	580.119	10.6550350040301
555	581.295	5.55468853909012
555	582.472	9.87254079441031
555	583.649	20.1084009807695
555	584.826	26.8676578399309
555	586.003	5.17902158322623
555	587.18	28.9620038665541
555	588.358	27.8544205157253
555	589.535	16.4019632485106
555	590.713	18.0074810262787
555	591.891	12.383803423903
555	593.069	22.8106992510307
555	594.247	36.008773043675
555	595.425	12.4752383972909
555	596.603	7.68030849600873
555	597.782	13.7476849455891
555	598.96	13.7479666051253
555	600.139	6.4776622817828
555	601.318	11.7720206059862
555	602.497	13.8204597472153
555	603.676	8.06727937728636
555	604.855	16.3361643748096
555	606.035	8.2381888343932
555	607.214	-0.794535168372863
555	608.394	-6.11978511000777
555	609.574	7.00760609773978
555	610.753	6.58939507521813
555	611.933	19.812802436474
555	613.114	17.3859676131069
555	614.294	5.82454124479035
555	615.474	13.7859632277316
555	616.655	15.486351311478
555	617.835	5.06300470937192
555	619.016	8.40823778350012
555	620.197	5.0521555497738
555	621.378	18.9728274271521
555	622.559	3.7890728407107
555	623.741	6.75806826648743
555	624.922	0.043185446429252
555	626.103	13.6534190295307
555	627.285	-0.832152862932258
555	628.467	6.02239334187492
555	629.649	1.72730274919808
555	630.831	7.26824822549376
555	632.013	1.73110943947903
555	633.195	-6.88271062689641
555	634.377	-1.22059393816841
555	635.56	12.9536399542185
555	636.742	4.3205113291328
555	637.925	6.9360734240627
555	639.108	4.75288105533977
555	640.291	6.06852044307511
555	641.474	6.95696656975239
555	642.657	7.43000490393935
555	643.84	18.3538149669339
555	645.024	5.70376549896136
555	646.207	10.5751326577291
555	647.391	14.9883294952098
555	648.575	16.3425188975155
555	649.758	5.3519494270157
555	650.942	25.3685426986825
555	652.126	-17.0043741607751
555	653.311	1.82895462655205
555	654.495	15.7523010011374
555	655.679	-11.6802869001687
555	656.864	-8.16992140973958
555	658.048	1.36194287560723
555	659.233	0.943700111416169
555	660.418	15.050727084632
555	661.603	26.1080786493207
555	662.788	2.75567074726424
555	663.973	8.33316755848711
555	665.158	6.05131932297434
555	666.344	-7.37036517099286
555	667.529	23.1901199757432
555	668.715	7.42942800566729
555	669.901	-1.85539862956915
555	671.086	2.81927689108259
555	672.272	0.497443978195467
555	673.458	-13.0843220606958
555	674.644	7.9822908099701
555	675.831	0.497532402838164
555	677.017	-3.78319222546762
555	678.203	4.75777945096516
555	679.39	-10.8271994272476
555	680.577	-5.15209479440002
555	681.763	0.990840209664365
555	682.95	13.8863836605393
555	684.137	11.4585876656599
555	685.324	-0.904814963832602
555	686.511	8.18613141668363
555	687.698	-3.34274110765698
555	688.886	-2.88368915850438
555	690.073	5.81783223836143
555	691.261	3.84262946399451
555	692.448	8.68659199580419
555	693.636	-2.87619602179595
555	694.824	6.38289876621387
555	696.012	-7.804244957482
555	697.2	0.0373525261776919
555	698.388	9.32965691806576
555	699.576	13.7774829767846
555	700.764	-0.994794526994765
555	701.953	-13.8462979115606
555	703.141	-13.9134823047213
555	704.33	30.3833777518607
555	705.518	10.4909274809364
555	706.707	25.0551238322836
555	707.896	12.5723661365273
555	709.085	1.99831390892555
555	710.274	12.627867962165
555	711.463	12.7814619919592
555	712.652	6.6581816470846
555	713.842	-1.5192373422151
555	715.031	6.68760720917171
555	716.22	-7.22267738915191
555	717.41	-15.5344330343079
555	718.6	7.74306619194502
555	719.789	3.10894708684175
555	720.979	-15.6035499149165
555	722.169	26.6472370841479
555	723.359	-12.5747510936825
555	724.549	7.83457696897555
555	725.739	12.1022958706004
555	726.929	6.3139425718226
555	728.12	14.8095336325121
555	729.31	-7.89553555537849
555	730.501	3.24787384254722
555	731.691	7.49697299663249
555	732.882	3.80559716687149
555	734.072	-14.5054282806367
555	735.263	-5.92605280253591
555	736.454	-10.2832693058042
555	737.645	21.7178934654743
555	738.836	-9.21444608464306
555	740.027	3.26149922192852
555	741.218	7.0826706395816
555	742.41	16.5190274802908
555	743.601	1.64453611503529
555	744.793	23.1525337521179
555	745.984	17.7886015597483
555	747.176	8.34495875678953
555	748.367	-8.38258303510492
555	749.559	-3.3832195014838
555	750.751	-11.9124125957563
555	751.943	-2.26712876618193
555	753.135	-17.0455613291798
555	754.327	8.07679778140282
555	755.519	-8.66223399234597
555	756.711	3.488501249359
555	757.903	0.0297874035571875
555	759.095	-11.7807771963152
555	760.288	-5.88362280893967
555	761.48	-4.783423143877
555	762.673	-2.91558186028865
555	763.865	12.5481559756064
555	765.058	-12.6600507782811
555	766.251	13.2675209712892
555	767.443	3.03242237110231
555	768.636	-6.08403590045882
555	769.829	-18.2518197078335
555	771.022	3.63956204287767
555	772.215	-12.191518572665
555	773.408	4.30263639742476
555	774.602	-17.3532431502833
555	775.795	5.04099909119429
555	776.988	-16.2965833266054
555	778.182	-9.41731236389803
555	779.375	21.3846431022958
555	780.568	13.2157245135459
555	781.762	-0.641721602770531
555	782.956	-17.7680705526429
555	784.149	-8.35661222817927
555	785.343	-2.60933415846938
555	786.537	-9.15205977995581
555	787.731	9.6657780114775
555	788.925	-0.0124561452265068
555	790.119	-5.21971884646622
555	791.313	-3.29537219630057
555	792.507	1.92133267599698
555	793.701	28.4439172241978
555	794.895	-15.9050960774581
555	796.089	-5.90586030396872
555	797.284	-13.0821925748788
555	798.478	13.3354555572989
555	799.673	15.5894945067483
555	800.867	13.5872129170075
555	802.062	20.2961962606351
555	803.256	-0.0360098361175298
555	804.451	-6.75579613058035
555	805.646	-14.6453604140829
555	806.84	-5.66523978099919
555	808.035	24.3111975828155
555	809.23	11.3232775947749
555	810.425	1.69345026215978
555	811.62	-11.2764648078221
555	812.815	-3.40490544237832
555	814.01	-14.7389859879885
555	815.205	2.25313237139737
555	816.4	-15.8259413539579
555	817.595	-2.82721841508197
555	818.79	-15.7755275833933
555	819.986	-22.6321512551027
555	821.181	-18.0286599547907
555	822.376	-6.24292680829555
555	823.572	9.59741848010933
555	824.767	10.1354946876764
555	825.963	2.31074810918541
555	827.158	1.67904632771277
555	828.354	19.2452507307832
555	829.55	-2.88843513648177
550	247.409	-2.13913469035571
550	248.53	-2.64391662555924
550	249.652	3.26554743268484
550	250.774	-0.493380404571601
550	251.895	2.95671514028669
550	253.018	1.47854366897803
550	254.14	-11.8479463226672
550	255.263	-8.94821276687055
550	256.386	6.51674742106429
550	257.509	2.00627329178568
550	258.632	15.4344665877741
550	259.756	-6.2273851142326
550	260.88	0.0217227200759758
550	262.004	17.9193751943118
550	263.128	-4.34034798466122
550	264.252	13.1428305657767
550	265.377	17.7593647034614
550	266.502	8.95255050121636
550	267.627	-9.10906417425486
550	268.753	-6.89994086060955
550	269.879	-6.96242636003912
550	271.005	10.9616126773936
550	272.131	7.50398103083198
550	273.257	-2.33819816661324
550	274.384	16.7914734284831
550	275.511	2.85603464760689
550	276.638	2.87434215101176
550	277.765	9.77859579836066
550	278.893	-6.82769615118787
550	280.02	-2.8617289762674
550	281.149	14.6101187464919
550	282.277	-12.2383109166894
550	283.405	8.33388893669797
550	284.534	0.565338836260167
550	285.663	13.0469804064058
550	286.792	8.1000303418802
550	287.922	-2.77156503414667
550	289.051	3.27998705702557
550	290.181	-5.87976751319965
550	291.311	7.88772530063366
550	292.441	1.08270450425679
550	293.572	17.2600426674378
550	294.703	1.54107037404086
550	295.834	-1.06236681615494
550	296.965	0.468881640846869
550	298.096	-6.66945302084038
550	299.228	11.7048735309882
550	300.36	23.4299921710197
550	301.492	16.6692514150202
550	302.624	-0.983339676265063
550	303.757	2.48468052765099
550	304.89	-18.0663691885234
550	306.023	-12.5944053880718
550	307.156	-6.4910646175388
550	308.29	-8.57816666788461
550	309.423	-5.55669049670377
550	310.557	14.5259249477918
550	311.691	-13.0757406705345
550	312.826	22.0578286404947
550	313.96	-13.5902483957877
550	315.095	13.5262719006319
550	316.23	9.53648587642405
550	317.365	-2.51680079271292
550	318.501	20.0654464977654
550	319.637	17.9835762241051
550	320.773	-1.51582323741129
550	321.909	5.62379273784782
550	323.045	2.5824982985202
550	324.182	0.493044531444079
550	325.318	-6.24805668374068
550	326.455	14.7557415826544
550	327.593	3.18550876526584
550	328.73	9.53980446005608
550	329.868	10.1407119332119
550	331.006	-0.0158128032479676
550	332.144	-21.9647352651145
550	333.282	-15.5665177713424
550	334.421	-13.374288111237
550	335.559	4.29632369194467
550	336.698	13.9743033834285
550	337.837	2.07832230696542
550	338.977	3.73455584454099
550	340.116	8.58315344311882
