Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
485	248.53	-16.5311140101406
485	249.652	-11.7397722989114
485	250.774	1.20923375099486
485	251.895	-0.596808117490305
485	253.018	5.23025567309639
485	254.14	0.603465004012872
485	255.263	5.66604344533291
485	256.386	1.42930018287554
485	257.509	2.06050132950675
485	258.632	-11.2399583272963
485	259.756	7.83848989212445
485	260.88	3.84888139623255
485	262.004	5.77925935573757
485	263.128	2.8523828781143
485	264.252	-1.78892218082405
485	265.377	0.663829581535531
485	266.502	4.33147463039906
485	267.627	-8.80714154219428
485	268.753	3.48658121205351
485	269.879	-0.928676696371201
485	271.005	-0.476622112449802
485	272.131	-0.466157047848657
485	273.257	-0.697137044247318
485	274.384	8.70475132182571
485	275.511	-0.710812719503045
485	276.638	-5.36151517041413
485	277.765	-4.89203458280361
485	278.893	-4.38213432664695
485	280.02	-0.921878984648675
485	281.149	0.685800159098727
485	282.277	-7.70610014750945
485	283.405	-2.25271483857197
485	284.534	-4.93335886125812
485	285.663	2.65816306911412
485	286.792	2.2091724839692
485	287.922	4.62124148101236
485	289.051	0.880266401082516
485	290.181	-2.81927407432504
485	291.311	4.29599394430004
485	292.441	2.57550307416261
485	293.572	6.37819947500734
485	294.703	-1.05292448072838
485	295.834	1.26678233243034
485	296.965	0.629158731136812
485	298.096	-6.01181926869816
485	299.228	-2.06813201023115
485	300.36	-4.76170173074266
485	301.492	3.69881758917059
485	302.624	1.43304351136942
485	303.757	3.67969292319911
485	304.89	-2.65211758609066
485	306.023	1.22038100169768
485	307.156	-7.15351184405828
485	308.29	6.31461880107248
485	309.423	1.03041198053224
485	310.557	-1.41933273906781
485	311.691	3.8797470596351
485	312.826	7.56094955805833
485	313.96	2.64966391183219
485	315.095	2.64983171632615
485	316.23	6.1161551698874
485	317.365	0.20755214347871
485	318.501	-6.51934981580814
485	319.637	8.54412059009569
485	320.773	0.204348222600374
485	321.909	2.48706572995897
485	323.045	5.22295889102286
485	324.182	4.43598864689776
485	325.318	-6.59527018521553
485	326.455	-6.40979972611201
485	327.593	-6.65946038034211
485	328.73	-8.22082232552463
485	329.868	7.38433821584163
485	331.006	1.3074827591071
485	332.144	-8.72780316022998
485	333.282	-0.647721219738231
485	334.421	-3.04762675267529
485	335.559	-0.649668675688465
485	336.698	1.74863021661225
485	337.837	14.6025906040391
485	338.977	6.10596884748996
485	340.116	12.4323113425769
485	341.256	-0.872858237211708
485	342.396	-1.09375433943253
485	343.537	0.87923956063867
485	344.677	-0.878638496090629
485	345.818	4.812732785415
485	346.959	4.38556496687634
485	348.1	-3.52499971172828
485	349.241	2.86823278768648
485	350.382	-7.98541748824016
485	351.524	-1.55287401947333
485	352.666	-5.79596072147382
485	353.808	2.90188519181164
485	354.951	-0.675167416949658
485	356.093	7.42392534724446
485	357.236	-2.48368393334254
485	358.379	7.44615367444156
485	359.522	4.7494584605556
485	360.666	-3.84097221581093
485	361.809	-0.892037030230264
485	362.953	-4.30967407079381
485	364.097	-4.51825103386114
485	365.241	0.459607156417535
485	366.386	0.448650233909964
485	367.531	4.48832871849593
485	368.675	-6.50150320314112
485	369.82	7.11170483163807
485	370.966	-0.671291173801951
485	372.111	15.3149715836719
485	373.257	5.76996593156835
485	374.403	4.19672733109486
485	375.549	-4.60838272343691
485	376.695	-4.78777244875302
485	377.842	-2.57910538547093
485	378.988	2.34337794622783
485	380.135	-3.16871500671465
485	381.282	5.50223578167919
485	382.43	-1.69114394444168
485	383.577	0.844803364880138
485	384.725	-1.87917177467626
485	385.873	-6.81710825062233
485	387.021	1.43808631639296
485	388.169	2.42759257839173
485	389.318	8.35541327366161
485	390.467	2.5675958916752
485	391.616	0.194903151285533
485	392.765	-3.5053803401563
485	393.914	1.33513790453068
485	395.064	-3.57679224724159
485	396.213	-2.60774011481916
485	397.363	4.07318782382424
485	398.513	1.99533318611401
485	399.664	3.72558045300159
485	400.814	-0.531604433694535
485	401.965	0.166183406401721
485	403.116	-2.79953909501696
485	404.267	1.05295327109505
485	405.418	6.46724977602045
485	406.57	-3.13287402809436
485	407.721	0.1702079917367
485	408.873	-0.00719216557880387
485	410.025	2.7450100031663
485	411.178	3.22963893862473
485	412.33	-0.674174934643713
485	413.483	-0.843134331783766
485	414.636	-6.72734047437108
485	415.789	-7.51277091878866
485	416.942	6.14724961877304
485	418.095	-9.25057698449591
485	419.249	-5.89859822474561
485	420.403	-4.22851205260953
485	421.557	-1.62291070726115
485	422.711	-5.98929072012977
485	423.865	3.70776525112642
485	425.02	-2.56772328689169
485	426.175	3.0232994182218
485	427.33	-1.8982977188575
485	428.485	-3.94278449626079
485	429.64	2.82816177443576
485	430.796	-0.780611655915782
485	431.951	-0.159388890311913
485	433.107	-0.622269239433252
485	434.263	0.312499403857713
485	435.419	-1.09557186651317
485	436.576	4.51314742600654
485	437.733	-0.00561362065956716
485	438.889	0.155438808727141
485	440.046	0
485	441.204	4.93629463447943
485	442.361	-0.311543182613586
485	443.518	1.83543714925474
485	444.676	-1.37602832124447
485	445.834	6.55642247523732
485	446.992	3.64608014330363
485	448.151	-3.46550533586883
485	449.309	1.65191225104664
485	450.468	-0.306981968376435
485	451.627	-3.88743698399217
485	452.786	0.596988576759853
485	453.945	-1.48688778092585
485	455.104	3.70885099807663
485	456.264	0.889732193762857
485	457.423	-6.34123245078395
485	458.583	3.98211927639203
485	459.743	4.25782902856468
485	460.904	-1.17066924912851
485	462.064	4.52897499494801
485	463.225	1.32435542084555
485	464.386	-2.17551448408528
485	465.547	-1.44722215992356
485	466.708	-1.58010083579084
485	467.869	4.31470905280758
485	469.031	0.864148973998828
485	470.192	-2.71424283740612
485	471.354	0.00795284031841614
485	472.516	-0.284181839507025
485	473.678	1.9960014314803
485	474.841	0.437028549737385
485	476.003	0.57653934184435
485	477.166	2.13070528835492
485	478.329	3.43585486805563
485	479.492	0.393909015140046
485	480.655	-1.03958712393155
485	481.819	-0.727610570445592
485	482.982	2.56150235571846
485	484.146	16.5865064183515
485	485.31	-1.26978111160486
485	486.474	1.63605655772295
485	487.638	5.75035783515989
485	488.803	4.74962781446763
485	489.967	4.61851041223629
485	491.132	-1.58098176658667
485	492.297	2.60713687543603
485	493.462	-0.256991980260501
485	494.627	3.12508322398916
485	495.793	-3.24627922149573
485	496.959	1.70466121984197
485	498.124	0.282201567212751
485	499.29	0
485	500.456	1.13574097535434
485	501.623	-3.10616926965519
485	502.789	1.13380450800646
485	503.956	-1.83305671046934
485	505.122	4.52110054195964
485	506.289	-2.11337764611756
485	507.456	2.11252884153183
485	508.624	1.11723298278971
485	509.791	-1.12470686385849
485	510.959	0.985546904639912
485	512.126	-2.2346667073962
485	513.294	-0.280627622541385
485	514.462	-0.694082659362641
485	515.631	5.16045920973437
485	516.799	-0.696921964697784
485	517.968	1.11314569824581
485	519.136	2.22331090016124
485	520.305	-0.692940940327793
485	521.474	2.50271605026828
485	522.643	-1.9367920944296
485	523.813	-2.63420026897756
485	524.982	2.08047021651526
485	526.152	-0.272605892354352
485	527.322	-1.24334389581377
485	528.492	-1.79365299021309
485	529.662	1.9328064314403
485	530.832	-6.48306709416391
485	532.003	-4.56232006048076
485	533.173	2.62618906220892
485	534.344	-0.698510828786942
485	535.515	0.834246068955959
485	536.686	-0.55587240453434
485	537.857	1.54687850948291
485	539.028	-4.78322113810979
485	540.2	-3.52124300842999
485	541.372	-0.139267747316036
485	542.543	5.10276648509176
485	543.715	-4.8201084725817
485	544.887	0.56671017201609
485	546.06	-1.56673246864008
485	547.232	-0.860977935406321
485	548.405	0.00476789338086925
485	549.577	-0.286977777204986
485	550.75	1.71605558783891
485	551.923	0.855764332130677
485	553.096	0.13888169697406
485	554.27	-5.2940671468732
485	555.443	5.16681314335761
485	556.617	-0.575571742393501
485	557.791	-7.21152441437079
485	558.964	-2.60062588657804
485	560.138	-5.92183151458231
485	561.313	-2.75086468645095
485	562.487	-3.34569145086079
485	563.661	0.58057134656271
485	564.836	2.77459030045858
485	566.011	6.29718194124636
485	567.186	-4.54232800330849
485	568.361	6.3156623863662
485	569.536	1.76848183304526
485	570.711	0.893974456739667
485	571.887	-0.437103342652887
485	573.062	-0.289595056875052
485	574.238	1.20644958428687
485	575.414	1.8045826941394
485	576.59	-4.77690356798333
485	577.766	-3.28969443713071
485	578.942	-2.38745455090973
485	580.119	-3.60144167072811
485	581.295	0.934137157167475
485	582.472	0.781695683251563
485	583.649	-0.119974339738322
485	584.826	2.14721500421751
485	586.003	6.55972794244137
485	587.18	-1.06181784700577
485	588.358	1.53551684356872
485	589.535	-2.74707574028571
485	590.713	-6.43227336767657
485	591.891	1.386988919363
485	593.069	-1.53380241909421
485	594.247	7.22581081553147
485	595.425	-3.6960115298586
485	596.603	-4.48219795891978
485	597.782	-3.70770959620032
485	598.96	-4.65386310537095
485	600.139	-0.769009596075465
485	601.318	3.58379727140977
485	602.497	-1.55642887885933
485	603.676	1.72057663778541
485	604.855	2.03939773128907
485	606.035	-1.57039610081054
485	607.214	-1.41200744742605
485	608.394	-3.93669413092835
485	609.574	-8.21168801444198
485	610.753	2.68730081044418
485	611.933	-2.54344595962387
485	613.114	-3.67756717487188
485	614.294	-6.23050633823603
485	615.474	-0.484073386250874
485	616.655	-0.963544346805213
485	617.835	-0.160562420538096
485	619.016	-0.483442737212629
485	620.197	-2.58249298286655
485	621.378	1.93790682099589
485	622.559	5.34525817275182
485	623.741	1.13818485810551
485	624.922	-0.316834792072181
485	626.103	-0.322321835037227
485	627.285	2.46617010621475
485	628.467	0.328615834463562
485	629.649	0.495747780836832
485	630.831	0.66456667948262
485	632.013	-0.65706403882673
485	633.195	-2.31374753542239
485	634.377	-6.44905843301552
485	635.56	2.31090047082014
485	636.742	3.15288350701815
485	637.925	0.997641813297408
485	639.108	-3.98936633909242
485	640.291	-1.32693205984893
485	641.474	0.671719352994177
485	642.657	-1.50567720170102
485	643.84	-2.18207011699269
485	645.024	1.17324195477236
485	646.207	1.18187144960935
485	647.391	5.4187240771334
485	648.575	3.05417025378051
485	649.758	2.2205380679776
485	650.942	5.14720654805847
485	652.126	6.36398873640123
485	653.311	-2.0703876254246
485	654.495	-1.38555453343432
485	655.679	-1.20723818905384
485	656.864	-2.96002095903504
485	658.048	-1.05121249024413
485	659.233	1.04617031338978
485	660.418	-0.17914772836167
485	661.603	3.86913357649942
485	662.788	3.5364000363839
485	663.973	0.706699042292879
485	665.158	-0.702269941512647
485	666.344	-6.56715517842902
485	667.529	-6.42482477000668
485	668.715	0.00148990447401598
485	669.901	1.61289295679314
485	671.086	0.715258938568902
485	672.272	0.897139667133389
485	673.458	-1.79800324604316
485	674.644	-2.6993699299775
485	675.831	-0.361980552675931
485	677.017	2.89334388315982
485	678.203	-0.175286947832792
485	679.39	-3.44669355766192
485	680.577	6.17689997426555
485	681.763	1.82767275951503
485	682.95	-2.7480243402094
485	684.137	1.09459016341508
485	685.324	1.2884052569791
485	686.511	2.94719239826607
485	687.698	-2.96011410791373
485	688.886	6.86046004418287
485	690.073	-1.29833055978876
485	691.261	-1.1267554795677
485	692.448	2.78376837114548
485	693.636	-4.67908623883465
485	694.824	-2.62619840772797
485	696.012	-1.88097259559206
485	697.2	2.44641893552688
485	698.388	-3.38408686743653
485	699.576	-1.69182042849317
485	700.764	-4.73269631731974
485	701.953	-2.8476879068937
485	703.141	1.34197938909838
485	704.33	1.90199105480346
485	705.518	3.64447727661802
485	706.707	5.59717777128414
485	707.896	4.45535987096677
485	709.085	-2.33353921719506
485	710.274	-0.972864253472303
485	711.463	-0.585953758304084
485	712.652	-2.15398192556926
485	713.842	-5.30654575156063
485	715.031	1.97397092580536
485	716.22	-4.15879282359413
485	717.41	1.00485120436782
485	718.6	3.78791923057678
485	719.789	-3.5876637689876
485	720.979	1.40066961191216
485	722.169	1.20113507827238
485	723.359	-2.6118695629939
485	724.549	6.66290285210371
485	725.739	-0.814374545882011
485	726.929	-2.04472603033312
485	728.12	-0.214873578143549
485	729.31	-0.611619340105033
485	730.501	-3.89896219082312
485	731.691	0.829817593179911
485	732.882	-5.77555763815304
485	734.072	-5.16175742914198
485	735.263	-1.02994974093621
485	736.454	-2.69610835552497
485	737.645	5.84487776790644
485	738.836	-3.56501521998449
485	740.027	-3.77522987247913
485	741.218	8.21499196067281
485	742.41	5.92200464960184
485	743.601	9.54438688606202
485	744.793	4.02332720035581
485	745.984	2.78578450171284
485	747.176	0.85215354672462
485	748.367	5.13983884289021
485	749.559	-1.50503823421568
485	750.751	7.59000789798035
485	751.943	-0.433078747182555
485	753.135	-3.50486106818527
485	754.327	-3.09116771563062
485	755.519	-3.97741494045495
485	756.711	-5.79560009623393
485	757.903	7.86627499266572
485	759.095	3.83565729280914
485	760.288	2.94046376191281
485	761.48	2.49757179239834
485	762.673	-2.03864501114301
485	763.865	0.920605671290389
485	765.058	-6.02352746667914
485	766.251	-0.45666637106052
485	767.443	6.95872873059509
485	768.636	-1.17021062610457
485	769.829	-0.936338716456382
485	771.022	-1.6443734579067
485	772.215	-5.40816354357122
485	773.408	-3.54509237773009
485	774.602	-0.479740845252366
485	775.795	2.39077912319481
485	776.988	0.72601524518334
485	778.182	6.26872631200073
485	779.375	-0.245728594873183
485	780.568	-8.72147295214818
485	781.762	0.983646765715312
485	782.956	-4.64984590481692
485	784.149	3.97684734635712
485	785.343	-3.50035230755438
485	786.537	8.22345985884384
485	787.731	-1.2658904359841
485	788.925	4.25480902164362
485	790.119	-2.51062183369219
485	791.313	-2.52437997363734
485	792.507	4.02843657474326
485	793.701	3.56684214819601
485	794.895	5.09443880662394
485	796.089	5.5814941475961
485	797.284	5.038360795573
485	798.478	-6.37065147220136
485	799.673	-2.07776196991662
485	800.867	-3.27405768799396
485	802.062	3.46997953615286
485	803.256	-1.08731850772349
485	804.451	-0.655537667488201
485	805.646	0.427545082547074
485	806.84	-3.04364467008814
485	808.035	4.99755039948808
485	809.23	1.52151978092348
485	810.425	0.860536139264714
485	811.62	-2.82412360052345
485	812.815	-7.4001799998762
485	814.01	5.65550849994098
485	815.205	6.73919635821743
485	816.4	-1.96298235301756
485	817.595	-6.73132995108217
485	818.79	-13.0417710102702
485	819.986	-5.44929981168212
485	821.181	-4.55487761091166
485	822.376	5.22191233498217
485	823.572	-0.651301909799983
485	824.767	4.56395423452927
485	825.963	2.17100636599994
485	827.158	5.86595294588806
485	828.354	4.34745870617045
485	829.55	2.16858593303525
480	247.409	-2.02123934288116
480	248.53	-11.3277890980683
480	249.652	-9.50268775146123
480	250.774	-0.936342151121184
480	251.895	-8.20078504868705
480	253.018	2.80743797719281
480	254.14	2.41306553797922
480	255.263	3.76128203805004
480	256.386	0.190152873864643
480	257.509	0.570814043388958
480	258.632	-5.60573117045018
480	259.756	4.3377407582095
480	260.88	-1.98307684737339
480	262.004	-2.38596861474028
480	263.128	-5.31999306937847
480	264.252	3.92598977252093
480	265.377	-2.31795403394134
480	266.502	3.17919937658208
480	267.627	-5.818058351732
480	268.753	-1.07485386480143
480	269.879	0.431370723259554
480	271.005	1.52389945574842
480	272.131	3.93069814776811
480	273.257	1.09017298898536
480	274.384	6.33534309376794
480	275.511	-3.04920817934616
480	276.638	-0.223608057509573
480	277.765	-1.29588695328488
480	278.893	2.7882036130359
480	280.02	8.3676789850244
480	281.149	4.46384067893392
480	282.277	-4.21787080097277
480	283.405	-1.46794615251273
480	284.534	-2.08034046973573
480	285.663	-0.62615805696892
480	286.792	-0.00475375308515447
480	287.922	1.63747381313596
480	289.051	-3.45478873661805
480	290.181	2.42859840851091
480	291.311	-2.80493134323347
480	292.441	-0.801346518994619
480	293.572	6.52063776274344
480	294.703	0.198045611847526
480	295.834	1.76236229343629
480	296.965	8.52371462570388
480	298.096	-0.202530481093947
480	299.228	-4.23222127607255
480	300.36	-5.76816057865812
480	301.492	3.82933902115047
480	302.624	0.957213359232829
480	303.757	4.18390953992126
480	304.89	-1.70795050275192
480	306.023	-1.71801148283861
480	307.156	-5.88585214747127
480	308.29	5.67810418481106
480	309.423	2.28217074275548
480	310.557	9.67301534464183
480	311.691	4.36266213219411
480	312.826	13.2996906101359
480	313.96	1.12855247980682
480	315.095	5.87253295021646
480	316.23	-2.6453038382169
480	317.365	-1.3228926099033
480	318.501	1.32526347006509
480	319.637	7.56238646693309
480	320.773	2.48435516159054
480	321.909	2.31243347087849
480	323.045	-2.134244876698
480	324.182	-2.73917353512252
480	325.318	-0.794966821916117
480	326.455	-5.16767994172946
480	327.593	-0.80259253962086
480	328.73	-3.62110357202571
480	329.868	3.23000044593709
480	331.006	4.65779538496098
480	332.144	-4.05800814493583
480	333.282	-4.25954713421573
480	334.421	1.22343394696396
480	335.559	1.01641884619391
480	336.698	4.26040519357905
480	337.837	8.51384774236543
480	338.977	2.02873462235265
480	340.116	4.86113615619786
480	341.256	-0.400218967091595
480	342.396	2.83752479325897
480	343.537	-1.41888060895135
480	344.677	-1.21750141047901
480	345.818	1.82649882304755
480	346.959	4.08015172019414
480	348.1	-12.6795315419128
480	349.241	-6.16476927798781
480	350.382	0.815278765582958
480	351.524	-1.44441920542185
480	352.666	5.40035836248389
480	353.808	3.32267215441123
480	354.951	9.37196034653116
480	356.093	0.417766956495896
480	357.236	0.415794411029127
480	358.379	1.03972452998615
480	359.522	6.52370051192977
480	360.666	-3.78559897576185
480	361.809	-0.841642567229636
480	362.953	-6.96884426385402
480	364.097	-2.31886696821457
480	365.241	-2.30706656758729
480	366.386	-1.46684541770332
480	367.531	3.54077377931038
480	368.675	-4.37380461460859
480	369.82	3.92313112945155
480	370.966	5.58147635865939
480	372.111	11.9660437185934
480	373.257	2.26674404658768
480	374.403	1.24070925994179
480	375.549	-0.403443509856855
480	376.695	3.84562810541218
480	377.842	0.409107582738078
480	378.988	0.00357355886563315
480	380.135	-0.784519758298456
480	381.282	2.35723871962815
480	382.43	-2.3503733718418
480	383.577	2.15277143427808
480	384.725	-2.71641303961674
480	385.873	-5.75806557618351
480	387.021	-3.81600380805432
480	388.169	8.83489994123183
480	389.318	-0.36933953441827
480	390.467	-3.6564163901172
480	391.616	4.36059767660786
480	392.765	-0.188313204124779
480	393.914	1.59391612312506
480	395.064	-0.519176157678884
480	396.213	-4.15045173141053
480	397.363	-2.74776220546442
480	398.513	7.08253639542465
480	399.664	8.10042119968294
480	400.814	-0.990290972357878
480	401.965	-3.43983454728862
480	403.116	3.08562361490708
480	404.267	1.95783399968765
480	405.418	-0.324609341693251
480	406.57	-1.46376812089623
480	407.721	-2.58729701187023
480	408.873	0.961782758033163
480	410.025	1.7522478758429
480	411.178	0.627944631822821
480	412.33	-0.468465755766937
480	413.483	-5.4932073144756
480	414.636	0.310095091503017
480	415.789	0.773528022147885
480	416.942	4.32446653336929
480	418.095	-6.44928518989919
480	419.249	1.98065936660962
480	420.403	2.42629019691523
480	421.557	-2.26861981801532
480	422.711	-0.602691870851177
480	423.865	0.746266581445
480	425.02	0.447259071812601
480	426.175	1.18258547341641
480	427.33	1.62213588387551
480	428.485	0.588349058405218
480	429.64	2.62204414163044
480	430.796	3.50867657194565
480	431.951	-2.76645553714221
480	433.107	0.291976722208454
480	434.263	1.16053178140052
480	435.419	1.45026280888363
480	436.576	-0.00522275150706131
480	437.733	-0.583272894089696
480	438.889	6.49244039605002
480	440.046	-1.15070572868341
480	441.204	2.43866332312708
480	442.361	-1.14406069426932
480	443.518	1.13978360784416
480	444.676	-3.13501286380705
480	445.834	2.26456770116043
480	446.992	1.41139288068114
480	448.151	-1.54323374151918
480	449.309	-2.23090815290973
480	450.468	2.09054265336696
480	451.627	-4.30437861250287
480	452.786	-2.06970162838962
480	453.945	-1.38268650496458
480	455.104	-0.688328565494329
480	456.264	1.9311681451779
480	457.423	-4.11465651939725
480	458.583	3.97694435619999
480	459.743	3.82396190682508
480	460.904	-0.680554084333424
480	462.064	2.58195867794193
480	463.225	-0.262925854394213
480	464.386	2.29973235551936
480	465.547	-3.0970781040722
480	466.708	-1.33796941602958
480	467.869	6.42085241939804
480	469.031	0.407077445603065
480	470.192	-0.929668193335642
480	471.354	2.13236901089427
480	472.516	1.74044636111125
480	473.678	1.24657196955525
480	474.841	-0.112550877503345
480	476.003	-0.403965359989016
480	477.166	9.36284258298542
480	478.329	7.10303994510326
480	479.492	6.9136840645298
480	480.655	2.33120184661362
480	481.819	-2.20189137985548
480	482.982	5.98093508644891
480	484.146	3.48031639190906
480	485.31	2.68779775754385
480	486.474	4.31731396710555
480	487.638	3.07756680729317
480	488.803	-0.637453366001667
480	489.967	1.46071859103202
480	491.132	0.270618109800911
480	492.297	2.2473592340731
480	493.462	4.48322621046551
480	494.627	0.133598419559262
480	495.793	-5.66026007437331
480	496.959	4.99947791880938
480	498.124	-3.42132324541995
480	499.29	1.05137773332779
480	500.456	-0.26371526238817
480	501.623	-1.97264630772416
480	502.789	-0.652425788725049
480	503.956	-0.522966431313755
480	505.122	2.63139461898834
480	506.289	-1.96494338197761
480	507.456	-1.30972182552662
480	508.624	1.3027528959367
480	509.791	-0.265177863049389
480	510.959	-2.4752270276469
480	512.126	0.781728659108578
480	513.294	1.03373892941228
480	514.462	0.00333940793008303
480	515.631	1.56071507372486
480	516.799	-1.94129054529802
480	517.968	-0.65142455272897
480	519.136	0.383877954720792
480	520.305	-1.93425211864734
480	521.474	2.06585291492773
480	522.643	0.131234137106425
480	523.813	-3.35066063051879
480	524.982	1.41500429668767
480	526.152	-0.380861453109206
480	527.322	1.02701796671824
480	528.492	-1.92632995445401
480	529.662	-0.128239634931818
480	530.832	-3.97690619950718
480	532.003	-3.85157969918316
480	533.173	-0.384684766149981
480	534.344	-3.74010332060835
480	535.515	3.75694048225256
480	536.686	1.43435626739722
480	537.857	-0.390486101258416
480	539.028	-3.26858381490143
480	540.2	0.78488634640823
480	541.372	-0.919264782755853
480	542.543	4.61076300995432
480	543.715	-1.31972443901844
480	544.887	3.55919757347876
480	546.06	0.794060839380458
480	547.232	3.5853013016772
480	548.405	-1.06276967236664
480	549.577	-1.72414389097385
480	550.75	1.19626862726226
480	551.923	-0.932629989795673
480	553.096	-3.85946335774168
480	554.27	-2.12686756417832
480	555.443	-1.86558429634944
480	556.617	-4.42111464853093
480	557.791	-4.69106635482318
480	558.964	0.408213330191764
480	560.138	-1.07106774578487
480	561.313	-2.01833437246599
480	562.487	1.89814161357157
480	563.661	1.22431540031917
480	564.836	-1.34794266015265
480	566.011	1.77677291609984
480	567.186	-4.34700258011793
480	568.361	5.06819139106051
480	569.536	1.79387031266589
480	570.711	-1.7566670979422
480	571.887	2.50537275726677
480	573.062	2.91692539875495
480	574.238	4.17666592997957
480	575.414	-3.86982705681877
480	576.59	-4.7138775095095
480	577.766	-1.66026388908975
480	578.942	-6.28340561228466
480	580.119	-0.122872376301895
480	581.295	-0.68241660694609
480	582.472	-0.273559596069073
480	583.649	0.145977291620662
480	584.826	-2.95767606928026
480	586.003	-0.411669830801812
480	587.18	-3.40140319461902
480	588.358	0.0018280251690449
480	589.535	0.714064569413497
480	590.713	-4.1326613557704
480	591.891	1.99413734023209
480	593.069	-1.99734124473107
480	594.247	2.42956971462393
480	595.425	-1.86026433008672
480	596.603	-1.43832770519406
480	597.782	-2.87768582211207
480	598.96	2.30602066847555
480	600.139	1.00501691651895
480	601.318	-0.864114918321422
480	602.497	-0.719491516233637
480	603.676	0.431408974599667
480	604.855	-1.74253508291068
480	606.035	0.149323361254325
480	607.214	-1.02273379489661
480	608.394	-3.36833473608484
480	609.574	1.17864431395927
480	610.753	-1.763386720669
480	611.933	-5.45980437399993
480	613.114	-0.449589745104832
480	614.294	-4.00870777030226
480	615.474	1.19107898384534
480	616.655	0.747136094010839
480	617.835	-4.63464378125597
480	619.016	-3.74169339209618
480	620.197	2.70927084316617
480	621.378	-0.149100408779584
480	622.559	7.07967297101125
480	623.741	3.4715382702308
480	624.922	1.52397830079983
480	626.103	2.88918399215038
480	627.285	0.46038663671788
480	628.467	-0.302345951774447
480	629.649	2.14155919056829
480	630.831	-1.68090388063039
480	632.013	-2.91854075194387
480	633.195	-0.765569088800247
480	634.377	-5.99935200677959
480	635.56	-0.0015855455638667
480	636.742	-4.31448701568843
480	637.925	-1.23118105118472
480	639.108	-4.0227671731358
480	640.291	0.623156791201587
480	641.474	-0.152159216219066
480	642.657	-2.33389824385945
480	643.84	3.89796987293113
480	645.024	4.54033138974379
480	646.207	1.88803198857025
480	647.391	6.61975955473105
480	648.575	2.20962468487758
480	649.758	-2.85372216885144
480	650.942	4.30207940505357
480	652.126	-1.43840184229351
480	653.311	0.167300107726039
480	654.495	0.489153284112134
480	655.679	-4.51049130543843
480	656.864	2.26852266571563
480	658.048	0.814608297742307
480	659.233	-1.29754886578887
480	660.418	2.4436981353858
480	661.603	3.92677746191366
480	662.788	2.46439128898431
480	663.973	-0.00127077611723231
480	665.158	-3.9513177080641
480	666.344	-5.78074150938008
480	667.529	-5.97141689563242
480	668.715	-0.329218008456455
480	669.901	-2.49374675170626
480	671.086	0.83518263771997
480	672.272	0.16741540002316
480	673.458	-3.67297660864955
480	674.644	-2.6721981547654
480	675.831	-0.167587026257226
480	677.017	4.38132581581346
480	678.203	1.01620872101989
480	679.39	2.18391740578419
480	680.577	3.54795027720558
480	681.763	-0.846665784217629
480	682.95	-3.0679552365498
480	684.137	2.72539523462228
480	685.324	-0.857864032569399
480	686.511	0.340980885393994
480	687.698	-3.95308929212558
480	688.886	8.09942995464371
480	690.073	-3.97810493067252
480	691.261	-3.63712007840794
480	692.448	-3.12326946171839
480	693.636	-7.47235854485863
480	694.824	-4.3563275939804
480	696.012	-0.526534347837431
480	697.2	4.71893559386422
480	698.388	-1.22639694635796
480	699.576	0.351018697390478
480	700.764	3.1789256730456
480	701.953	2.12575815551369
480	703.141	0.714100558861556
480	704.33	-2.50467143483621
480	705.518	2.31754026728829
480	706.707	0.70955035042536
480	707.896	4.68687960447291
480	709.085	-3.97198530483546
480	710.274	-0.903222365886898
480	711.463	-0.175216476025311
480	712.652	-8.01827914227504
480	713.842	-2.37210304870123
480	715.031	9.44707835727143E-4
480	716.22	-1.84544548815611
480	717.41	0.374645287824571
480	718.6	1.66158978596273
480	719.789	2.04543717265357
480	720.979	1.30695940386542
480	722.169	2.04655201734914
480	723.359	0.755757421636024
480	724.549	-1.13224040339097
480	725.739	3.38099590780674
480	726.929	3.20506603346826
480	728.12	-2.08363184087075
480	729.31	3.03045126323663
480	730.501	-6.27544689192086
480	731.691	5.17433438585763
480	732.882	0.378569990467954
480	734.072	-1.34375167967476
480	735.263	0.00396649832450002
480	736.454	2.31653281601156
480	737.645	2.91727110501239
480	738.836	-2.73627037979762
480	740.027	-0.980549207153104
480	741.218	3.91878364063613
480	742.41	-1.9684177290379
480	743.601	3.54975599707073
480	744.793	2.37184670526838
480	745.984	1.1878588091254
480	747.176	2.78341972477491
480	748.367	-0.595709377616042
480	749.559	4.60716945591566
480	750.751	-1.41056372882232
480	751.943	-0.399198041210636
480	753.135	-7.94680509822148
480	754.327	-0.195281911392138
480	755.519	-0.402222542843963
480	756.711	-4.56923311146341
480	757.903	-2.92595266588347
480	759.095	1.68074115124298
480	760.288	1.47505006036937
480	761.48	1.90646665317576
480	762.673	-1.69123182350471
480	763.865	4.27875097599165
480	765.058	-2.79831959160751
480	766.251	-1.29240586302635
480	767.443	8.40795831861662
480	768.636	-0.659020921385792
480	769.829	4.55305170708902
480	771.022	2.39571801543661
480	772.215	-4.59747015321667
480	773.408	-10.7874742948593
480	774.602	-11.7725037442292
480	775.795	-2.44373906435695
480	776.988	-1.56870411054873
480	778.182	4.04021708622945
480	779.375	-1.35587865701997
480	780.568	-0.00638139524146242
480	781.762	4.0896095999902
480	782.956	-4.3358189418842
480	784.149	-3.44684073033792
480	785.343	7.89914877150763
