Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
600	324.182	-10.0038640117016
600	325.318	-1.64790789744106
600	326.455	-21.3938077172194
600	327.593	-1.83844580050669
600	328.73	-22.4486209094342
600	329.868	37.1712854338972
600	331.006	-6.88269512593788
600	332.144	-26.0937923533245
600	333.282	9.55884893229176
600	334.421	-24.206910206962
600	335.559	16.5233214407897
600	336.698	11.1969415362433
600	337.837	10.3999511699202
600	338.977	9.54019634858268
600	340.116	9.48200497155445
600	341.256	-8.74639110289272
600	342.396	12.1365875473301
600	343.537	-6.95611048531417
600	344.677	-13.0508558978587
600	345.818	9.63335722683599
600	346.959	-13.9291707918215
600	348.1	-13.9952565238865
600	349.241	9.69805339124633
600	350.382	-25.6424567384575
600	351.524	6.22214304396898
600	352.666	-4.39867366913017
600	353.808	4.47698830355728
600	354.951	12.4202399100841
600	356.093	20.6286343340069
600	357.236	7.9951349677303
600	358.379	17.0337077502407
600	359.522	18.8809542587164
600	360.666	-4.4241167327191
600	361.809	-17.9523582260629
600	362.953	-17.1265830707908
600	364.097	7.16270850229703
600	365.241	24.3855516212939
600	366.386	17.0363579184844
600	367.531	9.78851297755603
600	368.675	-8.8743403567124
600	369.82	23.8770828069739
600	370.966	2.60887538438655
600	372.111	15.8808982891363
600	373.257	1.72782795796489
600	374.403	19.3525764255607
600	375.549	-33.1395682600266
600	376.695	-19.0884357123298
600	377.842	-24.817530035408
600	378.988	-0.892180737423588
600	380.135	9.36142592712595
600	381.282	-0.0450652902942261
600	382.43	-6.76724504191255
600	383.577	-24.3290133005033
600	384.725	35.7651873748862
600	385.873	-14.057205334549
600	387.021	13.095634716466
600	388.169	16.0669010455374
600	389.318	-4.82330621669653
600	390.467	7.76220910818929
600	391.616	5.42820318690601
600	392.765	-1.58446499023219
600	393.914	5.33860849473821
600	395.064	-26.9208772579826
600	396.213	-0.755616362554183
600	397.363	-21.4190896628859
600	398.513	-0.670065705116052
600	399.664	25.4754680883106
600	400.814	-3.54656865026193
600	401.965	11.8724484415865
600	403.116	20.9324525926961
600	404.267	-10.5066209941263
600	405.418	-4.96948973795877
600	406.57	1.98878975453085
600	407.721	12.4107596695995
600	408.873	8.2136580702724
600	410.025	15.7842954713906
600	411.178	27.157744147219
600	412.33	-24.9525798759397
600	413.483	-18.8312353891502
600	414.636	-2.05332197542385
600	415.789	-17.8906542345023
600	416.942	15.8202863367395
600	418.095	-20.4112281586835
600	419.249	-34.6268504502045
600	420.403	-25.3621746681694
600	421.557	-12.3746526832403
600	422.711	-16.7148516921314
600	423.865	3.19471167681019
600	425.02	-1.36092119091456
600	426.175	5.75740486803062
600	427.33	11.38652991607
600	428.485	6.33955348475291
600	429.64	6.24172648339845
600	430.796	19.475758750325
600	431.951	0.0429694628790989
600	433.107	-4.33743375242488
600	434.263	-4.88995469937942
600	435.419	13.1418738569387
600	436.576	9.32324382180239
600	437.733	4.85734949115014
600	438.889	1.18537516955167
600	440.046	-3.01501122385556
600	441.204	20.2587538167385
600	442.361	7.36197858285885
600	443.518	-0.0466882584887758
600	444.676	1.17350897622627
600	445.834	10.8274666329612
600	446.992	30.820775570453
600	448.151	12.6951757844481
600	449.309	25.7368035577314
600	450.468	4.79515650674713
600	451.627	-8.90867230811941
600	452.786	-17.8079169277496
600	453.945	13.0769857551681
600	455.104	-12.9744765478115
600	456.264	7.09792023954855
600	457.423	-5.81433805854836
600	458.583	5.86711781953677
600	459.743	14.6326995588325
600	460.904	4.64316384671716
600	462.064	17.9860029730246
600	463.225	-9.884986730254
600	464.386	4.06132679505072
600	465.547	-1.19069968305974
600	466.708	-20.1072120668515
600	467.869	-2.86835493857113
600	469.031	2.84319470060114
600	470.192	-5.70152122729517
600	471.354	2.82771169466436
600	472.516	-3.99650443188709
600	473.678	-2.32008304223883
600	474.841	-1.66768828985524
600	476.003	19.2269418183601
600	477.166	15.1775806444889
600	478.329	-13.5498125470333
600	479.492	-2.23348908319461
600	480.655	5.59202690741328
600	481.819	2.21632478835207
600	482.982	22.546168844332
600	484.146	2.30083833831852
600	485.31	-5.61644133285931
600	486.474	6.75208647907879
600	487.638	-9.10522243142837
600	488.803	-7.38276578911293
600	489.967	6.86840510923703
600	491.132	-5.08554331078826
600	492.297	-1.1831706118345
600	493.462	-11.8728140598379
600	494.627	-1.71811684038505
600	495.793	-11.7424304465005
600	496.959	-3.42370056599032
600	498.124	-27.1497690535634
600	499.29	3.92046165218676
600	500.456	-7.35319194622389
600	501.623	-1.69005357377444
600	502.789	12.9759757038148
600	503.956	-6.76548729141317
600	505.122	15.1697764240868
600	506.289	-16.8460322135737
600	507.456	-9.01143907178718
600	508.624	13.9544613455455
600	509.791	11.2732007549964
600	510.959	-14.5034922163117
600	512.126	1.71269641667815
600	513.294	10.0147459354357
600	514.462	-7.78340848519582
600	515.631	8.33588654382478
600	516.799	4.40883458871927
600	517.968	-0.594734144703991
600	519.136	-2.76346915769734
600	520.305	-6.049080175691
600	521.474	-1.62234471974798
600	522.643	-1.11241723397865
600	523.813	-12.2163572677314
600	524.982	2.19364150901588
600	526.152	18.7488663880018
600	527.322	5.49488666827895
600	528.492	18.2509191196605
600	529.662	-4.94401110400098
600	530.832	-14.8151860251157
600	532.003	-10.9235841802254
600	533.173	-6.0485709356179
600	534.344	-4.43676689510441
600	535.515	-16.6363260274767
600	536.686	8.37199421429643
600	537.857	2.71903554257104
600	539.028	1.10839054820273
600	540.2	2.8719773028472
600	541.372	2.24639722413709
600	542.543	9.04143324711854
600	543.715	-3.96460485639156
600	544.887	2.7475480528165
600	546.06	-14.8430717644147
600	547.232	4.47195653826452
600	548.405	13.6126753190269
600	549.577	6.28056953072394
600	550.75	-6.20703737953752
600	551.923	-10.250008276056
600	553.096	-5.1955349683817
600	554.27	-8.57639618018571
600	555.443	10.3051049830956
600	556.617	4.05662070244467
600	557.791	-23.0028623535075
600	558.964	0.649502865545664
600	560.138	-15.0119861953863
600	561.313	6.95330476460739
600	562.487	-3.49206222659943
600	563.661	5.81046498801458
600	564.836	1.20398503196879
600	566.011	21.6263985207729
600	567.186	-0.582008784651802
600	568.361	14.0728615753806
600	569.536	21.1753808290334
600	570.711	-11.0734310868399
600	571.887	-0.0135627995177594
600	573.062	-1.79184383978009
600	574.238	7.06302612673383
600	575.414	-4.81459482261693
600	576.59	-7.73942949615522
600	577.766	-16.7598683317669
600	578.942	-5.31785951458592
600	580.119	7.26986428469199
600	581.295	12.0768581270508
600	582.472	10.7987004464421
600	583.649	-18.8116106797882
600	584.826	16.9801389381418
600	586.003	-22.4565346664059
600	587.18	7.89552236307481
600	588.358	22.5185955550804
600	589.535	8.00145752346464
600	590.713	4.32101366042925
600	591.891	18.9531764420343
600	593.069	16.6403922492521
600	594.247	90.3895790196406
600	595.425	183.995275317872
600	596.603	400.877969437507
600	597.782	713.064352350298
600	598.96	1022.05339157715
600	600.139	1277.83209072531
600	601.318	1339.45644397508
600	602.497	1246.23350081504
600	603.676	996.739703349215
600	604.855	665.484325242915
600	606.035	390.219993671265
600	607.214	178.361829065511
600	608.394	63.1704605659743
600	609.574	13.9726402182254
600	610.753	13.2779974294074
600	611.933	0.0290264830987867
600	613.114	5.69941608285156
600	614.294	-19.6928085587503
600	615.474	4.36606330280367
600	616.655	15.350855649426
600	617.835	-9.00200426810811
600	619.016	-3.87321811090138
600	620.197	-12.2568168282898
600	621.378	-7.11293076579804
600	622.559	-5.86047071488339
600	623.741	8.98898313586168
600	624.922	18.8290788942351
600	626.103	-7.19844321292826
600	627.285	11.0821276263813
600	628.467	0.776619758126996
600	629.649	2.63885648920479
600	630.831	-3.85515152822565
600	632.013	-6.51886066510746
600	633.195	-7.24891287031732
600	634.377	-27.0491386591603
600	635.56	13.163050381063
600	636.742	-11.9236695576487
600	637.925	-23.2084481050361
600	639.108	-6.61528614977292
600	640.291	-15.2922529045189
600	641.474	8.58408467022069
600	642.657	6.07525075220179
600	643.84	-4.0403965170565
600	645.024	18.796996980628
600	646.207	6.04255353225781
600	647.391	32.4134097844313
600	648.575	20.3617924165431
600	649.758	5.45255696778375
600	650.942	10.2572675105775
600	652.126	-2.02185758349056
600	653.311	-19.2229641645383
600	654.495	5.49263378002166
600	655.679	-13.7602138559779
600	656.864	-18.7813745957679
600	658.048	-4.90278796013834
600	659.233	8.33142154373483
600	660.418	-17.5594147680252
600	661.603	18.9280860758157
600	662.788	6.35774084133066
600	663.973	2.78308268812479
600	665.158	-6.26770471925275
600	666.344	2.16410472781959
600	667.529	20.6273007053639
600	668.715	-0.637771329071299
600	669.901	-2.84986090407532
600	671.086	-12.8912682436522
600	672.272	7.20476817965521
600	673.458	-4.35802861588223
600	674.644	-12.901544129532
600	675.831	6.56019053286506
600	677.017	-23.1717659730968
600	678.203	-7.16280838750416
600	679.39	9.38563030440849
600	680.577	16.5603515285725
600	681.763	10.9123062303288
600	682.95	10.9123354276325
600	684.137	27.0212711225363
600	685.324	-8.1444243868714
600	686.511	-13.2252560421531
600	687.698	-28.0218469860754
600	688.886	15.4571082829279
600	690.073	-17.013722890592
600	691.261	-9.61170806680872
600	692.448	8.96030993515283
600	693.636	-15.6166886926902
600	694.824	0.0171517362099345
600	696.012	-2.31647500810396
600	697.2	7.41049840970669
600	698.388	-6.77816932021922
600	699.576	-17.2874293140373
600	700.764	3.04534037118037
600	701.953	-9.88465762291341
600	703.141	-2.21601622116116
600	704.33	1.52647632782264
600	705.518	7.6927213867494
600	706.707	33.094723255873
600	707.896	20.0803175007713
600	709.085	24.0056094456669
600	710.274	9.30127027585389
600	711.463	10.1654910746069
600	712.652	-6.2063721699627
600	713.842	-10.1542641672557
600	715.031	12.5642441348766
600	716.22	-6.37480013687909
600	717.41	-32.6517929159654
600	718.6	10.2965883465385
600	719.789	-21.4499955785096
600	720.979	-3.18844906194258
600	722.169	2.31071825424331
600	723.359	8.10378014138884
600	724.549	14.3281992442383
600	725.739	17.816585221015
600	726.929	35.6553863827212
600	728.12	-12.2326124709118
600	729.31	-8.79939034881476
600	730.501	-3.28655223523619
600	731.691	-6.55707916567625
600	732.882	4.93270050181225
600	734.072	18.1861142810124
600	735.263	5.00320918803929
600	736.454	-19.1780815441487
600	737.645	18.1834931779147
600	738.836	-24.2347375663177
600	740.027	-7.51042579273834
600	741.218	26.0056968184735
600	742.41	7.55463809356644
600	743.601	-3.40642330677666
600	744.793	22.7987048057903
600	745.984	9.37308841529513
600	747.176	-11.0639666558812
600	748.367	22.2402444759723
600	749.559	10.3831848249171
600	750.751	33.7933590668393
600	751.943	4.45562818900269
600	753.135	-43.7539304597987
600	754.327	0.857903895743994
600	755.519	-4.31340580430246
600	756.711	-1.85042406654245
600	757.903	-30.444850478502
600	759.095	-5.42676902857886
600	760.288	5.43435800926383
600	761.48	30.8080158214961
600	762.673	-7.23247801251736
600	763.865	-25.7181809206789
600	765.058	11.1673959748624
600	766.251	-15.7094421112725
600	767.443	44.3602800146616
600	768.636	-6.62873830576093
600	769.829	18.5966789403378
600	771.022	4.641044367831
600	772.215	-20.5920528924956
600	773.408	-18.8634728508073
600	774.602	-43.8428797261417
600	775.795	-8.650964549574
600	776.988	-0.852485452249894
600	778.182	11.5387375484988
600	779.375	-8.71563786723697
600	780.568	15.5565368015812
600	781.762	-18.4500752910631
600	782.956	2.80231878803324
600	784.149	16.7757630620472
600	785.343	9.93333420661495
600	786.537	54.5813123356554
600	787.731	24.943936596334
600	788.925	0.114668655864664
600	790.119	-47.1053027391936
600	791.313	-25.1594972428899
600	792.507	-12.1588321039966
600	793.701	7.13245154446635
600	794.895	4.98162802941491
600	796.089	15.1498983198365
600	797.284	-12.9850872264834
600	798.478	-16.3396346887429
600	799.673	-3.17399760786474
600	800.867	19.0646733875791
600	802.062	8.61935077275142
600	803.256	26.8738029247893
600	804.451	20.7713055948847
600	805.646	-0.796961276122234
600	806.84	6.99227832195955
600	808.035	-13.8983669076958
600	809.23	-24.3105396239761
600	810.425	-24.2574997863003
600	811.62	4.38923514288947
600	812.815	16.4682601882185
600	814.01	-6.10912730961407
600	815.205	-0.962710768859242
600	816.4	36.3696747301768
600	817.595	26.0503217298292
600	818.79	-26.8671729450799
600	819.986	-6.04282751251926
600	821.181	-25.1539107580647
600	822.376	0.803591255831715
600	823.572	24.2110899283339
600	824.767	-12.1652147815523
600	825.963	15.6447789932584
600	827.158	0.810221235541196
600	828.354	12.0193552279437
600	829.55	9.64836133870546
595	247.409	12.2058501674141
595	248.53	-1.58557665829258
595	249.652	-26.7782153135795
595	250.774	12.005860396936
595	251.895	-37.4382100049872
595	253.018	-10.4889974739054
595	254.14	11.220466276269
595	255.263	5.8978983236734
595	256.386	12.1928258547802
595	257.509	23.8990770809872
595	258.632	-24.1232626886742
595	259.756	-4.74020562322557
595	260.88	-15.2322861421564
595	262.004	4.00790205793635
595	263.128	11.4426947086883
595	264.252	5.84012908412777
595	265.377	48.9287865579888
595	266.502	-1.7329077025557
595	267.627	-5.99872492099807
595	268.753	9.64582938201074
595	269.879	6.057172558446
595	271.005	1.66707899206338
595	272.131	8.69339246732803
595	273.257	-2.58970387958753
595	274.384	31.6355037033002
595	275.511	18.353702663176
595	276.638	14.8386727897329
595	277.765	-0.855675132615449
595	278.893	-6.08178351816238
595	280.02	0.822165932755011
595	281.149	-18.0105000205397
595	282.277	-40.7129666646327
595	283.405	4.26228544896369
595	284.534	-31.0484214262862
595	285.663	10.7807028930278
595	286.792	9.90030721659524
595	287.922	-5.79608384963656
595	289.051	-18.0051411415972
595	290.181	-34.9217194780008
595	291.311	26.6061404409552
595	292.441	28.0740941333183
595	293.572	2.38962849290053
595	294.703	21.4016667801644
595	295.834	7.8598522858281
595	296.965	7.73819908901873
595	298.096	15.480077341288
595	299.228	10.8567096767932
595	300.36	26.3229291253988
595	301.492	13.0334324610909
595	302.624	-9.12516810655496
595	303.757	2.25451978763406
595	304.89	-27.5159672193425
595	306.023	-14.5597033441038
595	307.156	13.824104431863
595	308.29	5.19531924842065
595	309.423	-1.49489701191126
595	310.557	-19.9305032218802
595	311.691	-1.59997805285408
595	312.826	25.1899626241081
595	313.96	28.1983481618044
595	315.095	21.3686727996945
595	316.23	7.61356263970181
595	317.365	8.40461426546194
595	318.501	-11.461373170815
595	319.637	5.274635204417
595	320.773	4.70794534944055
595	321.909	3.12770742991597
595	323.045	20.4286577165173
595	324.182	-20.4566270468479
595	325.318	27.1561946614657
595	326.455	-15.978835724163
595	327.593	-9.71233118561453
595	328.73	-12.9362852247143
595	329.868	12.1690652255767
595	331.006	-6.55897934656149
595	332.144	-33.4694622144447
595	333.282	-17.1821625887741
595	334.421	0.945150953782964
595	335.559	23.7003786861564
595	336.698	4.87524033421897
595	337.837	18.6627854686436
595	338.977	18.7882919208118
595	340.116	1.58398045952712
595	341.256	11.4317924554258
595	342.396	16.3567433233659
595	343.537	-8.16878257397778
595	344.677	-34.3970904118294
595	345.818	-2.5459718874299
595	346.959	-7.43337817591727
595	348.1	9.05735864794472
595	349.241	5.78663329239151
595	350.382	17.4157329434401
595	351.524	2.52109083568766
595	352.666	-22.5136303751268
595	353.808	22.565707245835
595	354.951	-14.2105066693341
595	356.093	15.9647278306012
595	357.236	14.3451200365857
595	358.379	-11.9224907249979
595	359.522	-2.66318757777257
595	360.666	-18.5548772361761
595	361.809	-16.1061188872841
595	362.953	-33.9229841530881
595	364.097	-11.0898626125239
595	365.241	-10.9711851815837
595	366.386	27.8878564169802
595	367.531	15.1158511450406
595	368.675	4.28581453824921
595	369.82	27.4484393688117
595	370.966	18.2804615785612
595	372.111	45.6254706497444
595	373.257	5.7712566613391
595	374.403	9.06947428922843
595	375.549	1.74228606538879
595	376.695	12.9628729621779
595	377.842	-3.10336692989688
595	378.988	-12.0525241313445
595	380.135	-5.39188976734957
595	381.282	-10.3068338842708
595	382.43	-3.17834079513251
595	383.577	9.4934175961004
595	384.725	31.3224441487141
595	385.873	-3.83559929646053
595	387.021	-4.54681860188567
595	388.169	2.23913990164543
595	389.318	-5.22860283973811
595	390.467	-13.9981184289205
595	391.616	5.12404973170606
595	392.765	20.3678798548704
595	393.914	7.17663396930897
595	395.064	-9.8539429159847
595	396.213	-16.7101654964594
595	397.363	-3.4753698827678
595	398.513	10.2172375285228
595	399.664	17.2789502469874
595	400.814	2.58843206803956
595	401.965	14.4756632485187
595	403.116	-1.96798780261126
595	404.267	-6.46828740430843
595	405.418	-13.1222498104749
595	406.57	5.82113877727468
595	407.721	4.54767875770943
595	408.873	7.06974088331097
595	410.025	25.6781222433933
595	411.178	28.6662860728146
595	412.33	-22.2232306722614
595	413.483	-11.371037872425
595	414.636	-18.8260009282355
595	415.789	-0.590332252834899
595	416.942	1.83713528293852
595	418.095	-8.03787504076157
595	419.249	-11.0010205035522
595	420.403	-21.9282851445745
595	421.557	-6.77911887104499
595	422.711	-3.66484791409479
595	423.865	-0.0483134963812599
595	425.02	-4.20950835298786
595	426.175	4.15064533970616
595	427.33	-6.5707481956824
595	428.485	-7.66006641611153
595	429.64	-1.79828812596259
595	430.796	24.1905223054235
595	431.951	9.43738787226533
595	433.107	8.80056714532709
595	434.263	9.91526178106016
595	435.419	13.4823964355055
595	436.576	1.14487450060178
595	437.733	20.8616676160578
595	438.889	6.35757707331847
595	440.046	-13.321771194245
595	441.204	8.58184736383452
595	442.361	-8.54267028730744
595	443.518	13.1492156570368
595	444.676	2.24509151418519
595	445.834	10.1948166623485
595	446.992	3.40992039615093
595	448.151	12.4441849711647
595	449.309	-3.33361577611749
595	450.468	9.54876186256895
595	451.627	15.639266721468
595	452.786	1.10499040394254
595	453.945	4.48513815645921
595	455.104	9.46600049410548
595	456.264	9.43798815437166
595	457.423	-23.7053780463318
595	458.583	3.31786593910107
595	459.743	4.38579480536946
595	460.904	-14.8005075970833
595	462.064	-8.28313694362376
595	463.225	9.32766474599543
595	464.386	8.72028025646889
595	465.547	-8.16818204744976
595	466.708	-7.01834001648675
595	467.869	8.06230418604903
595	469.031	-10.7145001756632
595	470.192	-0.0350576739445696
595	471.354	-3.19593110273623
595	472.516	-4.85791661818916
595	473.678	5.22805766731036
595	474.841	-10.6098300187483
595	476.003	0.553640004542585
595	477.166	-2.19279932672361
595	478.329	3.13461996472313
595	479.492	9.51585429564993
595	480.655	4.19807387648309
595	481.819	3.20647226742462
595	482.982	14.8185391279722
595	484.146	-18.5239677340104
595	485.31	-0.571077759087612
595	486.474	-12.2056406984104
595	487.638	-12.246359503307
595	488.803	-13.2640624125639
595	489.967	18.1009499078054
595	491.132	13.8254237274357
595	492.297	12.7322638814362
595	493.462	7.4432032317823
595	494.627	-5.81877998317309
595	495.793	3.76632446407035
595	496.959	-1.65632113959601
595	498.124	-9.02613808020267
595	499.29	4.74715159873805
595	500.456	3.69106265226573
595	501.623	-1.0282245998951
595	502.789	15.3462083069962
595	503.956	-2.66803582529967
595	505.122	10.0235351640133
595	506.289	-13.1448614151938
595	507.456	0.474706591933701
595	508.624	6.81683198198258
595	509.791	9.990908458558
595	510.959	-13.1322357019725
595	512.126	-7.85860561747094
595	513.294	5.24845858841832
595	514.462	-13.5015764762088
595	515.631	15.6433681983898
595	516.799	10.8980930608381
595	517.968	7.83964397768102
595	519.136	-1.0687668035742
595	520.305	-16.0479120551787
595	521.474	11.9636144216105
595	522.643	-6.18436074240022
595	523.813	-1.06288321331565
595	524.982	11.414423739104
595	526.152	-7.74963555206062
595	527.322	5.67798943140454
595	528.492	-10.8798796073043
595	529.662	3.07789978340719
595	530.832	-8.75373004896901
595	532.003	1.05006425345378
595	533.173	-2.54555334535028
595	534.344	-18.6253029206976
595	535.515	-2.63477643653008
595	536.686	1.0999529219076
595	537.857	-3.67767039168695
595	539.028	-11.5174551178758
595	540.2	9.01019149356685
595	541.372	5.30785593344479
595	542.543	7.39249722572238
595	543.715	13.2167660709556
595	544.887	15.8960140214974
595	546.06	-8.00180933533721
595	547.232	17.0490492892214
595	548.405	-17.1013815874133
595	549.577	16.0267294081262
595	550.75	9.06938499388633
595	551.923	4.26809367379618
595	553.096	-12.9301043700513
595	554.27	-8.02335913169939
595	555.443	5.93887217248403
595	556.617	2.76871811256685
595	557.791	-32.325730699092
595	558.964	4.91002966011566
595	560.138	-24.8718116386442
595	561.313	8.6979741404995
595	562.487	-3.28561252778064
595	563.661	1.09721838225434
595	564.836	6.03947564343802
595	566.011	16.4347781598646
595	567.186	-18.1217246010113
595	568.361	33.5420821383327
595	569.536	9.36153510215456
595	570.711	-14.8754857650345
595	571.887	-8.31095654736854
595	573.062	7.8008246144364
595	574.238	1.71522531817731
595	575.414	1.0978402874189
595	576.59	-12.3061323062253
595	577.766	-3.93162318447941
595	578.942	-15.7428523146655
595	580.119	11.9027492520523
595	581.295	18.6567973414438
595	582.472	11.3727193195575
595	583.649	3.3406029625048
595	584.826	15.9424839451983
595	586.003	5.1572938521783
595	587.18	13.6260179397904
595	588.358	32.7015604579217
595	589.535	135.112124545103
595	590.713	453.681410767434
595	591.891	963.624367007035
595	593.069	1562.36014389863
595	594.247	2187.38307445941
595	595.425	2415.53951314862
595	596.603	2253.52775692335
595	597.782	1859.17446851199
595	598.96	1270.28619090662
595	600.139	749.168865698399
595	601.318	379.258524950755
595	602.497	152.306582759561
595	603.676	49.2137510167474
595	604.855	7.68538382650511
595	606.035	-9.32878319536056
595	607.214	6.55628362881936
595	608.394	7.72029702368475
595	609.574	17.2285202640263
595	610.753	7.07334948106609
595	611.933	19.5999886605641
595	613.114	-2.98100471122953
595	614.294	13.1236635803346
595	615.474	2.36795263547965
595	616.655	23.4364482919044
595	617.835	-21.047291683847
595	619.016	-17.4916839837823
595	620.197	-17.5813819951268
595	621.378	13.384294605528
595	622.559	3.63976616297644
595	623.741	-2.42789427340001
595	624.922	5.54790412533246
595	626.103	-9.78969602425742
595	627.285	4.87460038650205
595	628.467	21.5320651761697
595	629.649	11.7337254156372
595	630.831	19.1154884738019
595	632.013	-4.21208854720561
595	633.195	5.59395974191546
595	634.377	-16.0879964363349
595	635.56	4.29829148237649
595	636.742	-2.49683672153678
595	637.925	-11.8085465283554
595	639.108	23.5991421497489
595	640.291	-9.98012964629373
595	641.474	-1.25351819398946
595	642.657	-6.8939343907019
595	643.84	-21.3394844204413
595	645.024	25.1446809764059
595	646.207	-2.537905072585
595	647.391	23.4334460677532
595	648.575	8.30830461022128
595	649.758	5.7305152044312
595	650.942	5.77603294779799
595	652.126	22.5480264585257
595	653.311	-5.76857094829067
595	654.495	-9.09533056543605
595	655.679	-4.45980823192474
595	656.864	2.00056573237068
595	658.048	3.30958718481693
595	659.233	-22.28858201253
595	660.418	-5.27723610872766
595	661.603	-1.36228150124076
595	662.788	9.89637296063856
595	663.973	2.65298500652176
595	665.158	-0.664920565804407
595	666.344	5.96837916649662
595	667.529	-0.664522037665917
595	668.715	16.6606637923139
595	669.901	6.02695150835863
595	671.086	-10.0630972305861
595	672.272	14.8111695036173
595	673.458	-12.7739313144107
595	674.644	-18.2312489891583
595	675.831	-14.8044356465047
595	677.017	-23.0093863735732
595	678.203	-20.2791196921086
595	679.39	-0.646258285050397
595	680.577	2.04011332820084
595	681.763	18.5021249645265
595	682.95	-10.9586129208474
595	684.137	40.4989166964936
595	685.324	-9.64556033143686
595	686.511	-13.198323288496
595	687.698	-16.6734124056321
595	688.886	16.5909274059382
595	690.073	-10.4430213772351
595	691.261	23.7228802483325
595	692.448	52.2101968029219
595	693.636	-3.57791733317543
595	694.824	0.719412210377271
595	696.012	-2.8560228449272
595	697.2	-2.87432457208884
595	698.388	-9.90866051577107
595	699.576	-9.13292119932515
595	700.764	-2.12015361930221
595	701.953	-8.54310116149049
595	703.141	-25.7289475563677
595	704.33	-8.58251388361152
595	705.518	-24.4680542591914
595	706.707	20.2517035085195
595	707.896	14.5070897696017
595	709.085	29.7911615252952
595	710.274	-0.764051199425307
595	711.463	-22.6433371700305
595	712.652	3.69009080668835
595	713.842	-11.7346431944555
595	715.031	13.9595740901923
595	716.22	11.9268773644421
595	717.41	19.2885051735446
595	718.6	20.0940731892081
595	719.789	-9.73781990372564
595	720.979	-16.5010693219618
595	722.169	-0.0109370916518532
595	723.359	0.0986768119363806
595	724.549	8.2486555909389
595	725.739	13.7367128847216
595	726.929	27.3820196528314
595	728.12	8.33655864020993
595	729.31	-6.87594276907288
595	730.501	-8.41194297507187
595	731.691	-16.2092424534102
595	732.882	-9.97422649582542
595	734.072	-17.7728919563139
595	735.263	13.1707391650172
595	736.454	-14.8372825187141
595	737.645	-0.750585462019618
595	738.836	-26.7666977850968
595	740.027	-7.78784565290726
595	741.218	39.4643378030146
595	742.41	8.71012009214344
595	743.601	-17.518405031231
595	744.793	29.3273823218933
595	745.984	35.8967876660014
595	747.176	9.54895728179903
595	748.367	4.80807703163465
595	749.559	9.69140921713074
595	750.751	16.224194057731
595	751.943	-17.933539134758
595	753.135	-19.7191034094096
595	754.327	10.8454691390267
595	755.519	-1.4922602258996
595	756.711	3.30971486523915
595	757.903	-36.9938758103558
595	759.095	-9.27723330220213
595	760.288	-4.13340585447775
595	761.48	2.59432036020064
595	762.673	-16.9960444229442
595	763.865	-0.0689488467258936
595	765.058	1.72030714548066
595	766.251	-9.56060118571381
595	767.443	9.47693554081918
595	768.636	-1.77956842297728
595	769.829	-20.169141452134
595	771.022	-6.19953837704247
595	772.215	-9.74459718865703
595	773.408	-7.99759763664896
595	774.602	-10.6808286955193
595	775.795	8.87780416858503
595	776.988	2.82831513593761
595	778.182	-16.1856204358239
595	779.375	12.8176967128238
595	780.568	0.99584020375506
595	781.762	-5.47733580511358
595	782.956	-16.5113130452692
595	784.149	-1.80003635973091
595	785.343	7.45011981852878
595	786.537	24.1765855721908
595	787.731	11.1224010770578
595	788.925	4.7071849048995
