Long Name	Sample - Blank	S1c/R1c
600	324.182	-19.2813636385031
600	325.318	6.79331897626648
600	326.455	1.69742520775545
600	327.593	20.5053986631092
600	328.73	-17.2079215400845
600	329.868	9.42821595637326
600	331.006	-27.7198415606594
600	332.144	7.86943676193596
600	333.282	-19.1505523022414
600	334.421	-26.857848086615
600	335.559	6.92549431710782
600	336.698	21.6664830786275
600	337.837	-0.898174159187013
600	338.977	2.57927140362816
600	340.116	20.7958007386253
600	341.256	13.8674315607903
600	342.396	25.1413360885252
600	343.537	8.70342190515165
600	344.677	14.8229347175565
600	345.818	3.4893697875592
600	346.959	-17.412642625795
600	348.1	-6.09616555584006
600	349.241	-0.888759078832539
600	350.382	-26.4501983698149
600	351.524	-18.5876248537906
600	352.666	-1.74911834059206
600	353.808	-12.4606074261479
600	354.951	15.1118408319464
600	356.093	-0.0213952113487901
600	357.236	12.5285717664494
600	358.379	-3.67035271311805
600	359.522	28.8123183265933
600	360.666	-31.5596569702952
600	361.809	-17.9638272015888
600	362.953	-4.4637605715855
600	364.097	2.66916344463784
600	365.241	6.29548962988323
600	366.386	16.1159809293207
600	367.531	21.4202022386037
600	368.675	-7.99316146815254
600	369.82	47.8253948148748
600	370.966	16.8108915135682
600	372.111	4.37553301046322
600	373.257	-16.8141584767984
600	374.403	13.1627727883966
600	375.549	-18.2568604933005
600	376.695	-19.0443269751317
600	377.842	-42.8588335150853
600	378.988	5.92954308099183
600	380.135	-5.86256638625526
600	381.282	-8.43133193544976
600	382.43	-4.20827261414771
600	383.577	-3.3336544327525
600	384.725	8.26601850036847
600	385.873	10.7042457825144
600	387.021	3.25762523302578
600	388.169	37.0025176531337
600	389.318	-15.8703995474636
600	390.467	3.08574359774585
600	391.616	-25.7582055813659
600	392.765	16.2436709378209
600	393.914	-9.91286059082307
600	395.064	-9.66049807068955
600	396.213	11.1118764535198
600	397.363	-10.298551350236
600	398.513	-26.6999520620319
600	399.664	18.3582919383974
600	400.814	-4.9289294334241
600	401.965	13.9669299250497
600	403.116	24.379237245998
600	404.267	4.2029740373249
600	405.418	8.31121551820407
600	406.57	0.649251063124714
600	407.721	11.7083769062683
600	408.873	6.15161641056448
600	410.025	-4.7562696312009
600	411.178	27.0858811549298
600	412.33	-24.9239496716222
600	413.483	-0.629515379294418
600	414.636	12.7072004691363
600	415.789	-4.5929149798963
600	416.942	25.7717845880646
600	418.095	-4.57728370509314
600	419.249	-37.1767267532671
600	420.403	-3.87085508382541
600	421.557	14.2205417212627
600	422.711	-7.68364454090337
600	423.865	-0.655272063232744
600	425.02	6.99023530941725
600	426.175	-7.60107216349151
600	427.33	-0.0172643337681793
600	428.485	-8.14806786180153
600	429.64	5.61107347980442
600	430.796	5.00206534919175
600	431.951	-12.4564688376904
600	433.107	-5.58495102951501
600	434.263	-16.1173509132757
600	435.419	-28.0053945975297
600	436.576	-14.9123558438119
600	437.733	5.51481064552115
600	438.889	6.15933811524897
600	440.046	-17.2242719658286
600	441.204	25.7755288006797
600	442.361	5.49958096345871
600	443.518	4.24910567727179
600	444.676	9.12471480386301
600	445.834	31.5317039849953
600	446.992	10.819301471617
600	448.151	-8.40219627684593
600	449.309	-3.62958659979804
600	450.468	4.77742631879634
600	451.627	4.78463761095794
600	452.786	-1.75755708119576
600	453.945	8.87954060638257
600	455.104	-8.23604766014723
600	456.264	-13.5681707869067
600	457.423	-4.66338189328992
600	458.583	0.573330280426382
600	459.743	1.73243073753757
600	460.904	8.15498891842325
600	462.064	4.59583077374271
600	463.225	6.41283323654856
600	464.386	1.73304916241687
600	465.547	-0.0138008024843401
600	466.708	-9.15410774167777
600	467.869	5.16087658517443
600	469.031	3.41708238587781
600	470.192	3.42466509121919
600	471.354	14.7863390082709
600	472.516	7.39074578033218
600	473.678	3.95739247462772
600	474.841	5.68243059660419
600	476.003	2.77785621875183
600	477.166	19.7158246493146
600	478.329	-6.7483164396439
600	479.492	14.072649693372
600	480.655	14.0442864353186
600	481.819	8.43214141440637
600	482.982	24.7774211213862
600	484.146	-7.33463797997769
600	485.31	-13.5318033583547
600	486.474	-1.15500295199909
600	487.638	-1.14169361661211
600	488.803	-3.95777364174453
600	489.967	-14.6611098804864
600	491.132	-9.04295544051924
600	492.297	13.548062512572
600	493.462	-7.32469774567252
600	494.627	-5.65321783463535
600	495.793	-31.5340693635481
600	496.959	15.7779242602732
600	498.124	-2.24352828473063
600	499.29	19.1321946090003
600	500.456	-0.00192196439084547
600	501.623	0.56768803959105
600	502.789	3.93007433614424
600	503.956	11.2644941753466
600	505.122	14.5970989245166
600	506.289	-13.4470585403586
600	507.456	5.60378785868812
600	508.624	13.9497151288204
600	509.791	0.574859028658422
600	510.959	-10.5756254520973
600	512.126	-4.99926305424531
600	513.294	3.32172989414749
600	514.462	-3.87681696307148
600	515.631	4.9849211310459
600	516.799	9.96178501356963
600	517.968	-1.12544560072772
600	519.136	-2.75878109151513
600	520.305	-7.7149890379711
600	521.474	-7.71663790187591
600	522.643	-2.20891516076322
600	523.813	2.19588677235977
600	524.982	-3.31749951283911
600	526.152	1.08679997923165
600	527.322	13.1975770701534
600	528.492	-13.2272298459488
600	529.662	-10.969997577745
600	530.832	-12.6042970695976
600	532.003	-19.2214803140283
600	533.173	0.022622193004989
600	534.344	-0.550893780487045
600	535.515	-26.0481894873301
600	536.686	-5.58143457966218
600	537.857	12.2497219020141
600	539.028	20.1666709573617
600	540.2	6.19431553512803
600	541.372	-0.571219561444896
600	542.543	2.24485232626446
600	543.715	2.25592425060815
600	544.887	3.35117842427163
600	546.06	5.67756197447598
600	547.232	6.78456817445855
600	548.405	26.6896546416523
600	549.577	2.274201737545
600	550.75	1.17571695820095
600	551.923	-19.944061336181
600	553.096	-0.01946223753386
600	554.27	1.14880246953216
600	555.443	5.13261430941128
600	556.617	-16.0413621486098
600	557.791	-1.1069134011619
600	558.964	-13.2271682203848
600	560.138	4.03721182313348
600	561.313	8.65493739759223
600	562.487	9.85240595101226
600	563.661	3.47357669789633
600	564.836	5.83305519396863
600	566.011	-2.94386576241571
600	567.186	-1.16601154369047
600	568.361	3.49629616711367
600	569.536	4.68375785417738
600	570.711	-15.8046036826819
600	571.887	-8.27540146892319
600	573.062	-2.37105281685363
600	574.238	0.55310383834998
600	575.414	-0.0142281510563684
600	576.59	-17.8948959627558
600	577.766	-11.9426782015985
600	578.942	-19.1550071736772
600	580.119	10.8394603970206
600	581.295	4.20680620563052
600	582.472	15.6376499605847
600	583.649	16.869714804215
600	584.826	13.289880703258
600	586.003	-6.03632985104061
600	587.18	15.7674546451825
600	588.358	20.0384747803079
600	589.535	-0.590946452550662
600	590.713	-5.48371843240993
600	591.891	6.07700935540284
600	593.069	-0.586577162997324
600	594.247	15.2945036243895
600	595.425	-9.12443917574004
600	596.603	-14.039322665392
600	597.782	-7.79098713692893
600	598.96	0.946959491509773
600	600.139	11.5401845232835
600	601.318	-8.82646065268104
600	602.497	13.4100579227566
600	603.676	15.8273953150721
600	604.855	4.61555444231792
600	606.035	17.0471793303804
600	607.214	1.96219770071506
600	608.394	1.93312246430575
600	609.574	-3.11362319759566
600	610.753	6.29656922764918
600	611.933	-4.41147347968841
600	613.114	-6.9930705470441
600	614.294	-21.5765710918175
600	615.474	23.5688667463254
600	616.655	4.44852568038121
600	617.835	-4.48225420481309
600	619.016	-16.6751139053239
600	620.197	-16.7242549210598
600	621.378	-13.5362647659696
600	622.559	3.2124657671697
600	623.741	20.0206215895002
600	624.922	10.3528143561097
600	626.103	7.81205699649256
600	627.285	15.6320178741589
600	628.467	-11.0602917312725
600	629.649	-17.0454325662394
600	630.831	-21.6193774853267
600	632.013	-18.3881225362766
600	633.195	-3.28128104484055
600	634.377	-17.0994093148394
600	635.56	12.4950130035077
600	636.742	-11.8872369920835
600	637.925	-36.3787921847642
600	639.108	-22.4863529380055
600	640.291	0.0090541356192575
600	641.474	25.2243349449318
600	642.657	6.02434284132968
600	643.84	9.35943428687649
600	645.024	12.7201367052559
600	646.207	2.67409655403534
600	647.391	11.4163070134611
600	648.575	14.2008826616632
600	649.758	-13.5891082672183
600	650.942	1.35695558925051
600	652.126	5.49895184545643
600	653.311	6.24145257929891
600	654.495	-4.15875134112684
600	655.679	-34.5257539130138
600	656.864	-17.3344428642633
600	658.048	2.07839145350466
600	659.233	12.5114041286766
600	660.418	9.78638748963224
600	661.603	24.5281705153581
600	662.788	-2.11449249817549
600	663.973	4.20786922219909
600	665.158	-16.8818908359765
600	666.344	-6.35334442311755
600	667.529	4.94680152734747
600	668.715	-9.91914628820958
600	669.901	-9.2533644270998
600	671.086	-12.126386614592
600	672.272	-13.5673180260724
600	673.458	-5.03152667424543
600	674.644	-18.6387173991752
600	675.831	5.06094588615522
600	677.017	-0.00246134821234401
600	678.203	-10.7856302426575
600	679.39	12.2595643576836
600	680.577	20.1855826216731
600	681.763	10.8876486046487
600	682.95	11.6388500294327
600	684.137	23.3338237590157
600	685.324	30.0416752342798
600	686.511	-6.58733215180762
600	687.698	-11.0103745990054
600	688.886	18.4071961348746
600	690.073	-18.4655604311085
600	691.261	1.50987022680267
600	692.448	-11.8664163975098
600	693.636	-34.9769023546777
600	694.824	-11.9438410782031
600	696.012	9.69584315288941
600	697.2	23.9118822798261
600	698.388	-5.99708537893074
600	699.576	-14.9956349726633
600	700.764	-17.365428684593
600	701.953	-6.81715759651208
600	703.141	-5.29097191150954
600	704.33	5.33785857450905
600	705.518	16.8423177400952
600	706.707	22.25201737717
600	707.896	-1.57516952382699
600	709.085	17.7544773816137
600	710.274	2.30377996748237
600	711.463	0.772041745384966
600	712.652	-16.3654393214127
600	713.842	-13.2893573644025
600	715.031	1.54261514708
600	716.22	-14.2393205529421
600	717.41	1.57704377180004
600	718.6	34.104483532715
600	719.789	-7.10730740369892
600	720.979	9.56684269205071
600	722.169	26.3393528245792
600	723.359	-3.18120905024631
600	724.549	32.0868196445293
600	725.739	6.45088824362734
600	726.929	25.8700457473086
600	728.12	-8.12064660695963
600	729.31	-12.9068799437025
600	730.501	-18.7520214115382
600	731.691	-5.72925196920904
600	732.882	-10.6915268863168
600	734.072	-4.9434333925024
600	735.263	-10.7123090001239
600	736.454	9.90864753845367
600	737.645	31.5431383807575
600	738.836	-25.0468899522851
600	740.027	-14.1907303560566
600	741.218	44.4188845867183
600	742.41	9.2391981920578
600	743.601	-0.00576878138092995
600	744.793	14.3140237904337
600	745.984	-4.26005438268214
600	747.176	-5.08585789647602
600	748.367	5.09655412979108
600	749.559	12.039052015796
600	750.751	1.69691832178252
600	751.943	-30.3672546812261
600	753.135	-10.4261213588491
600	754.327	-0.0120340577779738
600	755.519	6.25001585775129
600	756.711	24.8192968304122
600	757.903	-16.0609350704781
600	759.095	0.8964293347753
600	760.288	11.7247340549765
600	761.48	-28.0647937656118
600	762.673	-18.118362964899
600	763.865	33.9277713328531
600	765.058	-3.668293041897
600	766.251	0.0283907975144313
600	767.443	26.7186672713986
600	768.636	9.30944646251487
600	769.829	26.9223276095809
600	771.022	-14.9442582143852
600	772.215	4.76659464910178
600	773.408	4.75618955948034
600	774.602	-25.6423616550285
600	775.795	15.2015745395757
600	776.988	-14.3278427252104
600	778.182	-8.66137005362232
600	779.375	5.78589530587749
600	780.568	12.5702320203902
600	781.762	-27.2195263830468
600	782.956	48.6769547322168
600	784.149	6.8757805651375
600	785.343	18.8817670033833
600	786.537	29.6695353352291
600	787.731	14.9240136924584
600	788.925	-51.8852813589976
600	790.119	-8.92720741722713
600	791.313	-5.99365531768994
600	792.507	28.0171999378952
600	793.701	-16.2550837203496
600	794.895	24.316037354566
600	796.089	1.99208511593768
600	797.284	-6.97004613614572
600	798.478	16.2482295754902
600	799.673	5.16731395372835
600	800.867	7.76343455761958
600	802.062	30.2821612279345
600	803.256	39.8046509893238
600	804.451	-3.5121953062057
600	805.646	-11.2283090531552
600	806.84	19.9378161026644
600	808.035	-0.857345971883283
600	809.23	-2.5779530169836
600	810.425	-5.15294848330033
600	811.62	-4.31334781541831
600	812.815	18.1639731455603
600	814.01	-4.33996577142021
600	815.205	25.9451530071812
600	816.4	30.2437130692651
600	817.595	3.44417164086752
600	818.79	-8.61782297883599
600	819.986	1.75314010243597
600	821.181	13.8920310394783
600	822.376	15.5623597232417
600	823.572	3.39980838086436
600	824.767	-13.8535828808089
600	825.963	-13.8654130834764
600	827.158	-0.892836579885811
600	828.354	6.85876777506627
600	829.55	-18.1551004935597
595	247.409	2.41815397237526
595	248.53	-1.6008226031189
595	249.652	4.97843651340458
595	250.774	0.706185884878357
595	251.895	-17.147699159194
595	253.018	6.81486835235507
595	254.14	21.6845129453224
595	255.263	15.8061061930451
595	256.386	10.6505694109139
595	257.509	20.0147865466714
595	258.632	-0.717661157893112
595	259.756	-8.69228568530342
595	260.88	21.6016623646923
595	262.004	0.792569998920019
595	263.128	13.1047701299356
595	264.252	-6.68482519350008
595	265.377	47.1933040011613
595	266.502	0.84379927501373
595	267.627	-12.9627007451219
595	268.753	-7.82350377982602
595	269.879	17.4554777084746
595	271.005	19.2781990616082
595	272.131	21.0205783014211
595	273.257	-16.7190541468332
595	274.384	11.3491010874454
595	275.511	32.3577849043298
595	276.638	13.063953282931
595	277.765	13.0908100359253
595	278.893	-0.0107693057922305
595	280.02	-12.1136919408942
595	281.149	-8.55033786022324
595	282.277	-14.3433219287339
595	283.405	-15.9858750350356
595	284.534	-3.3178680827434
595	285.663	-10.8325067864749
595	286.792	19.7988672204574
595	287.922	15.6439685533111
595	289.051	-24.5466259636517
595	290.181	-23.4929307264269
595	291.311	-12.1402201979626
595	292.441	32.0445790652163
595	293.572	18.3044452138337
595	294.703	17.3855125895836
595	295.834	3.91477853800222
595	296.965	13.9966064897824
595	298.096	15.4583114949555
595	299.228	-3.87577547650634
595	300.36	49.4904447966031
595	301.492	20.7436024853853
595	302.624	-13.7641062398798
595	303.757	8.39558651906691
595	304.89	-29.0105211156866
595	306.023	-5.33602754196426
595	307.156	-20.6486086196627
595	308.29	18.2318182382398
595	309.423	-5.32953324927863
595	310.557	7.62580575754367
595	311.691	17.5390455497498
595	312.826	26.7011792925835
595	313.96	-0.839505365899399
595	315.095	-2.31624532944229
595	316.23	10.6578658940785
595	317.365	-5.32506654128407
595	318.501	10.6890045622728
595	319.637	17.4718726666572
595	320.773	0.816189849513195
595	321.909	-6.98362029774309
595	323.045	11.7489494758713
595	324.182	-34.6780332853634
595	325.318	-8.72744701628243
595	326.455	-13.5606586508651
595	327.593	4.01109030403465
595	328.73	-25.0581767536639
595	329.868	3.21329065466854
595	331.006	-15.497119457841
595	332.144	-11.36284126981
595	333.282	-13.0560330034381
595	334.421	-27.7274598739171
595	335.559	17.1232936887469
595	336.698	9.77935608476215
595	337.837	10.5144249156042
595	338.977	0.77980431562133
595	340.116	12.2121283182771
595	341.256	-8.16300040633767
595	342.396	1.62778496825954
595	343.537	-14.6871384537728
595	344.677	-17.9585364031256
595	345.818	-2.50254379793353
595	346.959	11.4637157764636
595	348.1	5.74773191583461
595	349.241	-9.9302326314552
595	350.382	-15.7880900287999
595	351.524	-4.97990338876466
595	352.666	-1.61716713337669
595	353.808	-8.41755353518673
595	354.951	-24.262502685008
595	356.093	12.5790486952674
595	357.236	-2.56955539708497
595	358.379	-12.7159735466165
595	359.522	3.32870658170066
595	360.666	-22.8138545619552
595	361.809	-22.8529184231333
595	362.953	-28.7943578546015
595	364.097	-5.10794377229117
595	365.241	-17.7186723241577
595	366.386	-10.9815222473691
595	367.531	20.973676814855
595	368.675	-3.30935863477407
595	369.82	30.7593453763552
595	370.966	22.4285586263989
595	372.111	16.4952848885081
595	373.257	-20.7972552484966
595	374.403	29.7516421331403
595	375.549	-1.58696633554659
595	376.695	16.2292169823245
595	377.842	-40.2780450808161
595	378.988	7.16144606059689
595	380.135	-28.3777466896089
595	381.282	-15.8073200293738
595	382.43	-8.68829841515247
595	383.577	-19.6255210539514
595	384.725	-7.00303755908377
595	385.873	0.0257339991460572
595	387.021	9.23708776701858
595	388.169	12.844809554269
595	389.318	-11.1692805457602
595	390.467	-12.5080627323862
595	391.616	-15.4003052242743
595	392.765	23.9686596105306
595	393.914	14.3160134444882
595	395.064	4.26639030406369
595	396.213	5.60309916281907
595	397.363	-1.38582167805294
595	398.513	-4.74808545108354
595	399.664	1.9499476943535
595	400.814	-5.32111371065015
595	401.965	-1.34039684747362
595	403.116	1.96934571648694
595	404.267	-22.26055936019
595	405.418	-9.15578304029609
595	406.57	1.92303943411554
595	407.721	0.643595731330842
595	408.873	-1.31673105220159
595	410.025	4.46858691313521
595	411.178	22.8826556000779
595	412.33	-9.48662485886069
595	413.483	1.29405601350002
595	414.636	-4.97108132186986
595	415.789	-10.6002233186383
595	416.942	20.5224259801582
595	418.095	0.628026532538215
595	419.249	-14.6867493696941
595	420.403	-2.38802987498383
595	421.557	23.0616052744438
595	422.711	-3.6459304966439
595	423.865	1.17914537972962
595	425.02	-10.7994664126842
595	426.175	7.13274235841794
595	427.33	6.52318309280034
595	428.485	-12.3711526660033
595	429.64	2.3333557921709
595	430.796	4.11551898868997
595	431.951	-21.0839901168041
595	433.107	-5.84878595207341
595	434.263	0.557462411613129
595	435.419	-11.1207851253571
595	436.576	-5.26475108387797
595	437.733	9.80922422271376
595	438.889	-7.00517196097099
595	440.046	-14.4567287215583
595	441.204	8.02560507902213
595	442.361	-21.770199113137
595	443.518	10.8475448069867
595	444.676	6.27247801953611
595	445.834	22.2049532276057
595	446.992	2.26697827032599
595	448.151	1.68449834092686
595	449.309	-3.90617360285979
595	450.468	7.84533914235874
595	451.627	24.0052035283275
595	452.786	19.4823489167447
595	453.945	-5.55217527368241
595	455.104	-3.88563468747403
595	456.264	8.85961082477161
595	457.423	-18.1600573832703
595	458.583	-3.86576446752948
595	459.743	2.73383706942572
595	460.904	-11.4887346749609
595	462.064	21.3053881497825
595	463.225	-5.45597684076366
595	464.386	8.69820029904946
595	465.547	2.16809736495983
595	466.708	-11.3347523493083
595	467.869	7.51548097624806
595	469.031	-13.3910199479489
595	470.192	10.1471880282745
595	471.354	4.29237435239786
595	472.516	2.11685931218434
595	473.678	10.6003928193005
595	474.841	-3.68638367161242
595	476.003	-9.57559754597993
595	477.166	-2.69071908704463
595	478.329	4.20741336654877
595	479.492	9.49770547543583
595	480.655	15.8401051593858
595	481.819	15.367859596227
595	482.982	22.229990274501
595	484.146	-16.3944613325342
595	485.31	-2.67598353018212
595	486.474	-22.8031721263163
595	487.638	8.49758186430864
595	488.803	-4.21960084155117
595	489.967	-0.00220697418460536
595	491.132	10.0790628531083
595	492.297	18.0300324731924
595	493.462	-2.12662283353369
595	494.627	-6.8764346381287
595	495.793	-8.99126175664235
595	496.959	7.38308861273055
595	498.124	4.24239846152545
595	499.29	10.5670683968854
595	500.456	7.39201738643749
595	501.623	8.49683967148071
595	502.789	2.09678250931578
595	503.956	3.69333821886865
595	505.122	8.43114075660455
595	506.289	-6.80919052085233
595	507.456	7.87048604236112
595	508.624	2.07982348426602
595	509.791	5.76639299812054
595	510.959	3.16359587002502
595	512.126	4.19922714547458
595	513.294	-3.1215130886132
595	514.462	-10.8987602011122
595	515.631	2.57449911133573
595	516.799	10.3769696603319
595	517.968	0.522929577136087
595	519.136	5.69965790421565
595	520.305	-17.0838494864013
595	521.474	6.74088265741611
595	522.643	-6.70767880661477
595	523.813	1.02406576721577
595	524.982	-3.11923286637861
595	526.152	-3.60245233662996
595	527.322	15.5019315951166
595	528.492	-7.23314558350472
595	529.662	-0.530763114796904
595	530.832	-8.23387363296919
595	532.003	-1.02906678433828
595	533.173	-2.04292892337217
595	534.344	-13.4294411886277
595	535.515	2.59681240830783
595	536.686	-7.82523600591246
595	537.857	0.00436403510540639
595	539.028	-5.20670087329674
595	540.2	-1.56788970537257
595	541.372	3.17490646351676
595	542.543	5.27208539026736
595	543.715	5.25761851470384
595	544.887	13.2285399602962
595	546.06	1.08547624439757
595	547.232	33.6233569021245
595	548.405	-2.10669915139809
595	549.577	12.2586847680519
595	550.75	18.1598900956708
595	551.923	0.516164512002725
595	553.096	3.72929919329852
595	554.27	3.24098898177042
595	555.443	-1.07054672352516
595	556.617	-17.7399611188205
595	557.791	-18.2596801149315
595	558.964	-13.5306710370095
595	560.138	1.67213074767799
595	561.313	16.2630701617554
595	562.487	8.16418096554164
595	563.661	-2.72235791179762
595	564.836	-3.82174841907137
595	566.011	2.15474600770117
595	567.186	-0.523665138642731
595	568.361	12.5849821168479
595	569.536	12.6480062144542
595	570.711	-12.6546284889008
595	571.887	-7.19224400592773
595	573.062	-6.12110893867168
595	574.238	-22.2918757158358
595	575.414	6.1393338127664
595	576.59	-21.2839386071476
595	577.766	-5.61659866049801
595	578.942	-23.6280354570836
595	580.119	2.2569961655025
595	581.295	11.8407711020209
595	582.472	9.63672736833061
595	583.649	9.02692155534541
595	584.826	0.563174738680368
595	586.003	3.42556071167341
595	587.18	25.0336931117233
595	588.358	3.43737741083746
595	589.535	-0.537163389369878
595	590.713	-5.69068867635743
595	591.891	5.28991388425148
595	593.069	0.320186623242151
595	594.247	20.4875587623302
595	595.425	5.71700968911955
595	596.603	2.25727986671072
595	597.782	-11.0772182321527
595	598.96	2.70610829083846
595	600.139	1.42489717069079
595	601.318	-1.61834055002379
595	602.497	0.649035191767863
595	603.676	16.3474351071969
595	604.855	12.9226882479074
595	606.035	-14.6449527978023
595	607.214	-2.32463359853031
595	608.394	8.27534348347196
595	609.574	-1.75640186124784
595	610.753	8.85200074440621
595	611.933	10.0620552189299
595	613.114	-8.93617942495249
595	614.294	10.7200812392588
595	615.474	19.7756181001045
595	616.655	10.1739360914667
595	617.835	-5.96970459618038
595	619.016	-18.0546763894555
595	620.197	-10.2744279823655
595	621.378	-4.23363207995191
595	622.559	10.906670237415
595	623.741	-2.42599497591256
595	624.922	-14.6192878778522
595	626.103	-4.26545363099206
595	627.285	8.55636232705843
595	628.467	7.35124273585595
595	629.649	-5.55014182897908
595	630.831	20.3184275317147
595	632.013	-30.2293350508412
595	633.195	-0.619616755274532
595	634.377	-14.209822188724
595	635.56	1.20875893278702
595	636.742	5.58767512526573
595	637.925	-14.2788468848753
595	639.108	8.02430988568191
595	640.291	8.731618266537
595	641.474	17.4946397356793
595	642.657	3.77406160337972
595	643.84	-20.0569866168353
595	645.024	10.6281745782227
595	646.207	-5.69251544900492
595	647.391	30.4023339574551
595	648.575	-0.628113124431238
595	649.758	12.7483273168559
595	650.942	-5.77268624562714
595	652.126	10.9133341942673
595	653.311	-2.54739513138964
595	654.495	-16.1968188756964
595	655.679	-31.1384431172863
595	656.864	-3.89126817246102
595	658.048	-12.3921917284508
595	659.233	-1.94209946855312
595	660.418	5.91031927222425
595	661.603	2.61752129603003
595	662.788	5.25935899941628
595	663.973	-6.62659232242395
595	665.158	-1.32570253722335
595	666.344	1.97517690295299
595	667.529	-11.3412635526864
595	668.715	12.6399297890754
595	669.901	8.69120066073283
595	671.086	-16.7462381048429
595	672.272	-15.4519897536683
595	673.458	-18.1373441441916
595	674.644	-9.42115610759296
595	675.831	-6.69557607350563
595	677.017	-12.8168536405738
595	678.203	-31.7939728736458
595	679.39	-14.912177663503
595	680.577	-20.3897822497487
595	681.763	-5.46505023995914
595	682.95	-9.57247064387991
595	684.137	21.2048159584854
595	685.324	8.28479226566192
595	686.511	4.11486499254241
595	687.698	1.37524139698193
595	688.886	6.18031436071673
595	690.073	3.48846637981243
595	691.261	11.1263803668963
595	692.448	24.262047741749
595	693.636	2.06259819417026
595	694.824	-5.60639008643944
595	696.012	19.6595665459688
595	697.2	8.41371653776246
595	698.388	-6.34860031694752
595	699.576	-24.664095227413
595	700.764	-9.21683705064146
595	701.953	-11.3789351368752
595	703.141	-11.3888381337545
595	704.33	0.743709626062638
595	705.518	-10.0336327037008
595	706.707	15.1498667289793
595	707.896	17.3807310004999
595	709.085	24.6509574706591
595	710.274	13.8497732458673
595	711.463	-23.3694338738675
595	712.652	-10.2641880899882
595	713.842	-17.626460219359
595	715.031	17.6596631583797
595	716.22	-13.3668277987516
595	717.41	2.90160520064578
595	718.6	21.5696096459177
595	719.789	-3.73263858568713
595	720.979	3.00725989172151
595	722.169	18.0235463957434
595	723.359	-2.95602497367585
595	724.549	15.0670217520271
595	725.739	0.028363642836319
595	726.929	21.2580314109923
595	728.12	-0.810648063875531
595	729.31	-9.90582886115743
595	730.501	-16.0611687327845
595	731.691	-13.0902017602343
595	732.882	-31.6051368142305
595	734.072	-20.0723945337485
595	735.263	3.84757366085332
595	736.454	-1.56223845293616
595	737.645	20.3596146903995
595	738.836	-19.62941192501
595	740.027	-13.3009247023981
595	741.218	29.9145406647328
595	742.41	5.52701137060293
595	743.601	-0.793813002648366
595	744.793	33.2646736428968
595	745.984	37.4548008421227
595	747.176	36.0112905687793
595	748.367	5.60580082675248
595	749.559	20.9700407142415
595	750.751	13.7688853743948
595	751.943	-21.9951202636551
595	753.135	-8.18140746043825
595	754.327	-7.42421923911118
595	755.519	-20.6816919396583
595	756.711	21.661404695671
595	757.903	-31.8942146189395
595	759.095	3.40899580655353
595	760.288	-14.3401815483811
595	761.48	-22.9220381064873
595	762.673	-31.4791232002566
595	763.865	31.8204676932375
595	765.058	19.0612749471854
595	766.251	-2.59364840622014
595	767.443	19.9164009376148
595	768.636	16.660869638774
595	769.829	8.72274164314006
595	771.022	14.8755243028665
595	772.215	12.3517976564276
595	773.408	6.20968521596795
595	774.602	-18.7325886040237
595	775.795	9.7830700915424
595	776.988	-19.746337870816
595	778.182	-37.8449306574621
595	779.375	-9.91463373831189
595	780.568	6.39916498435194
595	781.762	0.934617945253289
595	782.956	24.7450033758386
595	784.149	-20.3704051885042
595	785.343	20.5422605167577
595	786.537	38.1554669379705
595	787.731	28.0607840525124
595	788.925	-9.38507137924858
