Sample - Blank	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																									
250	-10.9316627679909	-5.79137978236418	-5.44805124589223	11.7836389973493	3.87913747192333	-1.66921957169439	1.1651496238791	-6.610250211618	-17.5948530781016	1.71628666929849	2.63027040531462	-3.40334896319945	0.711558637984636	2.86686383684107	7.4163960705352	4.75228384863211	-4.56657313381351	-3.79321433076648	5.14552468429782	1.62031472934616	-1.64437347365743	-0.646207638126046	3.18557852025235	-3.09246047537439	0.996853798748776	1.9436714679278	-0.640030561303947	3.0913091540956	-0.090591730478519	-0.356760416959939	-2.83906730718685	1.25766625343726	3.42265769201275	1.95142197228355	1.64867891440735	-4.69065686769644	-8.10021241280892	2.08466877030572	-2.83925735527053	-0.919269884524048	-2.43027492474357	0.750964580451244	-1.1868761563476	1.61883718400063	2.90960389845961	2.01184057634249	2.90838020734807	-4.06735659683218	9.10550409074021	3.95897877273747	0.299273207438316	5.53808965356301	-1.17578972319804	-3.32087915474655	6.18393488738298	11.0323859003421	21.2458173331142	25.0336202542848	21.7622877215531	16.7749394354625	27.955837124728	50.1155183941082	132.220091189923	252.145321599476	348.575331920825	367.908550132483	304.455313050872	261.805181666208	261.088474780955	5516.69967991501	41722.8106362271	18688.307727074	263.470215587519
252	-10.3708971052819	-22.7810545016045	6.62460571048787	-5.55709479753893	-18.6048374815592	1.07651221461015	-15.846371947188	-12.4636111001817	0.620317356768059	-6.29924167359016	3.33224018544088	0.18245860513025	-11.2474163234067	-11.6279129957011	-2.12735085930119	-12.6852083472235	-7.48200860713327	-4.11256818149083	0.135571405164909	-0.134952236492529	-0.085704101792401	-4.27885882349817	-4.02244689484213	3.27187260319601	-1.63728477234643	-1.09944225857564	0.543951767419051	-0.713224321049779	-1.40179580860849	-1.2168360385316	-1.64410895406925	-0.491759490972756	1.61563674670815	-5.71904623143522	3.94690545651563	-1.03569854745947	-0.934662925624957	1.82113207172418	0.811568111115125	-6.43454248026183	-0.29740152844284	-2.74035839924122	-0.0325470124232504	1.57980015482006	-5.80711288435172	2.45245099732499	4.52592569141794	3.08903037093345	-0.52460675744012	-0.518852325536814	1.82419126847711	6.30451647663559	-0.358521726625529	-2.2339294768606	-3.42899299919175	8.64859486423299	9.69840477489591	12.7132620179547	22.6482414042051	17.271166499118	35.1178945760648	76.424297469569	176.694424633809	266.49950899652	342.646081550727	322.064126468337	290.026458510149	217.893265250259	465.598360014366	16210.3263911553	38414.3054223967	4445.19374680956	242.70086867767
254	-12.8207923705178	-5.43563193983542	-0.0528433082594567	-3.78833982890683	9.96642915934525	-3.73453564297252	-6.73459328346893	-4.16277566186779	-15.5162083151718	-11.4451585242462	-10.5322099809507	-11.6169305666125	-10.230134380529	-17.6323849103545	-3.22507110143442	1.07528553150985	-9.20679896998356	-5.64029252514464	3.67067073389756	-2.56544454285641	-1.60576191599309	-5.35545893666729	-2.88196209364705	-3.31635819919027	-1.87105861115542	-2.30741681235323	-1.54283992185105	-1.18779244540736	1.51003576518257	-3.22848267144196	-1.2287742695334	-2.3321889064257	-2.76020011962941	-0.850582535349175	-3.89209715461901	-4.75332419385787	-1.77957996475323	-1.1189164169374	-5.77831641287219	-8.38893824492677	4.07720581610756	-6.85170377882942	-4.43574684347472	0.899172150454503	-2.69997075040374	-0.0673617529703926	3.4605704616062	0.326151068306558	-2.03216073902734	-2.6949788482764	3.51545799701148	0.175570753768621	3.37073071441938	4.77646621590366	6.51748880172422	9.45761634680392	20.0862928136986	13.0882838934497	14.7950494964755	25.2008917371149	32.497427053137	98.9487757579891	211.372129729635	299.816907400405	305.822800154785	328.125925708349	295.27145441232	250.245314089618	2150.43674666585	30610.3563776491	23597.3148801882	420.085915199495	161.969817640185
256	7.94305463990141	20.4295856520115	11.5775190971744	8.90362935360979	12.4491370864681	-4.04026446329433	8.58421970782319	2.62661834490327	9.34524353180142	11.9235045204352	3.09949078634496	13.0517458660033	-6.27027479150315	-2.88484815051111	3.86362899039792	3.62416107129053	8.2824857691295	7.07788663039334	8.48356284926144	2.26899490800909	-1.9306654168814	5.04825700003041	3.7248318212984	2.31999229344776	4.21763377609074	2.77036701952532	4.71317194886527	1.84499941035919	-2.42652031485513	6.41266195387805	1.59540633207742	1.04441448704008	3.75508898248711	3.46219750024961	3.19422719795071	0.336197259409571	0.976913630935591	5.71611226654785	1.19434545071583	-0.744443933901802	0.194625678491888	3.76970607652591	6.8688523684703	2.20650044323769	1.33950957823418	-1.3533073421482	7.22415590667965	1.81768994002499	-0.815100345595492	4.29491717556265	7.25818480850419	5.85902757343992	5.56490436165855	11.667629114244	12.3971924456298	17.4677816835092	14.5371635102634	24.3773200844732	22.7632963995981	37.4189369780888	67.6042681503462	160.143429555896	275.256207235879	342.111547169931	328.795920738157	331.301250669662	284.105252354146	383.326752651811	9374.27294069031	38009.522881544	8699.7350075682	61.0470596095744	105.127508196819
258	16.9195768352812	2.08512316559546	10.162444244377	4.72601392505536	3.50352694807359	-4.62200171379674	2.61706531011575	9.54844943647225	9.60023785903759	1.43086693607666	8.82798787133564	15.0240861846968	5.85842623095921	0.696607274947009	5.94166427445553	0.415920309906516	4.95447486503219	-0.934141609811349	11.8989150221644	8.21959710086713	-0.711229179627208	6.27463798677812	1.81512032807265	1.43810258645427	1.23658626995146	0.493106306009192	0.134590057687212	0.45587558025232	3.40410273686802	4.84149683494902	1.32148886420459	2.27699246433014	-0.166141246640878	5.35663182278612	6.80670277705129	6.74454499468047	4.99164628524779	10.1635030903101	-1.65599471934378	9.78987776760803	4.94678285905557	7.13138590932919	5.85583890183365	-0.428005977897628	6.1360730643079	6.39138342570606	2.9002250706521	3.10767438081152	6.86351433982334	5.88820284205381	2.19463264638615	3.03144129999027	3.30828415453832	5.74075585810905	17.8963834154422	20.0739461478647	19.3584681061078	22.4976982979094	24.7959750557279	36.3026584537454	97.6468927091518	202.550542539517	313.911680840792	359.767899041535	368.692971255793	338.601835221454	275.614394019652	1031.7204925872	23075.7706952211	30980.0100608865	1474.43981882443	118.471622776483	25.606191678611
260	-28.5385358928855	-6.86840231902466	-8.50348954477464	-12.2449614862985	-17.0977831601363	-8.29269169662159	3.80420489915093	-12.5715692743018	-10.6343152479171	-12.7123762125557	-8.58438366887805	-11.1044154668374	-13.2917147199219	-4.04630558079463	-10.7186133176172	-8.95138672556803	-9.2075563899695	-2.00522878240255	-18.7101551659582	-4.2357220150748	-11.1702668572861	-3.78846273269515	-10.8489992770513	-4.39065932503053	-2.36064403991294	-1.96395935185329	-4.27655506093132	-2.7069054459793	-2.91727980944582	-7.10318824881708	-1.35509806565386	-6.36646339622791	-6.47356347262451	-5.33631307697441	-5.61721410276191	-7.05769431086808	-6.82374738778364	-3.31449168552085	-9.39057932269189	-5.075026527688	-8.17618069252128	-11.7161816402092	-4.79540870065944	1.10640987060345	5.91642854234857	-5.09033719200826	-3.8817882497609	-2.30138229899459	-6.14982510321558	-4.18745020864216	-7.16420461746895	-1.71617856581901	-2.90821574215608	11.1957992110195	7.59731443007986	15.3558874294027	11.0953856826955	18.9378496489439	13.5634625445734	36.3867531600519	129.267155560943	235.307636685481	323.05243170096	343.991386764876	331.305173509497	306.432458300731	328.862204737484	5304.3109141234	35360.6941420862	15767.9969822989	113.039554122445	7.05221040691643	-184.115527002916
262	-2.45676558850472	13.6328608876211	-15.0966616277782	-2.17520682445126	-6.23300933137006	-2.65889714031886	7.09685591294296	-9.82900227907404	4.06146378519005	-13.4252761709055	17.9462742283071	6.98897443382345	7.20974794101474	5.02119772346751	-8.52456498141626	4.12098662656507	-0.374195226626466	-8.79706817987996	0.686251244578654	3.93940493906848	-3.89709008292949	-1.80804371573671	-1.72822998880085	10.4918400133129	-2.17759534642579	5.74732819772373	-0.507955329175033	1.98457652050513	2.62423544211359	-1.27712240783625	-1.63937223489537	2.85327179504534	0.86681651654319	3.80164570852469	3.912589563591	-1.32808465303188	2.2984210530647	3.05906026013336	6.49138373703071	3.090406696204	2.14854300836067	0.265199169804068	-0.545260675931668	3.59449026315002	6.66548841470492	1.18733151875752	-3.55355312634242	4.43510906104071	-7.15135176831656	5.98643521084946	-0.227390378108995	4.92740095502409	9.6680042554053	9.23455075912447	10.8432015032862	21.6747377307267	22.7462105542762	17.0082663249471	39.1405708858792	67.5574027617519	177.86237576802	306.433243452425	345.246059279216	355.916572462116	341.286080277032	302.164062608977	585.342014633218	15925.5672085266	35399.0294723949	4304.10183221072	105.96316639981	92.0121826413161	-312.161338803778
264	-3.27321803506431	4.89515347544958	30.7655541014186	0.164851737519096	-19.5255763044712	21.4285006524202	21.7318042575492	-4.38806717866143	1.99349158893371	4.96834162906103	8.07548022475186	12.6989979613452	-0.917701802790499	25.7454411327559	5.4355980848624	9.33335445403804	2.39503867830934	-1.42909844932758	7.061561789087	10.8207727760277	11.2186464389376	9.83399636585955	2.70281322486062	4.42143882964708	7.49056018362452	3.37825874957113	0.575449745467334	3.89211746627228	3.28926797866348	3.20165237637612	4.37630880960799	4.14546914973114	2.07087386703914	3.37694232608893	3.89204995830947	1.46337352624925	2.02660893029922	-0.630398277786489	9.24856978988924	1.72701469027128	0.435836571814777	12.6399668672698	9.05641570588499	2.41936556803033	10.2358347433192	2.2917506726206	9.71886388989644	11.4087236865476	6.24443031240087	10.9037942298735	8.53385787038524	3.49384514664692	14.5997835497095	10.2442265765976	24.259223014908	23.3149187111622	24.7361009116297	27.0918480422061	42.6331183165152	110.812451751022	234.910928522587	358.25356870206	373.686859346882	385.952289492053	367.151490751938	339.321017514098	2319.79764290149	30391.1114156101	23439.9749315114	414.094451980022	103.948037620035	-58.1275247146631	-115.81931735512
