Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
714	1.10295572069046		1.29384858034029		1.07102370262146	1.09305630163212	1.38174007662487	0.791072300878821	0.00171989090490692	99.6047636072489
713	1.03372442366485		1.21297387058044		1.07008218765259	1.02382500460651	1.29398283091923	0.791219929772324	0.00180744931598947	99.584684246094
712	0.956212892907678		1.12222515268134		1.06905663013458	0.946313473849333	1.19572717041404	0.791412537294486	0.00181251196387925	99.5835233765136
711	0.883772594735221		1.03731043134095		1.06793642044067	0.873873175676876	1.10379070559709	0.791701879029827	0.00184270783992369	99.5765997168332
710	0.806408225842693		0.946690056642018		1.06664419174194	0.796508806784349	1.00579539602674	0.791919320699669	0.00184574682098053	99.5759029307719
709	0.724455508579828		0.851180807145724		1.06514143943787	0.714556089521484	0.902647511667061	0.791622510764807	0.00197477056024041	99.5463245050319
708	0.645784567732072		0.759676167313605		1.06344926357269	0.635885148673728	0.80390294587438	0.790997410741038	0.00192805918570249	99.5570319763848
707	0.581005763974802		0.68482641785683		1.06151580810547	0.571106344916458	0.722987178886278	0.78992596493373	0.00204900774549462	99.529309765816
706	0.528691485009035		0.624529906256943		1.0593421459198	0.518792065950691	0.657632084593959	0.788878885480486	0.00199931459407555	99.5406988307035
705	0.487397315557339		0.577291365796285		1.05691242218018	0.477497896498995	0.606196729124926	0.787694610606504	0.00213414474047543	99.5098004324284
704	0.454653260512397		0.540082036721333		1.05424511432648	0.444753841454053	0.565439129688198	0.786563607119487	0.00209083026240029	99.5197255643288
703	0.424300419447157		0.505809226494511		1.0513402223587	0.414401000388813	0.527848721387761	0.785075313433205	0.00211647573225371	99.513849010806
702	0.398260397273376		0.476732291796244		1.04815697669983	0.388360978215032	0.495773310201997	0.783343859428009	0.00201213981901883	99.5377593206322
701	0.376245573447769		0.452405735496963		1.04489290714264	0.366346154389425	0.4688107745521	0.781437147513152	0.00200368288474662	99.5396976194577
700	0.360276425257184		0.435094852997775		1.04165291786194	0.35037700619884	0.449325161407422	0.779784967085647	0.00206984640848764	99.5245341859461
699	0.341607643288324		0.414863268911136		1.03863656520844	0.331708224229979	0.42701077101238	0.776814653746433	0.00209972331234867	99.5176877193507
698	0.336625605954715		0.410182508736968		1.03591132164001	0.326726186896371	0.421041499346504	0.775995210456643	0.00213915517997173	99.5086523981359
697	0.336227237120858		0.410893911627192		1.0335921049118	0.326327818062513	0.420834164544992	0.775430907363095	0.0021129824356758	99.5146494648776
696	0.340349748395889		0.417038007977153		1.03182005882263	0.330450329337545	0.426452265597476	0.77488233970236	0.00192435757133321	99.5578805326663
695	0.350807887392186		0.430779240222051		1.03069472312927	0.340908468333842	0.440150178790404	0.774527615257836	0.00192396427026959	99.5579706932363
694	0.364859889289162		0.44889582797925		1.03009569644928	0.354960470230818	0.458556188180831	0.774082826444902	0.00196927419345684	99.5475843565763
693	0.381047624209831		0.469491062577131		1.02995276451111	0.371148205151487	0.479704679577256	0.77370144789616	0.0019432688604938	99.5535453938294
692	0.397060945068696		0.489885584590365		1.03007698059082	0.387161526010352	0.500770461376431	0.773131715768916	0.00208952670493693	99.5200242784067
691	0.414961662160254		0.512449019863976		1.03042733669281	0.40506224310191	0.524190767013525	0.772738225454969	0.00202310818751699	99.5352454663635
690	0.43014585704587		0.531506282971421		1.03089714050293	0.420246437987526	0.544075839899818	0.772404152452179	0.00204144169938881	99.5310437273042
689	0.441939578007046		0.546288048659426		1.03128290176392	0.432040158948702	0.559523615054066	0.772157148196425	0.00198384116661683	99.5442454178362
688	0.451175842008225		0.557979024564859		1.03155958652496	0.441276422949881	0.571733668931125	0.771821648661801	0.00196346535676083	99.5489158483458
687	0.458622286680619		0.567624069997511		1.03166389465332	0.448722867622275	0.58174192601404	0.77134352460518	0.00213503083967736	99.5095974009176
686	0.463329018839547		0.573707088466857		1.03159546852112	0.453429599781202	0.587978555691065	0.771166899527953	0.00208813725247603	99.5203426765665
685	0.46757028469174		0.579233315251416		1.0313640832901	0.457670865633396	0.59354622485325	0.771078723896444	0.00200171112043382	99.5401495461507
684	0.468320797384054		0.580371942871378		1.03098654747009	0.458421378325709	0.594502864140462	0.771100369698806	0.00206263572976594	99.5261866255428
683	0.467951108970003		0.580127416199992		1.03047323226929	0.458051689911659	0.593954890471902	0.77118935673336	0.00206951514309089	99.524610099982
682	0.464318252234031		0.575804351031719		1.02990901470184	0.454418833175687	0.589177317088033	0.771276863511344	0.0020534360265106	99.5282949209945
681	0.46073255125959		0.571656707005323		1.02931475639343	0.450833132201245	0.58456813011382	0.771224274770956	0.00207347473379553	99.5237027089351
680	0.458616102293437		0.569338979353452		1.02871644496918	0.448716683235093	0.581844052717382	0.771197507544254	0.00207441982158354	99.5234861311575
679	0.457482915957633		0.568278063219996		1.02808725833893	0.447583496899289	0.580397469157864	0.7711672098583	0.00205788823869573	99.5272746022142
678	0.460125262138481		0.572041759494019		1.02740895748138	0.450225843080137	0.583881395738866	0.771091263338513	0.00202847866076838	99.5340146239501
677	0.463920336586207		0.577337001782431		1.02669847011566	0.454020917527863	0.588914239547051	0.770945728663417	0.00214727635919843	99.5067916329672
676	0.469229314836478		0.58437561259415		1.0259222984314	0.459329895778134	0.59569009525288	0.77108869097973	0.00205538683371618	99.5278478508914
675	0.473697341552023		0.590507482076484		1.0251362323761	0.463797922493679	0.601519676531297	0.771043642609001	0.00220498858480101	99.4935693216231
674	0.479373214332078		0.597957633108726		1.02431344985962	0.469473795273734	0.608668181947069	0.771313187050346	0.00205622953413453	99.5276547282957
673	0.482881707360051		0.60281313540866		1.02344214916229	0.472982288301707	0.613119762808206	0.771435398094749	0.00216884602582324	99.5018496520925
672	0.487315975530809		0.608808763741637		1.02255475521088	0.477416556472465	0.618719004535667	0.771620966824437	0.00213780271686804	99.5089622846209
671	0.490734655326719		0.613544696645076		1.02164971828461	0.480835236268374	0.623009856767231	0.771793946830001	0.00215771551157251	99.504399813317
670	0.495162682652775		0.619359302334733		1.02074801921844	0.485263263594431	0.628395240981045	0.772226191332771	0.00204802434786309	99.5295351359333
669	0.496812525480656		0.621897197527229		1.0197958946228	0.486913106422311	0.630397226948053	0.772390939566164	0.00208997803826016	99.519920853929
668	0.501203869152073		0.627784328241009		1.01878011226654	0.491304450093729	0.635767002420266	0.772774378386122	0.00210287653670326	99.5169651670953
667	0.502244019599577		0.629507758104728		1.01773703098297	0.492344600541233	0.636870068729542	0.773069146621045	0.00207811475211299	99.5226393996923
666	0.504698079953541		0.632993384311504		1.01666116714478	0.494798660895197	0.639740525412476	0.773436481261169	0.00224824803757351	99.4836594029154
665	0.50632500560622		0.635396190393211		1.01556634902954	0.496425586547875	0.641491813128686	0.773861141152694	0.0022339340511876	99.4869383559599
664	0.50792980143721		0.637747946670435		1.01445806026459	0.498030382378865	0.643177510461019	0.774328042070198	0.00216363668320083	99.5030431794265
663	0.508961954753398		0.639407941170638		1.01329731941223	0.499062535695054	0.644123656037033	0.774793055677435	0.00224512843760873	99.4843740109704
662	0.511190717561875		0.642531718929152		1.01216089725494	0.501291298503531	0.646563031198873	0.775316982744936	0.00213407653498475	99.5098160603389
661	0.514915206377559		0.647827892003693		1.01106476783752	0.505015787319215	0.651217603520863	0.775494680409136	0.00234948735503229	99.4604712566823
660	0.517386991340827		0.651245512839646		1.00999879837036	0.507487572282482	0.65398281523843	0.775995271523246	0.00219888033765292	99.4949686845213
659	0.522017444813535		0.657393066831195		1.00900542736053	0.512118025755191	0.659542514400211	0.776474623809372	0.00215115290185339	99.5059034324104
658	0.52578735446644		0.66266605112409		1.00805485248566	0.515887935408096	0.664236622774193	0.776662890482435	0.00227343346505195	99.4778903546201
657	0.530862197280635		0.669352559276083		1.00716114044189	0.520962778222291	0.670382121125281	0.777113174420314	0.00218394351435636	99.4983907043373
656	0.538145580430243		0.679094714693698		1.00634658336639	0.528246161371899	0.679643924084813	0.777239584806438	0.00230907228335147	99.4697273934364
655	0.545665113176075		0.689011506951436		1.00559914112091	0.535765694117731	0.689111450978545	0.777473213305248	0.00218845734407681	99.4973565754734
654	0.555700283118887		0.70228129297019		1.00487756729126	0.545800864060542	0.701951485124535	0.777547844298257	0.00212275665105852	99.5124098170978
653	0.568593634812973		0.719411697564826		1.00422203540802	0.558694215754629	0.718696296841054	0.777371774712496	0.00233192939652233	99.4644923948771
652	0.579198627446379		0.733299781920953		1.00357329845428	0.569299208388034	0.732169722847376	0.777550874644277	0.00216124039661779	99.5035922042819
651	0.588611933072827		0.745813859629738		1.00296664237976	0.578712514014483	0.744278331658838	0.777548518340788	0.00224596947190166	99.4841813543915
650	0.594987657839832		0.754411084021655		1.00240564346313	0.585088238781488	0.752479933595699	0.777546633018722	0.00236392216387236	99.4571655065738
649	0.600156102643398		0.761248536692088		1.001877784729	0.590256683585054	0.758933975661043	0.777744444858898	0.00227747241035415	99.4769652130252
648	0.602802919649424		0.764999188227394		1.00140357017517	0.59290350059108	0.762330668505776	0.777751079794827	0.00231843370407513	99.4675833000383
647	0.604681354395336		0.767734828170076		1.00099229812622	0.594781935336992	0.764755937160806	0.777740853565843	0.00234354987569585	99.4618310449236
646	0.603414760467291		0.766409156788654		1.00062572956085	0.593515341408947	0.763149378681489	0.777718436244262	0.00230987053866459	99.469544563194
645	0.604932115807908		0.768839273050917		1.00029969215393	0.595032696749564	0.765331563579703	0.777483544473723	0.00235760164978676	99.4586129691045
644	0.606916174943047		0.771871633878644		1.00000286102295	0.597016755884703	0.768136826911429	0.777227096746844	0.00240439857252799	99.4478964933779
643	0.609968096012395		0.776121711681485		0.9997199177742	0.600068676954051	0.77216837583554	0.777121539463118	0.00238097995159114	99.4532592034308
642	0.615252744123603		0.783381851117808		0.999445915222168	0.605353325065258	0.779212857158229	0.776877998744743	0.00239915319075713	99.4490976261469
641	0.621989377397466		0.792534933356624		0.999167442321777	0.612089958339121	0.788141208966469	0.776624735993423	0.00242659886902549	99.4428130385964
640	0.629141994251209		0.802136004485252		0.998895227909088	0.619242575192865	0.797516950934769	0.776463214314192	0.0024317136985267	99.4416418746515
639	0.637805771377235		0.813836088361841		0.998560547828674	0.627906352318891	0.80893298485874	0.776215538334785	0.00243707553383767	99.4404141675596
638	0.64737066544302		0.826569497429613		0.998183071613312	0.637471246384675	0.821337465097917	0.776138035184695	0.00233112575942181	99.464676448402
637	0.655017273383657		0.836799384778873		0.997746467590332	0.645117854325313	0.831185047087888	0.776142276121937	0.00241696093890238	99.4450199133278
636	0.662994585058324		0.84769463925194		0.997253656387329	0.65309516599998	0.84163983697468	0.775979388460942	0.00249590215015339	99.4269455485266
635	0.672278598387926		0.860056660076567		0.996708512306213	0.662379179329582	0.85350108985066	0.776073032836409	0.00242122862170251	99.4440427014739
634	0.682851871050755		0.874290027939615		0.996089160442352	0.672952451992411	0.867148430120962	0.776052205847318	0.00245155554176603	99.4370987351937
633	0.692523048685451		0.887198704035495		0.995416641235352	0.682623629627107	0.879412477494222	0.776226909552341	0.00242783464077411	99.4425300774969
632	0.702948208861079		0.901263692687791		0.994728446006775	0.693048789802735	0.892795327673253	0.776268387972992	0.00249986157688054	99.4260390854526
631	0.709318545749687		0.909947835719497		0.994035542011261	0.699419126691343	0.900805774670434	0.776437214722819	0.00251088282875796	99.4235159460588
630	0.71634205646381		0.919500321338065		0.993336021900177	0.706442637405466	0.909660690032804	0.776600159978322	0.00250619002464774	99.424590280697
629	0.723824299781081		0.929597866158557		0.992607176303864	0.713924880722736	0.919016135424017	0.776836067620667	0.00246419953167333	99.434203779298
628	0.734644697687063		0.944242365306583		0.991834938526154	0.724745278628719	0.932826076602062	0.776935054462346	0.00252688742907025	99.4198520627239
627	0.744235600358701		0.957128621663784		0.991048812866211	0.734336181300357	0.944857630269804	0.777192412671385	0.00254228624569447	99.416326987013
626	0.753565644877084		0.969788982330969		0.99024510383606	0.74366622581874	0.956628240981392	0.777382680084609	0.00244244548689321	99.4391846169279
625	0.764823069758859		0.985071123383186		0.989454746246338	0.754923650700515	0.970985701465663	0.777481737950403	0.00249254881958106	99.4277132596472
624	0.770820753450714		0.993326914060647		0.988670885562897	0.76092133439237	0.978378732112751	0.777736994291776	0.00253608413826346	99.4177467497979
623	0.778450410402649		1.00369453639471		0.987914323806763	0.768550991344305	0.987872368840649	0.777986120055432	0.00255352390319534	99.4137545569566
622	0.785592436130947		1.01333328605102		0.987213253974915	0.775693017072603	0.996686830194446	0.778271562915376	0.00253548150865693	99.4178847025504
621	0.791719827158709		1.0218027791202		0.986586511135101	0.781820408100365	1.00440996057217	0.77838774881822	0.00252976385578104	99.4191935856238
620	0.798316758589869		1.03098313491848		0.986040651798248	0.788417339531525	1.0129064438787	0.77837133359766	0.00258633106793201	99.4062449974906
619	0.802858874355411		1.03724599500088		0.985671520233154	0.792959455297067	1.01870037772531	0.778403024712424	0.00251532960947359	99.4224979448445
618	0.805195336748419		1.04079037822646		0.985484898090363	0.795295917690074	1.02200043820478	0.778175711046727	0.00256619757612874	99.4108534861874
617	0.809192793092309		1.04648827706844		0.9854616522789	0.799293374033965	1.02759139186492	0.777831909026964	0.00259661464007017	99.4038912047733
616	0.811514930534202		1.04998140144413		0.985575616359711	0.801615511475858	1.03115296626479	0.777397280230498	0.00262168760037877	99.3981525228904
615	0.813521481124329		1.05298336066065		0.985840737819672	0.803622062065984	1.03438980179567	0.776904471284345	0.00261805520084041	99.3989838834724
614	0.818301249476812		1.05960991703066		0.986221313476563	0.808401830418467	1.04132437054392	0.776320859557156	0.00261895904018766	99.3987770178018
613	0.819488493124411		1.0616856738583		0.986693203449249	0.809589074066067	1.04387076153756	0.775564470139567	0.00258358777651118	99.4068729151172
612	0.823513775395925		1.06749344513636		0.987153947353363	0.813614356337581	1.05009136928025	0.774803393437323	0.00263260551538644	99.3956537415667
611	0.827135632070906		1.0726998583846		0.98754894733429	0.817236213012561	1.05565314097665	0.774152210882911	0.00267681866623576	99.3855353276138
610	0.831230453221536		1.07841885860589		0.98789769411087	0.821331034163192	1.06167572545741	0.773617607023395	0.00265534979193584	99.3904484646519
609	0.832017989839483		1.07993840816036		0.98806357383728	0.822118570781138	1.06335540495275	0.773136212927483	0.00269972189494036	99.3802942073127
608	0.838513132940971		1.08893788474794		0.988040208816528	0.828613713882627	1.07222210421145	0.772800439972294	0.00271332340531776	99.377181800887
607	0.843070332019441		1.0955795152756		0.98785537481308	0.833170912961096	1.0785824926025	0.77246841912921	0.00270302764685181	99.3795377497456
606	0.850406055867082		1.10561696182973		0.987536489963531	0.840506636808738	1.08814666530602	0.772420358033593	0.0026649906519274	99.388242130465
605	0.856832860956148		1.11450916302711		0.987073302268982	0.846933441897804	1.09641354246931	0.772458027096571	0.00267929752840766	99.3849680573602
604	0.863860883694178		1.12423087777098		0.986512660980225	0.853961464635834	1.10538139241617	0.772549158593331	0.00269839161512673	99.3805986178158
603	0.87127611651367		1.13437068943701		0.98584908246994	0.861376697455325	1.11463418078841	0.772788698123409	0.00269794915185082	99.3806998677498
602	0.879031196133561		1.14525653228902		0.985228002071381	0.869131777075216	1.12465700357276	0.772797194446125	0.00280763665053719	99.355602970657
601	0.887877050285226		1.15720996852055		0.984650254249573	0.877977631226882	1.13576744717664	0.773025880790487	0.00274155257436948	99.3707224876552
600	0.897010793534862		1.16979469442241		0.984116673469543	0.887111374476518	1.14753681476388	0.773057006157186	0.00285631695370574	99.3444667715713
599	0.90906082553017		1.18596177504629		0.983676254749298	0.899161406471826	1.16292643444673	0.773188552463861	0.0028093741672726	99.3552054715296
598	0.921614556253933		1.20284356056233		0.983342826366425	0.911715137195589	1.17913282983679	0.773208169703652	0.00273691908368836	99.371782680202
597	0.930695580387569		1.21542553377865		0.983100771903992	0.920796161329225	1.19121192832503	0.772991051746736	0.00283943938786069	99.3483275743893
596	0.944367755931082		1.23351922877471		0.982921838760376	0.934468336872738	1.20877980504293	0.77306746272085	0.00275302435767244	99.3680976688127
595	0.954887660979379		1.2479725536071		0.982812881469727	0.944988241921035	1.22285072512903	0.772774814212362	0.00280217315218146	99.3568528888819
594	0.968214217322613		1.26587453107463		0.982775807380676	0.958314798264269	1.24039822658884	0.772586398240572	0.00282040104658145	99.3526828423075
593	0.980069586843113		1.28209076483551		0.982796370983124	0.970170167784768	1.25636143637439	0.772206261427834	0.00280626519782286	99.3559167248772
592	0.992974550475629		1.29966034331756		0.982810854911804	0.983075131417285	1.27364752440745	0.771858078925444	0.00283584209780554	99.349150486597
591	1.00454089106662		1.31528230065259		0.982813537120819	0.994641472008275	1.28900447148991	0.77163539305539	0.00283598359947719	99.3491181166978
590	1.01511983847308		1.32985443499378		0.982779562473297	1.00522041941473	1.30328110801291	0.771299770428943	0.00290561651857575	99.3331901811071
589	1.02680376939563		1.34570452800906		0.982710957527161	1.01690435033729	1.31876618988196	0.771102836984547	0.00288078013559286	99.3388709986211
588	1.03704761243331		1.35971378240865		0.982594430446625	1.02714819337497	1.33237522967203	0.770915107471489	0.00288794352488081	99.3372324856642
587	1.04586085092349		1.37192096467188		0.982425510883331	1.03596143186514	1.3441388259383	0.770725026220391	0.0028932353899393	99.3360220718809
586	1.05791459690804		1.38809442652132		0.982219994068146	1.04801517784969	1.35974353873006	0.77074473825299	0.00279347700271302	99.3588423930776
585	1.06451483034114		1.39768160452256		0.981987595558167	1.05461541128279	1.36883630600155	0.770446697431178	0.00296154886307542	99.3203979843638
584	1.07455520200512		1.41108038986941		0.981722772121429	1.06465578294677	1.38162104949576	0.770584512544402	0.00291747639070643	99.3304775911539
583	1.07932850368282		1.41800952344768		0.981434881687164	1.06942908462448	1.388016382191	0.77047295575602	0.00298170351031124	99.3157888511143
582	1.09023861258698		1.43287170905724		0.981141924858093	1.08033919352864	1.402183974795	0.770468934853274	0.00294650463460141	99.3238385637448
581	1.09555759755108		1.44040452000126		0.980872988700867	1.08565817849273	1.40918835958341	0.770413813816685	0.00294399763040653	99.3244119212453
580	1.10357309739698		1.4514273730456		0.980610847473145	1.09367367833864	1.41962087906248	0.770398417259756	0.00295001109268746	99.3230366344424
579	1.11174793409527		1.46281270777794		0.980334997177124	1.10184851503693	1.43038297533849	0.770317134665409	0.00301718723576326	99.3076746558653
578	1.12013675089525		1.47455240347077		0.980064511299133	1.1102373318369	1.44149397508787	0.77019907888913	0.00302673606212681	99.3054912034923
577	1.12789091803956		1.48522855851844		0.979791462421417	1.11799149898121	1.45155277616108	0.770203824030405	0.00294595152810197	99.3239650601612
576	1.1352912567551		1.49561120465616		0.979541301727295	1.12539183769676	1.46135239591873	0.770102981895237	0.00305494773077944	99.2990405513722
575	1.14252964783946		1.50559829262895		0.979297995567322	1.13263022878112	1.47076974896926	0.770093503469789	0.0029737611867186	99.3176051425446
574	1.15418711086661		1.52160391085112		0.979087650775909	1.14428769180827	1.48612474341427	0.76998091639289	0.00306744101035219	99.2961840729155
573	1.16106609796071		1.53138201902738		0.978899002075195	1.15116667890236	1.49541018013048	0.769799947999499	0.00306693574850505	99.2962995949971
572	1.17137207326132		1.54538000938893		0.978744149208069	1.16147265420298	1.50887407108708	0.769761159303498	0.00302372969118334	99.3061786406785
571	1.17824839159322		1.55508388660846		0.978596448898315	1.16834897253488	1.51814254972532	0.769591085334029	0.00305772487849243	99.2984055738785
570	1.18877593213953		1.56983025648362		0.978484988212585	1.17887651308119	1.53239873709152	0.769301412580572	0.00311292042276239	99.2857862994048
569	1.19804377267867		1.58244344002697		0.978414237499237	1.18814435362033	1.54462885323578	0.769210254703795	0.00302972949987239	99.3048067283409
568	1.20278916297954		1.58916852697519		0.978417158126831	1.19288974392119	1.5512134045094	0.769004277846905	0.00307373817533129	99.2947443126935
567	1.21228538028778		1.60227474030173		0.978434324264526	1.20238596122944	1.56406418922504	0.76875742665344	0.00308711551773694	99.2916858364939
566	1.22068875397247		1.6141069271441		0.978512525558472	1.21078933491412	1.57576713997439	0.768380875700832	0.00313406763527427	99.2809518688698
565	1.23301038936024		1.63091522633231		0.978631198406219	1.2231109703019	1.59240737313675	0.768089240815678	0.00312050312990932	99.2840528017427
564	1.24078523826716		1.64177065231432		0.978813290596008	1.23088581920882	1.6033291048086	0.767706277842289	0.00317723116544415	99.2710850536257
563	1.25436896929199		1.66037476295776		0.979029059410095	1.24446955023364	1.6218965063306	0.767292823787596	0.00315657967939517	99.2758056850339
562	1.26507082929561		1.67484500978714		0.979272127151489	1.25517141023727	1.63646949092185	0.766999578788486	0.00307452740577811	99.2945638674714
561	1.27482377725469		1.68853488094826		0.979509949684143	1.26492435819634	1.65027628307219	0.766492478363402	0.00322450448289686	99.2602799011063
560	1.28916679630138		1.70789820942313		0.979763388633728	1.27926737724304	1.669674756798	0.766177587601754	0.00311655676666399	99.2849549838641
559	1.3009207757466		1.72416844556418		0.980009019374847	1.29102135668826	1.6860383293433	0.765712934409445	0.00315337721075547	99.2765377432106
558	1.31801301048055		1.74741724460458		0.98027241230011	1.30811359142221	1.70928163513166	0.76530020830736	0.00317835163144921	99.2708289377015
557	1.32714141010228		1.76001954557961		0.980539977550507	1.31724199104393	1.72210524328683	0.764902142989722	0.00320958376720822	99.2636901674554
556	1.34253284986011		1.78106282094719		0.98082560300827	1.33263343080177	1.74324666554323	0.764454885899063	0.00321521866779998	99.2624022455013
555	1.35450183022		1.79761471907441		0.981100916862488	1.34460241116166	1.75997507039235	0.763989464272301	0.00319106466808504	99.2679230402834
554	1.37101316590842		1.81979748113177		0.98138552904129	1.36111374685008	1.78225547151443	0.763702941920837	0.00326474197199976	99.2510838381095
553	1.38119162961287		1.83412221862336		0.981669664382935	1.37129221055452	1.79683363872411	0.763171492898055	0.00331059787673596	99.2406047549828
552	1.39504195914737		1.85287847160017		0.981943130493164	1.38514254008902	1.81575176081318	0.762847967427383	0.00331893279654508	99.2387001612577
551	1.41275320175238		1.8770602601388		0.982206225395203	1.40285378269403	1.83998976375012	0.762424775578561	0.00334464533720308	99.2328248768963
550	1.42654037668508		1.89588707128183		0.982443392276764	1.41664095762674	1.8589303301899	0.762073185110717	0.00335050226626747	99.231486624348
549	1.43940726200964		1.91348932493464		0.982618629932404	1.4295078429513	1.87655820849975	0.761771117184873	0.00335498751640003	99.2304617995833
548	1.45696349515482		1.93750302723126		0.982732713222504	1.44706407609648	1.90037513014021	0.76146233085555	0.00339997158930782	99.220184074806
547	1.46711523919385		1.95113926222316		0.982794582843781	1.4572158201355	1.91389638939209	0.761386994725646	0.00337226113971648	99.2265150869198
546	1.48309689806554		1.97278874333783		0.982793211936951	1.47319747900719	1.93517068276648	0.761275215735048	0.00332482538633148	99.2373536809126
545	1.49749721386493		1.99263305478197		0.982752025127411	1.48759779480658	1.95459162106654	0.761078569442996	0.00348853605849879	99.1999524408126
544	1.51565226139981		2.01709537768227		0.982672691345215	1.50575284234146	1.97847229110147	0.761068451205433	0.00343886270488071	99.211299294928
543	1.52733684692441		2.03319575298415		0.982572853565216	1.51743742786606	1.994091073575	0.760966962830642	0.00341809053724027	99.2160446534622
542	1.53992547449862		2.050391675767		0.98248028755188	1.53002605544027	2.01079786982985	0.760904951411024	0.00344780578156871	99.2092563375346
541	1.55198158712134		2.06650783933786		0.982422113418579	1.542082168063	2.02651168294367	0.760953998460546	0.00344601919261813	99.2096644627425
540	1.56647000411667		2.08632512441492		0.982404112815857	1.55657058505833	2.04594313418992	0.760808332864365	0.00371903621187861	99.1473164107401
539	1.5799524839212		2.10349080580385		0.982460975646973	1.57005306486285	2.06292616813147	0.761080589852109	0.0034993010697756	99.1974935669005
538	1.59288543064686		2.1212799597855		0.982597053050995	1.58298601158852	2.08069146745647	0.760798050238383	0.00354534791807589	99.1869765329847
537	1.61289830288135		2.14828762569321		0.982804477214813	1.602998883823	2.10767395200651	0.760553539268703	0.00356289998692674	99.1829679592308
536	1.62639215963895		2.16642956898009		0.983075141906738	1.61649274058061	2.1260892996109	0.760312721049135	0.00358675826995241	99.177519420457
535	1.64567184553604		2.19252886086799		0.983403861522675	1.63577242647769	2.15246636350561	0.75995260795323	0.00363464974407129	99.1665833023984
534	1.65910796913957		2.21067451509236		0.98377537727356	1.64920855008123	2.17113078198607	0.759608110098553	0.00361266682988457	99.1716029969952
533	1.67230008334467		2.22834079920146		0.984184384346008	1.66240066428633	2.1894203159859	0.759288041747137	0.0035990075300182	99.1747221615775
532	1.68802591335996		2.24973374345191		0.984593272209167	1.67812649430162	2.21139327845959	0.758854840813556	0.00367923501885938	99.1564032457632
531	1.7090498176949		2.27801361394438		0.984989404678345	1.69915039863656	2.24013836349426	0.758502432852474	0.00367124978260971	99.1582264201709
530	1.73286864389367		2.31004682914842		0.985359311103821	1.72296922483533	2.27254385989125	0.758167644305786	0.00371373572650405	99.1485264931369
529	1.75024074618021		2.33339485151606		0.985676109790802	1.74034132712187	2.29628808367408	0.75789328851862	0.00371869675157849	99.1473939079047
528	1.77029759577048		2.36016876498329		0.98594456911087	1.76039817671213	2.32331109661251	0.757710914943277	0.00375437136056377	99.1392498964384
527	1.78976748399834		2.38642853050336		0.986159026622772	1.77986806494	2.34971275590942	0.757483254267447	0.0037756705825486	99.1343879025606
526	1.80876930734771		2.41174905042172		0.98632550239563	1.79886988828937	2.37508369085207	0.757392211153628	0.0037794033306504	99.1335358491189
525	1.82803630250998		2.43742823733083		0.986455500125885	1.81813688345164	2.4007281021177	0.757327279939717	0.00377946468074013	99.1335218451397
524	1.84763938470704		2.46371434562423		0.986546039581299	1.8377399656487	2.42688090322942	0.757243572687577	0.00384650589715171	99.1182199722693
523	1.87203446670185		2.4957391623908		0.986623227596283	1.8621350476435	2.45866721207868	0.757375800391123	0.00376951060600282	99.1357940218198
522	1.89165515754142		2.52227956755819		0.986712396144867	1.88175573848307	2.48507716707153	0.757222255878909	0.00380626554328541	99.1274043787067
521	1.91434760435016		2.55274013872554		0.986819267272949	1.90444818529181	2.51540540507643	0.757113816106292	0.00386885825416584	99.113118666777
520	1.92645698387941		2.56895930369979		0.98695296049118	1.91655756482106	2.53175374239675	0.757007892484324	0.00393732040810931	99.0974957126154
519	1.9471318968217		2.59608896667732		0.987108528614044	1.93723247776335	2.55893273091809	0.75704705104472	0.00396078903193861	99.0921407769458
518	1.96389627053401		2.61806572440201		0.987286388874054	1.95399685147566	2.58109116108526	0.757042944060166	0.00383016660955747	99.1219491275663
517	1.9877555416789		2.65005601968434		0.987494111061096	1.97785612262056	2.61322444336699	0.756864236304251	0.00398831494845289	99.0858604402826
516	2.00957052114496		2.67882227933502		0.987728297710419	1.99967110208661	2.64225742462643	0.756804043182633	0.00394852983035064	99.0949379749896
515	2.03356422527272		2.71049332413034		0.987989187240601	2.02366480621437	2.67424597617334	0.756723511690609	0.00403012291264335	99.0763222608018
514	2.05327030124378		2.73639696172215		0.988263189792633	2.04337088218543	2.70058724582633	0.756639462525567	0.00400315826655673	99.0824739413198
513	2.06941018460214		2.75742304806391		0.988561034202576	2.05951076554379	2.72218672297807	0.756564841110785	0.00395762926780607	99.0928617369035
512	2.09140852435799		2.78623443710894		0.988881468772888	2.08150910529964	2.75156014789842	0.756483228938119	0.00392101603444292	99.1012161212232
511	2.11161404795889		2.81362879735104		0.989219486713409	2.10171462890055	2.77959971692759	0.756121327866468	0.00412302841794506	99.0551298402549
510	2.13524525513986		2.84423397301		0.989577054977417	2.12534583608151	2.81089062465362	0.756111183210273	0.00405377923190935	99.0709256523339
509	2.15527967888793		2.87081940991549		0.989948749542236	2.14538025982958	2.83826464195878	0.755877456990404	0.00419779445732654	99.0380784555456
