Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
756	0.377468505876964		0.430878674120579		1.13651084899902	0.367579627923848	0.485415631847592	0.757247199734306	4.44042294089468E-4	99.8978077351933
755	0.388422225925969		0.4438617108729		1.13479709625244	0.378533347972853	0.499416782590555	0.757950796145334	5.16586513731972E-4	99.8811222750403
754	0.40163704826086		0.459312572932744		1.13314974308014	0.391748170307744	0.51619993360354	0.758907827773222	4.04702621353206E-4	99.9068571825743
753	0.416301536422479		0.476548704150493		1.13162350654602	0.406412658469363	0.535009476461391	0.759636373466539	4.05622506724122E-4	99.9066455686513
752	0.430716602893199		0.493334434063889		1.13012480735779	0.420827724940083	0.553270890561811	0.760617867520122	3.13863985652852E-4	99.9277562549095
751	0.441522590398849		0.506030848197727		1.12870526313782	0.431633712445733	0.566906439169379	0.761384388362487	4.56868103579619E-4	99.8948575449779
750	0.453075788594872		0.519478280089795		1.12733149528503	0.443186910641756	0.581376160459601	0.762306645479579	4.20804803343788E-4	99.9031530402448
749	0.463800150734637		0.532053435679195		1.12599456310272	0.453911272781521	0.594846247946158	0.763073272040889	4.13769874131983E-4	99.9047713368874
748	0.478624375528918		0.549339215944597		1.12473857402802	0.468735497575802	0.613624711370054	0.763879760528622	3.96310085264631E-4	99.9087878541368
747	0.501144262218718		0.575744251239479		1.12356340885162	0.491255384265602	0.642651306835239	0.764419801283542	3.98341417090912E-4	99.9083205504194
746	0.525935810276394		0.604957637658392		1.1224285364151	0.516046932323278	0.674792125597876	0.764749487653034	5.09309842398813E-4	99.8827958127396
745	0.555765201636694		0.639857294196186		1.12132000923157	0.545876323683578	0.713259374009257	0.765326532780336	3.90930704663973E-4	99.9100253801616
744	0.585782260842923		0.6751325351441		1.12025701999664	0.575893382889807	0.752100554505755	0.765713280544325	3.78092989807062E-4	99.9129787572545
743	0.615849892253541		0.710240851043853		1.11920189857483	0.605961014300425	0.790685477476393	0.766374281002925	4.28950836420258E-4	99.9012791809379
742	0.643096626763809		0.741895127955944		1.11819970607758	0.633207748810693	0.825373259074327	0.767177445899869	3.84686733486828E-4	99.9114618243932
741	0.669295489879338		0.772261502041148		1.1171909570694	0.659406611926222	0.858553712844267	0.768043515578893	3.9493715819076E-4	99.9091036944302
740	0.69671422298511		0.803886868125717		1.11617469787598	0.686825345031994	0.893072157945463	0.76905918398806	3.90435612119896E-4	99.9101392769273
739	0.730220956554837		0.842597362966155		1.11507248878479	0.720332078601721	0.935355267753275	0.770116022687251	3.73537138667074E-4	99.9140268733707
738	0.770392146274692		0.889139502977936		1.11387884616852	0.760503268321576	0.986196310789635	0.771147955027991	2.71425313452922E-4	99.9375215378628
737	0.813360439865206		0.939352965606882		1.11252617835999	0.80347156191209	1.04086248927661	0.771928636289407	4.60403664504384E-4	99.8940443112574
736	0.871831129023659		1.00747090051536		1.11103796958923	0.861942251070543	1.11515175598893	0.772937177780043	4.04078261829098E-4	99.9070008128649
735	0.935903229597718		1.08232573725239		1.10932576656342	0.926014351644602	1.1964716124163	0.773954301995093	4.44993956216692E-4	99.8975888310625
734	1.00521817683051		1.16286556084414		1.1074481010437	0.995329298877398	1.2836401169047	0.77539591180547	4.58223511323801E-4	99.8945457794412
733	1.05631462743201		1.22178096435629		1.1053968667984	1.04642574947889	1.34638743925354	0.777209976096516	2.95632774047986E-4	99.9319512018513
732	1.089223315655		1.25998722183302		1.10324323177338	1.07933443770189	1.38591507938146	0.778788292125086	4.48445343758095E-4	99.89679493674
731	1.10627680527192		1.27958157295101		1.10097706317902	1.0963879273188	1.40464120654641	0.780546606641626	3.61774812812152E-4	99.9167329571581
730	1.11594252483779		1.29096987246605		1.09864163398743	1.10605364688467	1.41417329485423	0.782120303720402	3.88266932942312E-4	99.9106381862819
729	1.12071631479674		1.29662647034384		1.09623396396637	1.11082743684363	1.41727509280853	0.783776870474991	2.89520627375516E-4	99.9333576278286
728	1.12228936471721		1.29910904174505		1.09382593631744	1.1124004867641	1.41687735545285	0.785107110705824	3.15916837204611E-4	99.9272839109742
727	1.12696595924198		1.30518710873737		1.09146678447723	1.11707708128887	1.42045545807393	0.786421759963926	3.11462720614345E-4	99.9283087687011
726	1.13515089878447		1.31558462761672		1.08920443058014	1.12526202083136	1.42883621167533	0.787537445955385	3.23393532381431E-4	99.9255636049568
725	1.14076238405258		1.32329324117234		1.08703660964966	1.13087350609946	1.43437197381746	0.788410207911226	3.63973124483E-4	99.9162271999509
724	1.14986592405526		1.33459229813403		1.08495438098907	1.13997704610215	1.44388338241208	0.78952155000064	2.97153243977073E-4	99.9316013395641
723	1.16106777337574		1.3486171454901		1.08299386501312	1.15117889542262	1.45646310424697	0.790393448392782	3.16024467480166E-4	99.9272591462116
722	1.18313375686911		1.37583357604541		1.08117377758026	1.17324487891599	1.48344105270715	0.79089416918517	3.68994047393982E-4	99.9150720649093
721	1.20182948128171		1.39889883626819		1.07950687408447	1.19194060332859	1.50605305918011	0.791433340321675	3.64956088770876E-4	99.9160010539231
720	1.22048262756948		1.42191874737005		1.07795476913452	1.21059374961637	1.52870209304713	0.791909525814358	3.55179501493297E-4	99.9182503307169
719	1.23132901271901		1.43569021337948		1.07653081417084	1.2214401347659	1.5415081181212	0.792366981663772	3.17937897971593E-4	99.9268188840131
718	1.23473732721955		1.44086578861514		1.07519900798798	1.22484844926644	1.54516584895485	0.792697075265368	3.51316046736147E-4	99.9191392007641
717	1.22873027005362		1.43493508337761		1.07402753829956	1.2188413921005	1.53711259200127	0.79294216861083	3.32525848997614E-4	99.9234623986822
716	1.20105250527163		1.40342951557137		1.07296395301819	1.19116362731852	1.50178608544559	0.793164644993423	3.31136885011475E-4	99.923781975187
715	1.16639751273433		1.36364104527137		1.07196414470673	1.15650863478121	1.45773487894374	0.793360062578187	3.86404257523145E-4	99.9110667007961
714	1.107513435516		1.29524209992701		1.07102370262146	1.09762455756288	1.38319910563741	0.793540534467796	3.66953366167819E-4	99.9155415511665
713	1.03955442852437		1.21580748110379		1.07008218765259	1.02966555057125	1.29698159298917	0.793893726894126	3.42297044793024E-4	99.9212142450152
712	0.961441010257392		1.12460183724215		1.06905663013458	0.951552132304276	1.19823457876661	0.794128419565176	3.24699451536681E-4	99.9252631302402
711	0.887503798943944		1.03799121594517		1.06793642044067	0.877614920990828	1.10448437323578	0.794592429062351	2.59960789997088E-4	99.9401597274559
710	0.811955560110078		0.949978458423312		1.06664419174194	0.802066682156962	1.00926962402716	0.794700110914444	3.2341190168452E-4	99.925559378417
709	0.729611740248678		0.854087626286941		1.06514143943787	0.719722862295562	0.905710405484207	0.794650097798961	3.16964793533664E-4	99.9270427858675
708	0.649653714445127		0.761363807687721		1.06344926357269	0.639764836492011	0.805664438951317	0.794083498738945	2.36949698929282E-4	99.945455196635
707	0.584313599349768		0.686003624273025		1.06151580810547	0.574424721396652	0.724203635680039	0.793181217403387	2.62975576549953E-4	99.9394659650058
706	0.531257586073		0.625214299564755		1.0593421459198	0.521368708119884	0.658323992757651	0.791963704582488	3.04368338721213E-4	99.9299411527267
705	0.490848525565522		0.579075421880465		1.05691242218018	0.480959647612406	0.608049297565768	0.790987917489344	3.22169177621308E-4	99.9258453136062
704	0.457848763734491		0.541701325350117		1.05424511432648	0.447959885781375	0.567113317555823	0.789894844494251	2.55399507285375E-4	99.9412093786388
703	0.42705021039076		0.507043252063311		1.0513402223587	0.417161332437644	0.529113253607316	0.788415957441206	2.72391223644483E-4	99.9372992680269
702	0.399938310169503		0.476896633531427		1.04815697669983	0.390049432216387	0.495912817100555	0.786528233928057	2.50266127170716E-4	99.9423906951655
701	0.379344984446126		0.454427424331659		1.04489290714264	0.36945610649301	0.470890575822087	0.784590147823641	2.54885158624953E-4	99.9413277422371
700	0.362803611831558		0.43645123574382		1.04165291786194	0.352914733878442	0.450705495630268	0.783027358885263	2.67768367784344E-4	99.9383630581686
699	0.34338984542964		0.415485236987264		1.03863656520844	0.333500967476524	0.427624318220464	0.779892427222966	3.8242942270895E-4	99.9119811305671
698	0.338783163624317		0.411260458256587		1.03591132164001	0.328894285671201	0.422125793028464	0.779138093674895	3.83757499763117E-4	99.9116755991541
697	0.337811802849389		0.411286503483533		1.0335921049118	0.327922924896273	0.421207650421129	0.77853031531695	3.80561398644094E-4	99.9124108813336
696	0.342589378513893		0.418226202247308		1.03182005882263	0.332700500560777	0.427646029678689	0.7779810344802	1.91110652501686E-4	99.9560048267595
695	0.352819781610221		0.43181373576235		1.03069472312927	0.342930903657105	0.441184224444823	0.777296386988095	3.74222085162645E-4	99.9138692943283
694	0.36627892157109		0.449155448644717		1.03009569644928	0.356390043617974	0.458791437587198	0.776801863374441	4.46447961122041E-4	99.8972543774899
693	0.384515827931324		0.472150843450292		1.02995276451111	0.374626949978208	0.482411947982546	0.776570629199595	3.35717452195093E-4	99.922728070056
692	0.398433209162334		0.489777340267067		1.03007698059082	0.388544331209218	0.500626777251649	0.776115759013645	4.16514305449598E-4	99.9041400119953
691	0.416754681257094		0.512699868251645		1.03042733669281	0.406865803303978	0.524417052963805	0.775843960459577	2.81120716138826E-4	99.9352905085964
690	0.432763249003185		0.532841588752218		1.03089714050293	0.422874371050069	0.545420193046459	0.775318509364483	4.05889474888687E-4	99.9065841543651
689	0.444197984064916		0.547146099193107		1.03128290176392	0.4343091061118	0.560376286080941	0.775031201175898	3.70350752365347E-4	99.9147599378414
688	0.453600471209963		0.558889174707707		1.03155958652496	0.443711593256847	0.572640312573947	0.774852177735127	2.61563228930058E-4	99.939790973732
687	0.460762427968455		0.568073267383412		1.03166389465332	0.450873550015339	0.582173113017392	0.774466460119516	3.80254353811852E-4	99.9124815191187
686	0.466538930936095		0.575490628803969		1.03159546852112	0.456650052982979	0.589786216237433	0.77426369150537	3.47623669638101E-4	99.9199887181422
685	0.469882111769905		0.579895929689686		1.0313640832901	0.459993233816789	0.594197397232123	0.774142121725067	2.79732647779447E-4	99.9356099168372
684	0.471935914251932		0.582679224356299		1.03098654747009	0.462047036298816	0.596849427754696	0.774143384935467	3.5213998430472E-4	99.9189496357156
683	0.470282055310787		0.580916191831605		1.03047323226929	0.460393177357671	0.594735506126826	0.774114161025882	4.25530169153884E-4	99.9020660442199
682	0.468650399433518		0.579025637029589		1.02990901470184	0.458761521480402	0.592462769685093	0.774329704673668	3.37819876345881E-4	99.9222443442502
681	0.463632500893998		0.573045803069109		1.02931475639343	0.453743622940882	0.585965786866488	0.774351733686232	3.15890511950318E-4	99.9272899681804
680	0.461254736010921		0.570426299295396		1.02871644496918	0.451365858057805	0.582930454992651	0.77430481490883	3.28077236707304E-4	99.9244859507606
679	0.461478315416766		0.571199498755197		1.02808725833893	0.45158943746365	0.583368837836271	0.774106205498747	4.05894338664904E-4	99.9065830354855
678	0.462768388043447		0.573252463529709		1.02740895748138	0.452879510090331	0.585093183131705	0.774029715516934	3.76627288119483E-4	99.9133159544209
677	0.46768640560192		0.579760008974897		1.02669847011566	0.457797527648804	0.591369858745101	0.774130640713175	3.56825459719364E-4	99.9178716453749
676	0.471747271369385		0.585310579631429		1.0259222984314	0.46185839341627	0.596617244456209	0.774128467971511	3.46681919222881E-4	99.9202053909226
675	0.477455752181536		0.59281875220885		1.0251362323761	0.46756687422842	0.603857013518443	0.774300643630995	3.74328998535742E-4	99.9138446978208
674	0.481866567593599		0.598758621875057		1.02431344985962	0.471977689640483	0.609456641452604	0.774423736716614	3.08330058526399E-4	99.9290295762785
673	0.486898478279059		0.605431066001227		1.02344214916229	0.477009600325943	0.615767086482486	0.774659137841903	3.57760895267085E-4	99.9176564305098
672	0.489878754756408		0.60956475739096		1.02255475521088	0.479989876803292	0.61946010032505	0.774851966335567	3.23083208599241E-4	99.9256350064856
671	0.493960172586779		0.61507054655353		1.02164971828461	0.484071294633663	0.624536820062043	0.775088480108466	3.07801436993147E-4	99.9291512095739
670	0.497576821437074		0.619971370508556		1.02074801921844	0.487687943483958	0.628988115695846	0.775353192396063	2.92972336776154E-4	99.9325633751877
669	0.501197390270263		0.624985539800044		1.0197958946228	0.491308512317147	0.633514842806368	0.775528021002208	3.29654588589546E-4	99.9241230269927
668	0.503819060792014		0.628564011160257		1.01878011226654	0.493930182838898	0.636529496697089	0.775973753615301	3.08558977423179E-4	99.9289769031774
667	0.506179078177604		0.631997472145073		1.01773703098297	0.496290200224488	0.639372144320229	0.776214923707907	3.14467227669722E-4	99.9276174537461
666	0.508704110210971		0.635316226709449		1.01666116714478	0.498815232257855	0.642070304105856	0.776885691594946	3.1577811265386E-4	99.9273158302602
665	0.509833979286046		0.637187413530585		1.01556634902954	0.49994510133293	0.643279188307535	0.777182148000596	3.74157264085886E-4	99.9138842070784
664	0.511791289764065		0.639911275214037		1.01445806026459	0.501902411810949	0.645340420403825	0.777732799530643	2.58209125716685E-4	99.9405628225177
663	0.512374946072768		0.640979369081839		1.01329731941223	0.502486068119652	0.645684319858505	0.778222503885128	3.27062846634529E-4	99.9247193465996
662	0.514799003069918		0.644481978320773		1.01216089725494	0.504910125116802	0.648505383132809	0.778575071617254	3.12879125086919E-4	99.9279828638633
661	0.518224985722244		0.64917998397827		1.01106476783752	0.508336107769128	0.652553065965375	0.778995815485297	3.93185635509382E-4	99.9095066316568
660	0.520294085140246		0.652120441119841		1.00999879837036	0.51040520718713	0.654834934941807	0.779441016280672	2.74699458090859E-4	99.9367681120642
659	0.524984063148849		0.658422078362727		1.00900542736053	0.515095185195733	0.660549266849346	0.779798284619416	2.96144392434235E-4	99.9318334775982
658	0.529210619528445		0.664059863679556		1.00805485248566	0.519321741575329	0.665610166213331	0.780219065056894	2.894298932285E-4	99.9333785062171
657	0.535626963191772		0.672613385373893		1.00716114044189	0.525738085238656	0.673634830309378	0.780449676269265	3.23310336551428E-4	99.925582747247
656	0.542139331940164		0.681199064966051		1.00634658336639	0.532250453987048	0.681730187094594	0.780734759972122	3.60467879986946E-4	99.9170336394371
655	0.547930112556673		0.688869673455909		1.00559914112091	0.538041234603557	0.688937403993639	0.780972598504065	2.38095997417534E-4	99.9451913959703
654	0.560619796038682		0.705499858325981		1.00487756729126	0.550730918085566	0.705154352450951	0.781007613682529	1.94610671209821E-4	99.9551992754764
653	0.571438903051116		0.719822574028028		1.00422203540802	0.561550025098	0.719077531722454	0.780931124009509	3.47965369509914E-4	99.9199101018223
652	0.58456580424378		0.73698095256054		1.00357329845428	0.574676926290664	0.73583269136094	0.780988576666505	2.4537302650898E-4	99.9435167305017
651	0.591855985183888		0.746691084357678		1.00296664237976	0.581967107230772	0.745126821706059	0.781030947051788	3.05225193901646E-4	99.9297439929496
650	0.599776529585833		0.757142208888671		1.00240564346313	0.589887651632717	0.755186309010702	0.781115394432234	3.7517018272113E-4	99.9136511750657
649	0.603879842252543		0.762670402531133		1.001877784729	0.593990964299427	0.76032720838598	0.781230709289423	3.35083624395688E-4	99.9228739016328
648	0.608283164073327		0.768653285197656		1.00140357017517	0.598394286120211	0.765958606002045	0.781235802341273	3.76918594857431E-4	99.9132489367322
647	0.60893776917325		0.76966962888256		1.00099229812622	0.599048891220134	0.766661382366843	0.781373504650444	3.19781487914071E-4	99.9263946932971
646	0.608926936958938		0.77008607175199		1.00062572956085	0.599038059005822	0.766797330446856	0.781220845743853	3.58441517884658E-4	99.9174998405313
645	0.610337108462092		0.772188845791439		1.00029969215393	0.600448230508976	0.768650886395385	0.781171584052675	3.02370575202704E-4	99.9304008335616
644	0.611148926390977		0.773658184774825		1.00000286102295	0.601260048437861	0.769892138427775	0.780966603537108	3.19869182281534E-4	99.9263745157874
643	0.615038735030219		0.778976504455723		0.9997199177742	0.605149857077103	0.774991133382258	0.78084745877811	3.0372515988688E-4	99.9300891464806
642	0.620678259848994		0.786873831084323		0.999445915222168	0.610789381895878	0.782671675182041	0.780390298082289	4.40114005673575E-4	99.8987113367633
641	0.626952554867868		0.795207398861082		0.999167442321777	0.617063676914752	0.790780231100211	0.780322588560708	3.63638922663501E-4	99.9163040883277
640	0.633728969330537		0.804313853292468		0.998895227909088	0.623840091377421	0.799661183831541	0.780130515261875	3.85333218360107E-4	99.9113130976574
639	0.642797488886586		0.816504450777937		0.998560547828674	0.63290861093347	0.811566306867776	0.779860629473601	4.02411812483668E-4	99.9073841708915
638	0.651643674153973		0.828158672838302		0.998183071613312	0.641754796200857	0.822892565455728	0.779876770238464	2.44108178083504E-4	99.9438078085354
637	0.659568994556875		0.838942977604781		0.997746467590332	0.649680116603759	0.833292635266354	0.779654216427936	4.56268915785306E-4	99.8949953680983
636	0.669587721628659		0.85208617365822		0.997253656387329	0.659698843675543	0.845988152124551	0.779796787955984	3.64645883083566E-4	99.9160724214494
635	0.677995494422211		0.863411983854663		0.996708512306213	0.668106616469095	0.856814228060589	0.779756678389158	3.64718304880764E-4	99.9160557597112
634	0.687420700378202		0.875954633645854		0.996089160442352	0.677531822425086	0.868775403611392	0.779869940618335	3.20312053012017E-4	99.9262726161646
633	0.698552717850811		0.89077417551779		0.995416641235352	0.688663839897695	0.882940460110456	0.779966340891823	3.40667739774783E-4	99.9215891114894
632	0.70620336021526		0.901108422302669		0.994728446006775	0.696314482262144	0.892609796109094	0.780088326721704	3.67983151550657E-4	99.9153046348654
631	0.716169531440086		0.914385233467879		0.994035542011261	0.70628065348697	0.905185647700482	0.780260552386345	3.77574972144891E-4	99.913097931503
630	0.722195706342764		0.922629624304077		0.993336021900177	0.712306828389648	0.912738103202585	0.780406587486958	3.82739039230171E-4	99.9119099015041
629	0.729685255568208		0.932555642025645		0.992607176303864	0.719796377615092	0.921921031558134	0.780757085450766	2.77646514535374E-4	99.9360899586234
628	0.740611297699843		0.947274875670443		0.991834938526154	0.730722419746727	0.935802837043035	0.780850827569273	3.43529299891262E-4	99.92093073174
627	0.749587939509677		0.959442937450435		0.991048812866211	0.739699061556561	0.947120265455442	0.780998030066289	4.20899955870794E-4	99.903131151787
626	0.762178971869034		0.97613090277682		0.99024510383606	0.752290093915918	0.962877357035902	0.781293784113637	2.6293677947301E-4	99.9394748929555
625	0.771732449308887		0.989170845656843		0.989454746246338	0.761843571355771	0.975011276205964	0.781368985105807	3.26576845839555E-4	99.9248311682373
624	0.779439517149185		0.999381181919756		0.988670885562897	0.769550639196069	0.984333520048048	0.781798672424064	2.73912870118199E-4	99.9369491162774
623	0.785054725561807		1.00711616418865		0.987914323806763	0.775165847608691	0.991221777156938	0.782030687251497	3.01577459523402E-4	99.9305833282591
622	0.793132050968984		1.01798707326387		0.987213253974915	0.783243173015868	1.00125026572457	0.782265133731635	3.12669884303476E-4	99.9280310086483
621	0.799333375407096		1.02654505205047		0.986586511135101	0.78944449745398	1.00905779777192	0.782358056393932	3.20196628072875E-4	99.9262991741476
620	0.805368734574874		1.03474314772084		0.986040651798248	0.795479856621758	1.01658316110278	0.782503475425294	2.86889016424741E-4	99.9339631766579
619	0.808858323489153		1.03974066204413		0.985671520233154	0.798969445536037	1.02112850326528	0.78243770787042	2.7007229658566E-4	99.937832887347
618	0.814606496989134		1.04770484353086		0.985484898090363	0.804717619036018	1.02878374845451	0.782202887871142	3.24453736449891E-4	99.9253196659611
617	0.81546953409506		1.04923190040953		0.9854616522789	0.805580656141944	1.03026433729603	0.78191647228732	3.22007580078649E-4	99.92588249523
616	0.819801614155875		1.05518616063964		0.985575616359711	0.809912736202759	1.03625185629634	0.781579044979916	2.91797554342215E-4	99.9328336967867
615	0.821687540967187		1.05813299137738		0.985840737819672	0.811798663014071	1.03943571553682	0.780999393112845	3.34979729739178E-4	99.9228978058138
614	0.824942347472736		1.06274093661043		0.986221313476563	0.81505346951962	1.04438143489141	0.780417424410042	3.33257409551756E-4	99.9232940797074
613	0.827355164845907		1.06634987977228		0.986693203449249	0.817466286892791	1.04844207317347	0.779696187142176	2.7608246162184E-4	99.9364498656004
612	0.831750834384007		1.07263514128281		0.987153947353363	0.821861956430891	1.05513617189273	0.778915535571695	3.33753677640243E-4	99.9231798974742
611	0.832877837858508		1.07451878843104		0.98754894733429	0.822988959905392	1.05741856805317	0.77830008358999	3.56099992621357E-4	99.9180385532955
610	0.83876158112113		1.08243519464941		0.98789769411087	0.828872703168014	1.06561258830109	0.777836816370097	2.93200022080437E-4	99.9325109840773
609	0.840578567197855		1.08532124963056		0.98806357383728	0.830689689244739	1.06864312307787	0.777331244926942	3.49612983852952E-4	99.9195310291617
608	0.844492408429774		1.09092871268188		0.988040208816528	0.834603530476658	1.07415825153373	0.776983772442258	3.68735551514022E-4	99.9151315352532
607	0.852042933301947		1.10126727007465		0.98785537481308	0.842154055348831	1.0841703068011	0.776772846540731	2.89725181558752E-4	99.9333105588872
606	0.856943856439103		1.10816125045482		0.987536489963531	0.847054978485987	1.0906283881774	0.776666908424726	2.83900752455825E-4	99.9346507978487
605	0.865530994771489		1.11980797129451		0.987073302268982	0.855642116818373	1.10161301412903	0.776717509546552	2.91092523064903E-4	99.9329959273319
604	0.871985013910739		1.12888695380218		0.986512660980225	0.862096135957623	1.10994384737346	0.776702477334921	3.69825111853387E-4	99.9148808679465
603	0.879702465356953		1.1393159759773		0.98584908246994	0.869813587403837	1.11947868472186	0.776980928064699	3.48352488637778E-4	99.9198210357788
602	0.887745019035754		1.15014569089985		0.985228002071381	0.877856141082638	1.12944315668316	0.777246854689565	3.14200158232374E-4	99.9276789042639
601	0.897885076368283		1.16389337303486		0.984650254249573	0.887996198415167	1.14231749832272	0.777363736193329	3.11309801747568E-4	99.9283439543345
600	0.907994706149664		1.17764518114641		0.984116673469543	0.898105828196548	1.15523186150705	0.777424738809514	4.09481042044179E-4	99.9057579414209
599	0.918422994377038		1.19149919720434		0.983676254749298	0.908534116423922	1.16834273075997	0.777626369817825	3.23810194872712E-4	99.925467736333
598	0.930370179082717		1.2076103558924		0.983342826366425	0.920481301129601	1.18378949987099	0.777571773723213	2.92866132856158E-4	99.9325878130558
597	0.939671489775531		1.2202292416452		0.983100771903992	0.929782611822415	1.1959037408411	0.777472784865177	3.28710227015967E-4	99.9243403095247
596	0.952549054726517		1.23746023217694		0.982921838760376	0.942660176773401	1.21262279254872	0.777372965909781	3.40985754041209E-4	99.921515943442
595	0.963208556331873		1.25184796252716		0.982812881469727	0.953319678378757	1.22662881953605	0.777186760326835	3.29738920923559E-4	99.9241036234911
594	0.977459427551785		1.27085649211429		0.982775807380676	0.967570549598669	1.24526367112973	0.777000543765057	3.461362255161E-4	99.9203309413585
593	0.989270345168164		1.28692189579766		0.982796370983124	0.979381467215048	1.26107874746701	0.776621974783273	3.29909079043717E-4	99.9240644728801
592	1.0028543066007		1.30530146267978		0.982810854911804	0.992965428647586	1.27916097041325	0.776263075261588	3.64367873329085E-4	99.916136381856
591	1.01377520499456		1.31979068533917		0.982813537120819	1.00388632704145	1.29340466556937	0.776157960277284	2.98007100156424E-4	99.9314048665832
590	1.02432512102907		1.33424566117252		0.982779562473297	1.01443624307595	1.30756600899603	0.775820292128005	3.67683925243166E-4	99.915373475938
589	1.03651712995252		1.35060950082882		0.982710957527161	1.0266282519994	1.32355565620229	0.775659298638887	3.2207788664022E-4	99.9258663185459
588	1.04700503732028		1.36487300174839		0.982594430446625	1.03711615936716	1.33741394928551	0.775463841932576	3.32947578216487E-4	99.9233653663112
587	1.05737674595804		1.37887497770562		0.982425510883331	1.04748786800492	1.35093993044825	0.775377087016266	2.79733457620011E-4	99.9356097304846
586	1.06602446931215		1.39075360162056		0.982219994068146	1.05613559135904	1.3623247448041	0.775245106122557	2.65012200538339E-4	99.9389972999754
585	1.07674784573415		1.40534089251686		0.981987595558167	1.06685896778103	1.37632695018776	0.775149369585107	3.18748570476965E-4	99.9266323565476
584	1.0842401354381		1.41554962660693		0.981722772121429	1.07435125748498	1.38597792763422	0.775157551981245	3.47770056260131E-4	99.9199550383517
583	1.09164822409258		1.42554802134237		0.981434881687164	1.08175934613946	1.39538426263458	0.77524118273846	3.02267275574447E-4	99.9304246026282
582	1.09838489703929		1.43507195318908		0.981141924858093	1.08849601908618	1.40431207136514	0.77510977885994	3.38421354447077E-4	99.9221059565832
581	1.10797346511621		1.44795954163856		0.980872988700867	1.0980845871631	1.4165682294467	0.775172395043759	2.69760390536854E-4	99.9379046617468
580	1.11175437635599		1.45351637907973		0.980610847473145	1.10186549840287	1.42163874244065	0.775067157012902	3.26058655302454E-4	99.9249503963993
579	1.12527820290107		1.47176764548629		0.980334997177124	1.11538932494796	1.43913118419098	0.775043538212942	3.60645735472202E-4	99.9169927206835
578	1.13061698004038		1.47938983936453		0.980064511299133	1.12072810208727	1.44620435280363	0.774944495163914	3.59133365886223E-4	99.9173406681946
577	1.13934830782532		1.49124152083573		0.979791462421417	1.1294594298722	1.45741361230527	0.774975216600093	2.6380791127926E-4	99.9392744290501
576	1.1456786911008		1.50002938090803		0.979541301727295	1.13578981314769	1.46564957685373	0.774939542906194	3.35930505240056E-4	99.922679050699
575	1.15559096217936		1.51347479863995		0.979297995567322	1.14570208422625	1.47845259793785	0.774933255096764	2.52922484647722E-4	99.9417794004889
574	1.1635742781875		1.52463690797035		0.979087650775909	1.15368540023438	1.48906372243058	0.77477235047486	3.73289005389204E-4	99.9140839590651
573	1.17428410480486		1.53929201960613		0.978899002075195	1.16439522685175	1.50312268668967	0.774650823357668	3.38826355775448E-4	99.9220127742646
572	1.18416263564918		1.55269214925229		0.978744149208069	1.17427375769606	1.51600020492107	0.774586806706402	3.09627810358624E-4	99.928730970395
571	1.18982108594395		1.56071096025541		0.978596448898315	1.17993220799084	1.52361860835326	0.774427538179072	3.36965400130353E-4	99.9224409418787
570	1.20093733345813		1.57564650249309		0.978484988212585	1.19104845550501	1.53805927432141	0.774383975565898	2.53092828859271E-4	99.9417402001283
569	1.20828269628278		1.58604539771521		0.978414237499237	1.19839381832966	1.54812248995326	0.77409496090057	2.80554534986645E-4	99.935420792349
568	1.22060493744448		1.60280514954033		0.978417158126831	1.21071605949136	1.56452513994721	0.773855292304358	3.42736866232953E-4	99.9211130522258
567	1.2253131451283		1.60919744077455		0.978434324264526	1.21542426717519	1.57080702638908	0.773757849790857	2.71371886324985E-4	99.9375338322282
566	1.23374534876893		1.62093834801524		0.978512525558472	1.22385647081581	1.58242119782565	0.773407530496604	3.02218379774756E-4	99.9304358534695
565	1.24654099080764		1.63835348313852		0.978631198406219	1.23665211285453	1.59965610656269	0.773073729897996	3.11269203749281E-4	99.928353295671
564	1.25414615435147		1.6488801585115		0.978813290596008	1.24425727639836	1.61025740152823	0.772707068582628	3.57438077543721E-4	99.9177307008579
563	1.27065080669031		1.67118412723341		0.979029059410095	1.26076192873719	1.63244859889291	0.772313400613175	3.24145638171268E-4	99.9253905552567
562	1.27783418221092		1.68107281432769		0.979272127151489	1.26794530425781	1.64253760954993	0.771942935666009	2.84455680889547E-4	99.9345231044376
561	1.28853524417988		1.69565609368836		0.979509949684143	1.27864636622676	1.65722097760249	0.771560572493228	3.62375274239261E-4	99.9165948110266
560	1.30170400175666		1.71328138963844		0.979763388633728	1.29181512380354	1.67491838756638	0.771270488994104	2.39286183710872E-4	99.9449174960271
559	1.3132854668593		1.72924341350044		0.980009019374847	1.30339658890619	1.6909812238983	0.770793058187484	2.81565744798441E-4	99.935188103322
558	1.32998715594052		1.7517796759226		0.98027241230011	1.3200982779874	1.71352737817814	0.770398124242963	2.94966469452039E-4	99.9321045198699
557	1.34409562603795		1.77093901422495		0.980539977550507	1.33420674808483	1.73278158244214	0.769979760636903	3.36151792256632E-4	99.922628136891
