200,0.653606338060249
201,0.598545177392346
202,0.558516676966273
203,0.528888257102459
204,0.505032984026556
205,0.485912918330529
206,0.466761004744975
207,0.43319901363396
208,0.416733892292133
209,0.404868030023643
210,0.392807371916917
211,0.381118463904997
212,0.369497456096947
213,0.355533214439723
214,0.34076091013923
215,0.326219014826101
216,0.327740571795263
217,0.308173087426853
218,0.290452319081308
219,0.275096420522993
220,0.257421428245208
221,0.240540968552186
222,0.223623510622083
223,0.207678482776593
224,0.194140341921649
225,0.18364927193516
226,0.173472156437158
227,0.164705824740988
228,0.154681109463489
229,0.145047568856198
230,0.137211302480351
231,0.13103607241693
232,0.125012658341171
233,0.119566988318773
234,0.116025022727918
235,0.112017252989229
236,0.108235471787401
237,0.104807124925032
238,0.101662362375475
239,0.0990417122525225
240,0.0969041831895894
241,0.0949927600930011
242,0.0932256842895486
243,0.0912931851562021
244,0.0895775015443427
245,0.08795519070652
246,0.0868420560376712
247,0.0855840653134219
248,0.0845140592649548
249,0.0833789504223682
250,0.0823376037911589
251,0.0814016211578003
252,0.0804415092113269
253,0.0796090546976033
254,0.0787619433144554
255,0.0779444509360563
256,0.0772844941064022
257,0.0766008218193353
258,0.0758914632967523
259,0.0750593255760854
260,0.0743634181175552
261,0.0737578641566326
262,0.0730227206861114
263,0.0724511793903393
264,0.0717688264725669
265,0.071049478704224
266,0.0704205424596573
267,0.069737560884864
268,0.0690968161585502
269,0.0683678222718328
270,0.0676412490726959
271,0.0670055218117009
272,0.0663424854902999
273,0.0656354120129542
274,0.0649861328363313
275,0.0642626008633092
276,0.0635974844837867
277,0.0628082007097869
278,0.0622161717468639
279,0.0615383531521582
280,0.0607915051904797
281,0.0598029667394969
282,0.059059798995205
283,0.0585307007513937
284,0.0579294376441879
285,0.0572690887543536
286,0.0565934263202989
287,0.0559042030797557
288,0.0551365656222441
289,0.054271761928555
290,0.0536517906851243
291,0.0529992349180117
292,0.052325748431851
293,0.0518085414057851
294,0.0510574905410783
295,0.050358850119446
296,0.0497606698490167
297,0.0491181181309019
298,0.0484748222502238
299,0.0478594362702513
300,0.0473463428408985
301,0.0466875977612565
302,0.0460522253291519
303,0.0454470436470572
304,0.0447201474076124
305,0.0443500793346243
306,0.0438505749716158
307,0.0434115388423287
308,0.0429273680336982
309,0.042284572028633
310,0.0416716113923532
311,0.0411107257366224
312,0.0405918500955741
313,0.0400336170774764
314,0.0395995075479416
315,0.0391233479463954
316,0.0385600462341649
317,0.037965806674317
318,0.0374655079622199
319,0.0369820124500725
320,0.0365328090930278
321,0.0361747753878727
322,0.0357058698188732
323,0.035214219713195
324,0.0347725876446687
325,0.0343122721399755
326,0.0338557023313655
327,0.0333855914299054
328,0.0329949466088189
329,0.0325994732581717
330,0.0321367952296289
331,0.0317084816853594
332,0.0312591633909465
333,0.0308376651049509
334,0.0304055105710072
335,0.0301030666988205
336,0.0297615596160029
337,0.0293586327991723
338,0.0288912745319145
339,0.0284936932298168
340,0.0280762561649642
341,0.0277396404184936
342,0.0273478895380729
343,0.0270372521471971
344,0.0267004178344924
345,0.0262758159923215
346,0.0259988607461154
347,0.0255695175859578
348,0.0252205832180649
349,0.0248610224086589
350,0.0245618606279279
351,0.0242691683046121
352,0.0239541622146183
353,0.0235588569492069
354,0.0232187434748211
355,0.0229069330747338
356,0.0225605790827145
357,0.0223035579195525
358,0.0219539952390414
359,0.0216255298511096
360,0.021313015318771
361,0.0210320516018694
362,0.0207246260919297
363,0.0204029434578896
364,0.0200609259286229
365,0.0198430127511213
