200,0.628576141493721
201,0.571961205085301
202,0.528777516498328
203,0.495993268658966
204,0.472045079240534
205,0.450507084401736
206,0.430271135662819
207,0.395425828493616
208,0.378888595837345
209,0.367739045558106
210,0.355979707381731
211,0.344506403265198
212,0.334202091840651
213,0.320360255061393
214,0.30674909727243
215,0.297355862098111
216,0.295464518756173
217,0.277718601972411
218,0.261708739398597
219,0.248340789929022
220,0.232012553979645
221,0.217226374585611
222,0.202184070362916
223,0.188138791241739
224,0.175974853990445
225,0.166578234097459
226,0.157374007640789
227,0.14952250237577
228,0.140594101647842
229,0.13192515120945
230,0.124602053707878
231,0.119159475732291
232,0.113563207230618
233,0.108695939182906
234,0.105299298769817
235,0.101657834320195
236,0.0980160026065122
237,0.0948819638827473
238,0.0918616078214013
239,0.089424178099175
240,0.0873829633532599
241,0.0856444184149192
242,0.0838733257522551
243,0.0820060706656614
244,0.0803914893494373
245,0.0788047109530794
246,0.0776536504801057
247,0.0764406266359509
248,0.0753657207908345
249,0.0742465313055938
250,0.0731695969417958
251,0.0722644324442534
252,0.0712178518560439
253,0.070349986615399
254,0.069472494842432
255,0.0686298552564855
256,0.0679173266345934
257,0.0671751467129302
258,0.0664589798796838
259,0.0655216307825283
260,0.0648215688673584
261,0.064132917518561
262,0.06337081689717
263,0.0627306224516598
264,0.0620147418648335
265,0.0612764070595661
266,0.0606441448935214
267,0.0598910358468721
268,0.0592155739550039
269,0.0584728318462478
270,0.0576478829255415
271,0.056976454972842
272,0.0562287838221355
273,0.0554270530897199
274,0.0547171014297058
275,0.0539090592171296
276,0.0531605229491466
277,0.0523856434738701
278,0.0516400675551566
279,0.050960566361235
280,0.0501768302778139
281,0.0490993192639001
282,0.048583233429512
283,0.047762212783585
284,0.0471876841367419
285,0.0464528743421179
286,0.0458175098898143
287,0.0451405509412084
288,0.0443741745413768
289,0.0435759515929917
290,0.0429519650110541
291,0.0423176731325098
292,0.0417099501724291
293,0.0411672708222892
294,0.0404885473028763
295,0.0397822730270578
296,0.0392489678025034
297,0.0386307036298974
298,0.0379972144999342
299,0.0374495629535255
300,0.0369291099540702
301,0.0363117782249436
302,0.0357427209902185
303,0.0351009090463522
304,0.0344944757639614
305,0.0341234979637801
306,0.0336509597306869
307,0.0332448192531801
308,0.0327576952507847
309,0.0322343611196459
310,0.0316306415284194
311,0.0311498672669493
312,0.0306350838488173
313,0.0301691347623193
314,0.0297794634321714
315,0.0293299244764656
316,0.0288841121293883
317,0.0282578417893846
318,0.0278637253201361
319,0.0273854925470035
320,0.026988533745464
321,0.0266455081144657
322,0.0262337369679065
323,0.0257545947005579
324,0.025351303824588
325,0.0249867182136846
326,0.0245487144870275
327,0.0241644575398398
328,0.0237777494136293
329,0.0234601584634303
330,0.0230492057562525
331,0.0227121841843187
332,0.0223296116800343
333,0.0220226915527615
334,0.0216665515116534
335,0.0214710951028203
336,0.0212028744455778
337,0.0208303427558555
