200,0.933604221973789
201,0.887973784479258
202,0.850993351225548
203,0.820521287141748
204,0.798011876442215
205,0.775809424000338
206,0.754455943325952
207,0.713188198019294
208,0.689965579940842
209,0.669242449474543
210,0.64936620448525
211,0.62756689563896
212,0.606554441964773
213,0.580791034040418
214,0.552547024390781
215,0.522307691564492
216,0.494593760072313
217,0.461451498297275
218,0.431157022767839
219,0.420888005110586
220,0.386767051270956
221,0.355039117875725
222,0.323248064740228
223,0.2934407195086
224,0.267937318765763
225,0.248407634487974
226,0.229604700485309
227,0.213537987631018
228,0.195093167799772
229,0.177707980299992
230,0.163296882437061
231,0.152268379635354
232,0.141798130445223
233,0.132579335574304
234,0.126580800612719
235,0.1194495946486
236,0.112993847403284
237,0.107579658336117
238,0.102666264050295
239,0.098766967236231
240,0.0955013792628293
241,0.0929138583795356
242,0.0903076089519586
243,0.0877695874030522
244,0.0855886661377799
245,0.0835915709510309
246,0.0822241216469443
247,0.0808053450597068
248,0.0796280470043137
249,0.0784710678807789
250,0.0774004855862756
251,0.0764961378316712
252,0.0755713086199826
253,0.0747744728083286
254,0.0740367856658205
255,0.0732819572704654
256,0.0727489714853716
257,0.0721795989381528
258,0.071613644108694
259,0.0709172651321609
260,0.0703546362614232
261,0.0698634283435678
262,0.0692800738371174
263,0.0688015409341199
264,0.0682339322642609
265,0.067620160752149
266,0.0671258583110227
267,0.0664724497519334
268,0.0659568118405833
269,0.0653085270727819
270,0.0646568807610596
271,0.0641106288698528
272,0.0634694291040125
273,0.0627360839974541
274,0.0620867043693603
275,0.0613998252620386
276,0.0607076700167246
277,0.059978687229168
278,0.0593280677323264
279,0.0586739575437518
280,0.0579756655844096
281,0.0569784336378559
282,0.0562289133141456
283,0.0557181479223333
284,0.0550726570685352
285,0.0543927246030505
286,0.0537267448000135
287,0.0530019433551685
288,0.0522061751821606
289,0.0513794949095142
290,0.0506858948328935
291,0.049995130184814
292,0.0493561326192616
293,0.0487564438006285
294,0.0480312887126869
295,0.0472829071910213
296,0.0466790216843471
297,0.0460543686432668
298,0.0453437253005411
299,0.044770116732249
300,0.0441814142287882
301,0.0435101004513756
302,0.0428932815114064
303,0.0421964337764828
304,0.0415615083366219
305,0.0410856697412523
306,0.0406361520994913
307,0.040196587248126
308,0.0396668959602086
309,0.0390581320638467
310,0.0384668548746794
311,0.037892711451632
312,0.0373608537466436
313,0.0368592499320142
314,0.0363851915883942
315,0.0358878319874336
316,0.035376816956874
317,0.0347841990528516
318,0.0342373782663587
319,0.0337854000293336
320,0.0333441319039533
321,0.0329642033959351
322,0.0325158196087562
323,0.0320750847062782
324,0.0315901851739376
