400,2.55717543987735E-4
401,2.74144939474591E-4
402,3.04935858747138E-4
403,2.94275259028594E-4
404,2.60024619419377E-4
405,2.98052169479525E-4
406,2.63493434063069E-4
407,2.98270155070628E-4
408,2.56727016613175E-4
409,3.18239005319993E-4
410,2.70554440098811E-4
411,2.83784892768112E-4
412,3.13634415590156E-4
413,2.73650747935914E-4
414,2.62621188353185E-4
415,2.95747403429705E-4
416,2.29182751040478E-4
417,2.22544836404512E-4
418,3.29041073692476E-4
419,2.22396472325191E-4
420,1.36091250076061E-4
421,1.72390336044194E-4
422,1.53975234316761E-4
423,1.97481523188948E-4
424,7.89231157008807E-5
425,1.97445104691237E-4
426,1.95618074362049E-4
427,9.89664180181061E-5
428,2.36232041801163E-4
429,1.59218301161446E-4
430,1.90015525829959E-4
431,1.49286213379889E-4
432,2.25612659502253E-4
433,1.84116637769726E-4
434,1.84286358804637E-4
435,2.04919360895708E-4
436,2.55303983638817E-4
437,2.1108831396361E-4
438,1.92201538396966E-4
439,1.79229084289144E-4
440,2.92451712434678E-4
441,1.66863721057015E-4
442,2.57581956231606E-4
443,1.78590614391997E-4
444,1.82617788480183E-4
445,2.73714151370233E-4
446,2.27019033482764E-4
447,2.24611220262673E-4
448,2.48689205245982E-4
449,2.03022935653365E-4
450,2.88986621721407E-4
451,2.63291837840514E-4
452,2.83971052953033E-4
453,1.74970633706594E-4
454,2.04212468891477E-4
455,2.87200356422289E-4
456,2.66676342130829E-4
457,2.00668673122319E-4
458,2.98337781532096E-4
459,1.96516021947848E-4
460,2.76872322949111E-4
461,1.74395025065192E-4
462,3.34992616147978E-4
463,2.16981806970585E-4
464,2.23215787902545E-4
465,2.66075427603247E-4
466,2.63962764531495E-4
467,2.26546087928889E-4
468,2.54042470593065E-4
469,2.49334307395706E-4
470,2.20068525839975E-4
471,1.8340920847002E-4
472,2.82247799872026E-4
473,3.06550962281432E-4
474,1.49135800881507E-4
475,3.08364124335126E-4
476,2.47110011866353E-4
477,3.18022016282054E-4
478,2.63827138343565E-4
479,3.50734578651835E-4
480,2.54293043491137E-4
481,2.61648610214467E-4
482,3.2901232234622E-4
483,2.54109884463269E-4
484,2.53470553506698E-4
485,2.79503493870836E-4
486,2.90159384686021E-4
487,3.35746814180949E-4
488,3.64911015168583E-4
489,2.81871644809077E-4
490,2.45416570477295E-4
491,2.25026190521466E-4
492,2.91155058432319E-4
493,3.67584996316374E-4
494,2.34301612590795E-4
495,2.35195606978096E-4
496,2.0185711319653E-4
497,2.91871862354429E-4
498,2.60514186036737E-4
499,3.07625660877429E-4
500,3.16139053602436E-4
501,2.79704739090229E-4
502,2.91147047064162E-4
503,3.45743125336386E-4
504,3.00770868050516E-4
505,3.31643559879909E-4
506,2.94842043575901E-4
507,3.44045797413041E-4
508,3.37679927588615E-4
509,3.16816689192797E-4
510,3.03049314144334E-4
511,3.52197135603424E-4
512,3.0959555318282E-4
513,3.38033794396659E-4
514,2.64315973636264E-4
515,3.09961989897193E-4
516,2.62784261123488E-4
517,3.46485083359988E-4
518,2.56884914081249E-4
519,3.30941573653676E-4
520,3.00067384914963E-4
521,2.88200603872786E-4
522,3.12331115121166E-4
523,3.47619732198488E-4
524,3.64543992611751E-4
525,3.17532599624815E-4
526,2.87835024640143E-4
527,3.062549010222E-4
528,3.44487585111059E-4
529,3.04876878655901E-4
530,2.91195125399014E-4
531,3.31077853353211E-4
532,3.09441626448427E-4
533,3.27508915828662E-4
534,3.17461415331546E-4
535,3.45261536707455E-4
536,4.01141293449294E-4
537,3.00826143831162E-4
538,3.19242704180481E-4
539,3.44495494026971E-4
540,3.70248285154469E-4
541,2.77982125732505E-4
542,2.45432060711432E-4
543,2.98121087692428E-4
544,3.64037538463038E-4
545,4.0299129942694E-4
546,3.01582281532897E-4
547,3.55195893337509E-4
548,2.96059266212076E-4
549,3.1915068829653E-4
550,3.71373233739034E-4
551,3.57689886904571E-4
552,3.82465667799582E-4
553,3.10301830574369E-4
554,3.85780153228739E-4
555,2.43337266147471E-4
556,3.33399981289891E-4
557,3.17865810707366E-4
558,3.39462893465525E-4
559,3.04982524565004E-4
560,3.31210346493058E-4
561,3.81135131229061E-4
562,3.16501729428938E-4
563,3.66428791408917E-4
564,3.40767257260982E-4
565,3.54341513185085E-4
566,3.19298911230069E-4
567,3.36662904222036E-4
568,3.32298656429743E-4
569,2.7023288677733E-4
570,3.6600896905159E-4
571,3.55897061564855E-4
572,3.38439181441729E-4
573,3.31032751619122E-4
574,3.98907304656671E-4
575,3.02359894540131E-4
576,3.99766130572139E-4
577,2.94734639662055E-4
578,3.58098915689421E-4
579,4.26654571980924E-4
580,3.36264236653616E-4
581,3.53037743938369E-4
582,3.19093325511103E-4
583,3.46637214745852E-4
584,3.86318944991711E-4
585,3.10926334808866E-4
586,3.33764039449273E-4
587,3.23396761809349E-4
588,3.37729860839554E-4
589,4.10220226137389E-4
590,3.69760800054278E-4
591,3.60798885752035E-4
592,3.84957237670733E-4
593,3.82013821920161E-4
594,4.34254983630382E-4
595,3.30224109450119E-4
596,4.09910291300238E-4
597,3.52028648443916E-4
598,3.8543975494215E-4
599,3.81953568177826E-4
600,3.98065751172648E-4
601,3.42488082951998E-4
602,4.12688841511973E-4
603,3.7669220749839E-4
604,2.91213192173276E-4
605,3.88347034106158E-4
606,3.3632698011924E-4
607,3.261866737718E-4
608,3.73491429906254E-4
609,4.01981290590611E-4
610,3.51084366651472E-4
611,3.86405631985278E-4
612,3.43085929839212E-4
613,2.85120767490095E-4
614,3.65956685282328E-4
615,3.92440476123492E-4
616,3.47895839064628E-4
617,3.61639632208267E-4
618,3.11471928883954E-4
619,2.94393881355906E-4
620,3.6319456182104E-4
621,3.70547303376776E-4
622,3.76141936192869E-4
623,3.31252642548195E-4
624,3.57773320804704E-4
625,3.15504670022964E-4
626,3.69789163937584E-4
627,4.51748619333485E-4
628,3.98096415116481E-4
629,3.32073068557257E-4
630,3.84347681315418E-4
631,4.10552006675648E-4
632,4.20276448872039E-4
633,4.08467622663878E-4
634,3.30682730669424E-4
635,3.78253750502816E-4
636,4.25893212494158E-4
637,4.35677706508011E-4
638,3.50236908630087E-4
639,4.36132449577285E-4
640,4.11133435885772E-4
641,3.74891113900059E-4
642,4.40163020987694E-4
643,3.86722202959285E-4
644,4.29120385750448E-4
645,3.85255855813742E-4
646,3.91574078969715E-4
647,3.89166398863273E-4
648,3.63814613598569E-4
649,3.63107145566208E-4
650,3.32602873739062E-4
651,3.81271166680084E-4
652,3.41937339263328E-4
653,3.51181810947426E-4
654,2.76254809936175E-4
655,2.83200487356638E-4
656,4.050750731975E-4
657,3.65162024879888E-4
658,3.05345754255603E-4
659,3.35191191688219E-4
660,3.59516246028654E-4
661,3.35789932626386E-4
662,3.50277957271084E-4
663,4.32884068085451E-4
664,2.70835047548439E-4
665,4.20741092903447E-4
666,4.20288611709906E-4
667,2.96078873340445E-4
668,3.61001451658373E-4
669,3.24897455802506E-4
670,2.99265414077058E-4
671,3.97169365002794E-4
672,3.55493375114071E-4
673,4.23723144789494E-4
674,3.64396282853973E-4
675,3.87195223867907E-4
676,2.82900131364407E-4
677,3.6439717425502E-4
678,2.90301249525294E-4
679,3.94976010181897E-4
680,3.21378601040421E-4
681,3.83752313882951E-4
682,3.76668929749668E-4
683,3.7804681251742E-4
684,3.94341974896223E-4
685,3.0114485368022E-4
686,4.36000932580945E-4
687,4.27776228618942E-4
688,3.34994340052509E-4
689,4.13481818657639E-4
690,3.86311784125545E-4
691,3.92604213091516E-4
692,4.36017830599993E-4
693,3.86426572964047E-4
694,3.86880502506557E-4
695,4.01623338840037E-4
696,3.29230001715157E-4
697,4.07425692588729E-4
698,3.81748252478454E-4
699,4.58498667790663E-4
700,2.60934319921121E-4
701,2.48024037045414E-4
702,3.42555311980961E-4
703,3.54681079647189E-4
704,2.95162470134831E-4
705,3.4756662347122E-4
706,2.83854677955398E-4
707,3.48431847467335E-4
708,2.73672104652443E-4
709,3.72347427338321E-4
710,3.41328276433367E-4
711,3.53022986415483E-4
712,3.1650274598449E-4
713,3.93582236535358E-4
714,3.24324220846685E-4
715,3.80797632425644E-4
716,3.57742092045546E-4
717,3.76072705654103E-4
718,3.14154660577939E-4
719,3.44564138697986E-4
720,3.74791539842478E-4
721,3.73412083364693E-4
722,3.78663497472455E-4
723,3.63884075674751E-4
724,3.74742934526028E-4
725,3.54434402537738E-4
726,4.19475500954543E-4
727,3.77264230977048E-4
728,3.24383491693758E-4
729,3.63908250960044E-4
730,3.94228404357963E-4
731,3.62334381145469E-4
732,4.41660515289187E-4
733,4.26959708242312E-4
734,3.97550776427481E-4
735,4.72375280735167E-4
736,3.79851541117308E-4
737,5.42590405553281E-4
738,2.94485494133153E-4
739,4.00998941527592E-4
740,3.41296872765347E-4
741,3.93506294026172E-4
742,3.45750773969848E-4
743,4.73398699782637E-4
744,3.50750202527443E-4
745,4.16735732751986E-4
746,4.8896502000547E-4
747,4.87594290634202E-4
748,4.7990169433954E-4
749,4.50835515238719E-4
750,4.2288459872356E-4
751,4.42497870099952E-4
752,4.20752642102363E-4
753,3.82144637901292E-4
754,4.49302619973173E-4
755,4.95048127696831E-4
756,5.38222510827719E-4
757,5.15352657614557E-4
758,5.76591105930532E-4
759,4.44213765200752E-4
760,3.74457739421192E-4
761,3.8711887709444E-4
762,3.89566592838939E-4
763,3.83086144863911E-4
764,3.54012146700249E-4
765,4.10191279279552E-4
766,5.64714081183176E-4
767,3.1660696273549E-4
768,4.11163757043086E-4
769,4.71825717697571E-4
770,5.16305906263298E-4
771,3.71456691813503E-4
772,3.51929097378435E-4
773,4.46154862053924E-4
774,4.72153714044469E-4
775,3.74549151436869E-4
776,4.77770379603279E-4
777,4.74303444958382E-4
778,4.44011110400262E-4
779,4.4436099141084E-4
780,4.49182572576021E-4
781,5.26543852464602E-4
782,5.03634094897428E-4
783,3.57690315033184E-4
784,4.53694334747635E-4
785,4.22454908052903E-4
786,4.15713652444681E-4
787,4.79118877522122E-4
788,4.52649147142731E-4
789,4.71830372295097E-4
790,4.86551266108292E-4
791,5.5482310902431E-4
792,3.95744804529825E-4
793,5.54691274217065E-4
794,5.05869518261443E-4
795,4.41433887758933E-4
796,4.78735146648351E-4
797,4.86549978395118E-4
798,5.6212306478929E-4
799,5.24364695377732E-4
800,4.8189541173502E-4
