240,0.0973818381661589
245,0.0883747000970976
250,0.0825374336420549
255,0.0780476656539122
260,0.0743930060108906
265,0.0710934540774642
270,0.0676957739453188
275,0.0642856996059589
280,0.0605439922295115
285,0.0572260361023077
290,0.0535348769179038
295,0.0502693502844916
300,0.0471360920646677
305,0.0441165352169068
310,0.0414542107272382
315,0.0389257029469805
320,0.0363368868046697
325,0.0341507597943298
330,0.0319401411768235
335,0.0298626368251802
340,0.0279104455447834
345,0.0261292318074507
350,0.0243841340270198
355,0.0227254276833855
360,0.0211340728607099
365,0.0196036132686985
370,0.0180689517256654
375,0.0166876257586558
380,0.0153678373744937
385,0.014189855683727
390,0.0131477969872821
395,0.0122192798142073
400,0.0113687147437655
405,0.0105793010825697
410,0.00985990581613815
415,0.00918745172310687
420,0.00838554336994402
425,0.00782061845684284
430,0.00731665520000958
435,0.00684345902205884
440,0.00638688366549286
445,0.00608147660990951
450,0.0057702278873603
455,0.00543008652740588
460,0.00512804999454064
465,0.00478463558050097
470,0.00449140328974349
475,0.00432107165455887
480,0.00413179632555362
485,0.00392775928667642
490,0.00379528069350901
495,0.00360908369680178
500,0.00343205653970909
505,0.00328482068706671
510,0.00315571525755859
515,0.00302498807842102
520,0.00291659536435687
525,0.00278226863399909
530,0.0026565034429482
535,0.00254435091869426
540,0.00266844329570888
545,0.00235145313064912
550,0.00230231183148029
555,0.00220621657025871
560,0.00213370447153984
565,0.00208009465196012
570,0.00199561477716089
575,0.00193968548443728
580,0.00190802960161105
585,0.0018515347313594
590,0.0017917167468318
595,0.00172821614147701
600,0.00169991975249556
